winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1995,January,8,8,8,8,8,8,8,8,8,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1995,November,4,4,4,4,4,4,4,4,4,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1995,December,10,10,10,10,10,10,10,10,10,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1995,NA,6,6,6,6,6,6,6,6,6,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1996,January,16,16,16,16,16,16,16,16,16,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1996,November,8,8,8,8,8,8,8,8,8,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1996,December,4,4,4,4,4,4,4,4,4,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1997,January,5,5,5,5,5,5,5,5,5,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1997,November,14,14,14,14,14,14,14,14,14,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1997,December,11,11,11,11,11,11,11,11,11,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1997,NA,1,1,1,1,1,1,1,1,1,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1998,January,4,4,4,4,4,4,4,4,4,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1998,November,7,7,7,7,7,7,7,7,7,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1998,December,5,5,5,5,5,5,5,5,5,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1998,NA,3,3,3,3,3,3,3,3,3,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1999,January,13,13,13,13,13,13,13,13,13,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1999,November,6,6,6,6,6,6,6,6,6,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1999,December,5,5,5,5,5,5,5,5,5,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
1999,NA,6,6,6,6,6,6,6,6,6,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2000,January,42,42,42,42,42,42,42,42,42,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2000,November,37,37,37,37,37,37,37,37,37,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2000,December,38,38,38,38,38,38,38,38,38,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2000,NA,28,28,28,28,28,28,28,28,28,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2001,January,47,47,47,47,47,47,47,47,47,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2001,November,47,47,47,47,47,47,47,47,47,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2001,December,58,58,58,58,58,58,58,58,58,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2001,NA,47,47,47,47,47,47,47,47,47,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2002,January,38,38,38,38,38,38,38,38,38,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2002,November,113,113,113,113,113,113,113,113,113,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2002,December,61,61,61,61,61,61,61,61,61,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2002,NA,44,44,44,44,44,44,44,44,44,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2003,January,59,59,59,59,59,59,59,59,59,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2003,November,114,114,114,114,114,114,114,114,114,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2003,December,98,98,98,98,98,98,98,98,98,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2003,NA,39,39,39,39,39,39,39,39,39,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2004,January,58,58,58,58,58,58,58,58,58,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2004,November,48,48,48,48,48,48,48,48,48,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2004,December,31,31,31,31,31,31,31,31,31,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2004,NA,79,79,79,79,79,79,79,79,79,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2005,January,57,57,57,57,57,57,57,57,57,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2005,November,98,98,98,98,98,98,98,98,98,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2005,December,61,61,61,61,61,61,61,61,61,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2005,NA,32,32,32,32,32,32,32,32,32,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2006,January,52,52,52,52,52,52,52,52,52,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2006,November,137,137,137,137,137,137,137,137,137,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2006,December,65,65,65,65,65,65,65,65,65,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2006,NA,40,40,40,40,40,40,40,40,40,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2007,January,53,53,53,53,53,53,53,53,53,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2007,November,101,101,101,101,101,101,101,101,101,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2007,December,71,71,71,71,71,71,71,71,71,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2007,NA,74,74,74,74,74,74,74,74,74,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2008,January,50,50,50,50,50,50,50,50,50,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2008,November,165,165,165,165,165,165,165,165,165,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2008,December,85,85,85,85,85,85,85,85,85,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2008,NA,52,52,52,52,52,52,52,52,52,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2009,January,46,46,46,46,46,46,46,46,46,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2009,November,116,116,116,116,116,116,116,116,116,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2009,December,96,96,96,96,96,96,96,96,96,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2009,NA,32,32,32,32,32,32,32,32,32,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2010,January,30,30,30,30,30,30,30,30,30,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2010,November,43,43,43,43,43,43,43,43,43,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2010,December,58,58,58,58,58,58,58,58,58,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2010,NA,24,24,24,24,24,24,24,24,24,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2011,January,29,29,29,29,29,29,29,29,29,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2011,November,68,68,68,68,68,68,68,68,68,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2011,December,22,22,22,22,22,22,22,22,22,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2011,NA,43,43,43,43,43,43,43,43,43,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2012,January,87,87,87,87,87,87,87,87,87,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2012,November,88,88,88,88,88,88,88,88,88,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2012,December,60,60,60,60,60,60,60,60,60,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2012,NA,46,46,46,46,46,46,46,46,46,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2013,January,37,37,37,37,37,37,37,37,37,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2013,November,68,68,68,68,68,68,68,68,68,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2013,December,55,55,55,55,55,55,55,55,55,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2013,NA,38,38,38,38,38,38,38,38,38,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2014,January,74,74,74,74,74,74,74,74,74,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2014,November,101,101,101,101,101,101,101,101,101,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2014,December,99,99,99,99,99,99,99,99,99,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2014,NA,49,49,49,49,49,49,49,49,49,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2015,January,87,87,87,87,87,87,87,87,87,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
2015,November,154,154,154,154,154,154,154,154,154,9628bfd28a696bc0b4c07fe8025f766b8a8b9083
