analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,1996,1,-0.03136,0.2543,-0.5297,0.467
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,1997,1,-0.04271,0.2824,-0.5962,0.5107
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,1998,1,-0.1683,0.3075,-0.771,0.4345
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,1999,1,0.326,0.3016,-0.2652,0.9171
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2000,1,1.524,0.2688,0.9968,2.051
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2001,1,1.961,0.2659,1.44,2.482
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2002,1,2.306,0.27,1.776,2.835
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2003,1,2.4,0.2642,1.883,2.918
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2004,1,2.211,0.2661,1.69,2.733
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2005,1,2.296,0.2639,1.779,2.813
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2006,1,2.412,0.2626,1.897,2.927
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2007,1,2.454,0.265,1.935,2.974
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2008,1,2.478,0.2619,1.965,2.991
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2009,1,2.291,0.2638,1.774,2.808
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2010,1,1.802,0.2714,1.271,2.334
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2011,1,1.842,0.2694,1.314,2.37
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2012,1,2.234,0.2637,1.717,2.75
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2013,1,2.042,0.268,1.516,2.567
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2014,1,2.406,0.2629,1.891,2.921
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2015,1,2.771,0.2611,2.259,3.283
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2016,1,2.515,0.2621,2.001,3.029
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2017,1,2.57,0.2607,2.059,3.08
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2018,1,2.667,0.2613,2.155,3.18
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2019,1,2.308,0.2645,1.79,2.826
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2020,1,2.419,0.2613,1.907,2.932
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2021,1,2.478,0.2639,1.961,2.995
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2022,1,2.972,0.2596,2.463,3.48
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2023,1,2.892,0.2603,2.382,3.402
5e4fae15cfc07bc844a5c7fad52851655e969fad,1995,2024,1,3.108,0.2623,2.594,3.622
5e4fae15cfc07bc844a5c7fad52851655e969fad,1996,1997,1,-0.01135,0.2355,-0.4729,0.4502
5e4fae15cfc07bc844a5c7fad52851655e969fad,1996,1998,1,-0.1369,0.277,-0.6798,0.406
