analysis,centre_winter,duration,estimate,se,lcl,ucl
45803078c3c5181634476a63b3769c597496ae81,1996.5,10,0.08703,0.04773,-0.006515,0.1806
45803078c3c5181634476a63b3769c597496ae81,1997.5,10,0.09975,0.04499,0.01157,0.1879
45803078c3c5181634476a63b3769c597496ae81,1998.5,10,0.1032,0.0429,0.01915,0.1873
45803078c3c5181634476a63b3769c597496ae81,1999.5,10,0.1024,0.04344,0.01727,0.1875
45803078c3c5181634476a63b3769c597496ae81,2000.5,10,0.08745,0.04035,0.008355,0.1665
45803078c3c5181634476a63b3769c597496ae81,2001.5,10,0.07091,0.03929,-0.006091,0.1479
45803078c3c5181634476a63b3769c597496ae81,2002.5,10,0.05199,0.0392,-0.02484,0.1288
45803078c3c5181634476a63b3769c597496ae81,2003.5,10,0.04358,0.03992,-0.03467,0.1218
45803078c3c5181634476a63b3769c597496ae81,2004.5,10,0.03364,0.03905,-0.04289,0.1102
45803078c3c5181634476a63b3769c597496ae81,2005.5,10,0.02603,0.03841,-0.04926,0.1013
45803078c3c5181634476a63b3769c597496ae81,2006.5,10,0.02877,0.03744,-0.04462,0.1022
45803078c3c5181634476a63b3769c597496ae81,2007.5,10,0.05042,0.0366,-0.0213,0.1222
45803078c3c5181634476a63b3769c597496ae81,2008.5,10,0.06891,0.03921,-0.007945,0.1458
45803078c3c5181634476a63b3769c597496ae81,2009.5,10,0.07761,0.04103,-0.002809,0.158
45803078c3c5181634476a63b3769c597496ae81,2010.5,10,0.07653,0.04137,-0.004553,0.1576
45803078c3c5181634476a63b3769c597496ae81,2011.5,10,0.06834,0.04046,-0.01096,0.1476
45803078c3c5181634476a63b3769c597496ae81,2012.5,10,0.05696,0.03886,-0.01921,0.1331
45803078c3c5181634476a63b3769c597496ae81,2013.5,10,0.04226,0.03761,-0.03145,0.116
45803078c3c5181634476a63b3769c597496ae81,2014.5,10,0.03111,0.03706,-0.04154,0.1037
45803078c3c5181634476a63b3769c597496ae81,2015.5,10,0.01877,0.03726,-0.05426,0.0918
45803078c3c5181634476a63b3769c597496ae81,2016.5,10,0.007959,0.03925,-0.06896,0.08488
45803078c3c5181634476a63b3769c597496ae81,2017.5,10,0.005198,0.04049,-0.07416,0.08455
45803078c3c5181634476a63b3769c597496ae81,2018.5,10,0.01177,0.03974,-0.06613,0.08966
45803078c3c5181634476a63b3769c597496ae81,2019.5,10,0.02002,0.04076,-0.05986,0.0999
45803078c3c5181634476a63b3769c597496ae81,1997.5,12,0.1007,0.04173,0.01892,0.1825
45803078c3c5181634476a63b3769c597496ae81,1998.5,12,0.09667,0.03742,0.02332,0.17
45803078c3c5181634476a63b3769c597496ae81,1999.5,12,0.0876,0.03432,0.02033,0.1549
45803078c3c5181634476a63b3769c597496ae81,2000.5,12,0.08042,0.03389,0.01398,0.1468
45803078c3c5181634476a63b3769c597496ae81,2001.5,12,0.06582,0.03224,0.002621,0.129
45803078c3c5181634476a63b3769c597496ae81,2002.5,12,0.05445,0.03209,-0.00844,0.1173
45803078c3c5181634476a63b3769c597496ae81,2003.5,12,0.0468,0.03186,-0.01564,0.1092
45803078c3c5181634476a63b3769c597496ae81,2004.5,12,0.04653,0.03175,-0.01571,0.1088
45803078c3c5181634476a63b3769c597496ae81,2005.5,12,0.04437,0.03069,-0.01578,0.1045
45803078c3c5181634476a63b3769c597496ae81,2006.5,12,0.04361,0.0295,-0.0142,0.1014
45803078c3c5181634476a63b3769c597496ae81,2007.5,12,0.04556,0.02906,-0.01139,0.1025
45803078c3c5181634476a63b3769c597496ae81,2008.5,12,0.05729,0.03035,-0.002192,0.1168
45803078c3c5181634476a63b3769c597496ae81,2009.5,12,0.06462,0.03225,0.001418,0.1278
45803078c3c5181634476a63b3769c597496ae81,2010.5,12,0.06525,0.03281,0.0009395,0.1296
45803078c3c5181634476a63b3769c597496ae81,2011.5,12,0.06361,0.03302,-0.001118,0.1283
45803078c3c5181634476a63b3769c597496ae81,2012.5,12,0.05678,0.03229,-0.006508,0.1201
45803078c3c5181634476a63b3769c597496ae81,2013.5,12,0.04668,0.03109,-0.01425,0.1076
45803078c3c5181634476a63b3769c597496ae81,2014.5,12,0.03397,0.03041,-0.02562,0.09356
45803078c3c5181634476a63b3769c597496ae81,2015.5,12,0.02109,0.03131,-0.04027,0.08246
45803078c3c5181634476a63b3769c597496ae81,2016.5,12,0.01186,0.03273,-0.0523,0.07601
45803078c3c5181634476a63b3769c597496ae81,2017.5,12,0.012,0.03238,-0.05147,0.07547
45803078c3c5181634476a63b3769c597496ae81,2018.5,12,0.01624,0.03285,-0.04815,0.08064
45803078c3c5181634476a63b3769c597496ae81,2008,33,0.05318,0.01093,0.03175,0.07461
a9ce18ac9d0e7a4ab866f2af67e6dfdc4c58426f,1996.5,10,0.0777,0.03691,0.005361,0.15
a9ce18ac9d0e7a4ab866f2af67e6dfdc4c58426f,1997.5,10,0.1187,0.03346,0.05315,0.1843
a9ce18ac9d0e7a4ab866f2af67e6dfdc4c58426f,1998.5,10,0.1561,0.03249,0.09244,0.2198
a9ce18ac9d0e7a4ab866f2af67e6dfdc4c58426f,1999.5,10,0.1838,0.03348,0.1182,0.2494
a9ce18ac9d0e7a4ab866f2af67e6dfdc4c58426f,2000.5,10,0.1909,0.03217,0.1279,0.254
a9ce18ac9d0e7a4ab866f2af67e6dfdc4c58426f,2001.5,10,0.1941,0.03325,0.1289,0.2593
a9ce18ac9d0e7a4ab866f2af67e6dfdc4c58426f,2002.5,10,0.1745,0.03298,0.1099,0.2392
a9ce18ac9d0e7a4ab866f2af67e6dfdc4c58426f,2003.5,10,0.157,0.03426,0.08991,0.2242
a9ce18ac9d0e7a4ab866f2af67e6dfdc4c58426f,2004.5,10,0.1214,0.03208,0.05848,0.1842
