analysis,centre_winter,duration,estimate,se,lcl,ucl
ad2befbf064e718a15813781f187db4743fa9e7e,2011.5,10,0.3828,0.1065,0.1739,0.5916
ad2befbf064e718a15813781f187db4743fa9e7e,2012.5,10,0.4229,0.1022,0.2225,0.6233
ad2befbf064e718a15813781f187db4743fa9e7e,2013.5,10,0.4242,0.09525,0.2375,0.6109
ad2befbf064e718a15813781f187db4743fa9e7e,2014.5,10,0.3817,0.08365,0.2178,0.5457
ad2befbf064e718a15813781f187db4743fa9e7e,2015.5,10,0.2703,0.06591,0.1411,0.3994
ad2befbf064e718a15813781f187db4743fa9e7e,2016.5,10,0.1436,0.05219,0.04134,0.2459
ad2befbf064e718a15813781f187db4743fa9e7e,2017.5,10,0.06424,0.04579,-0.02552,0.154
ad2befbf064e718a15813781f187db4743fa9e7e,2018.5,10,0.05623,0.0401,-0.02236,0.1348
ad2befbf064e718a15813781f187db4743fa9e7e,2019.5,10,0.07371,0.03764,-5.953e-05,0.1475
ad2befbf064e718a15813781f187db4743fa9e7e,2012.5,12,0.3702,0.08501,0.2036,0.5368
ad2befbf064e718a15813781f187db4743fa9e7e,2013.5,12,0.3773,0.08037,0.2198,0.5348
ad2befbf064e718a15813781f187db4743fa9e7e,2014.5,12,0.3266,0.07123,0.187,0.4662
ad2befbf064e718a15813781f187db4743fa9e7e,2015.5,12,0.2515,0.0597,0.1345,0.3685
ad2befbf064e718a15813781f187db4743fa9e7e,2016.5,12,0.1883,0.04876,0.09271,0.2839
ad2befbf064e718a15813781f187db4743fa9e7e,2017.5,12,0.138,0.03834,0.06285,0.2131
ad2befbf064e718a15813781f187db4743fa9e7e,2018.5,12,0.08964,0.03203,0.02687,0.1524
ad2befbf064e718a15813781f187db4743fa9e7e,2015.5,18,0.2361,0.04616,0.1457,0.3266
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2011.5,10,0.2024,0.09975,0.006927,0.3979
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2012.5,10,0.2291,0.09914,0.03478,0.4234
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2013.5,10,0.2372,0.09582,0.04938,0.425
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2014.5,10,0.2243,0.08804,0.05173,0.3968
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2015.5,10,0.1819,0.07378,0.03729,0.3265
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2016.5,10,0.1341,0.06304,0.01049,0.2576
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2017.5,10,0.09599,0.0575,-0.0167,0.2087
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2018.5,10,0.0732,0.05449,-0.03359,0.18
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2019.5,10,0.06369,0.05388,-0.04191,0.1693
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2012.5,12,0.2029,0.08374,0.03876,0.367
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2013.5,12,0.2121,0.08134,0.05269,0.3715
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2014.5,12,0.1966,0.07325,0.05299,0.3401
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2015.5,12,0.1714,0.06427,0.04541,0.2974
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2016.5,12,0.145,0.05642,0.03438,0.2555
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2017.5,12,0.1174,0.04983,0.01976,0.2151
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2018.5,12,0.08836,0.04625,-0.002299,0.179
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2015.5,18,0.1464,0.04862,0.05107,0.2417
