analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2008,1,-0.1855,0.6113,-1.384,1.013
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2009,1,-0.1945,0.8078,-1.778,1.389
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2010,1,-0.0367,0.9098,-1.82,1.746
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2011,1,0.3098,0.9506,-1.553,2.173
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2012,1,0.9139,0.9461,-0.9403,2.768
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2013,1,1.975,0.9344,0.1432,3.806
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2014,1,2.704,0.942,0.8577,4.55
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2015,1,2.459,0.9205,0.6551,4.263
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2016,1,2.612,0.9146,0.8198,4.405
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2017,1,3.082,0.9127,1.293,4.87
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2018,1,3.281,0.9096,1.499,5.064
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2019,1,3.261,0.913,1.472,5.05
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2020,1,2.57,0.9102,0.7862,4.354
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2021,1,2.448,0.9125,0.6599,4.237
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2022,1,3.051,0.9119,1.263,4.838
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2023,1,3.538,0.9059,1.763,5.314
ad2befbf064e718a15813781f187db4743fa9e7e,2007,2024,1,3.462,0.9043,1.689,5.234
ad2befbf064e718a15813781f187db4743fa9e7e,2008,2009,1,-0.008844,0.5898,-1.165,1.147
ad2befbf064e718a15813781f187db4743fa9e7e,2008,2010,1,0.149,0.7585,-1.338,1.636
ad2befbf064e718a15813781f187db4743fa9e7e,2008,2011,1,0.4954,0.8344,-1.14,2.131
ad2befbf064e718a15813781f187db4743fa9e7e,2008,2012,1,1.1,0.8567,-0.5796,2.779
ad2befbf064e718a15813781f187db4743fa9e7e,2008,2013,1,2.16,0.8839,0.4279,3.893
ad2befbf064e718a15813781f187db4743fa9e7e,2008,2014,1,2.89,0.9062,1.114,4.666
ad2befbf064e718a15813781f187db4743fa9e7e,2008,2015,1,2.645,0.8668,0.946,4.344
