analysis,centre_winter,duration,estimate,se,lcl,ucl
ad2befbf064e718a15813781f187db4743fa9e7e,2009,5,-2.803,0.6314,-4.041,-1.565
ad2befbf064e718a15813781f187db4743fa9e7e,2010,5,-2.62,0.5815,-3.76,-1.481
ad2befbf064e718a15813781f187db4743fa9e7e,2011,5,-2.188,0.4914,-3.151,-1.225
ad2befbf064e718a15813781f187db4743fa9e7e,2012,5,-1.609,0.3833,-2.36,-0.8574
ad2befbf064e718a15813781f187db4743fa9e7e,2013,5,-1.109,0.2958,-1.689,-0.5296
ad2befbf064e718a15813781f187db4743fa9e7e,2014,5,-0.6488,0.2283,-1.096,-0.2014
ad2befbf064e718a15813781f187db4743fa9e7e,2015,5,-0.2153,0.1878,-0.5834,0.1527
ad2befbf064e718a15813781f187db4743fa9e7e,2016,5,0.046,0.1703,-0.2877,0.3797
ad2befbf064e718a15813781f187db4743fa9e7e,2017,5,0.1574,0.1603,-0.1568,0.4717
ad2befbf064e718a15813781f187db4743fa9e7e,2018,5,0.1796,0.1564,-0.1269,0.4861
ad2befbf064e718a15813781f187db4743fa9e7e,2019,5,0.1469,0.1628,-0.1722,0.4659
ad2befbf064e718a15813781f187db4743fa9e7e,2020,5,0.1407,0.1697,-0.1919,0.4733
ad2befbf064e718a15813781f187db4743fa9e7e,2021,5,0.1921,0.1686,-0.1384,0.5226
ad2befbf064e718a15813781f187db4743fa9e7e,2022,5,0.2323,0.1684,-0.09773,0.5623
ad2befbf064e718a15813781f187db4743fa9e7e,2011.5,10,-1.726,0.3659,-2.443,-1.009
ad2befbf064e718a15813781f187db4743fa9e7e,2012.5,10,-1.418,0.3147,-2.035,-0.8009
ad2befbf064e718a15813781f187db4743fa9e7e,2013.5,10,-1.071,0.2632,-1.587,-0.5552
ad2befbf064e718a15813781f187db4743fa9e7e,2014.5,10,-0.7255,0.2127,-1.142,-0.3086
ad2befbf064e718a15813781f187db4743fa9e7e,2015.5,10,-0.4648,0.1742,-0.8063,-0.1234
ad2befbf064e718a15813781f187db4743fa9e7e,2016.5,10,-0.251,0.1474,-0.5399,0.03791
ad2befbf064e718a15813781f187db4743fa9e7e,2017.5,10,-0.03732,0.1309,-0.2939,0.2193
ad2befbf064e718a15813781f187db4743fa9e7e,2018.5,10,0.1191,0.1239,-0.1237,0.3618
ad2befbf064e718a15813781f187db4743fa9e7e,2019.5,10,0.1949,0.1218,-0.04385,0.4336
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2009,5,-0.7102,0.6029,-1.892,0.4715
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2010,5,-0.6219,0.5643,-1.728,0.484
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2011,5,-0.4376,0.5022,-1.422,0.5466
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2012,5,-0.1677,0.4202,-0.9913,0.6559
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2013,5,0.09714,0.3545,-0.5977,0.792
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2014,5,0.3736,0.3008,-0.2159,0.9631
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2015,5,0.6258,0.2682,0.1001,1.151
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2016,5,0.8253,0.2514,0.3326,1.318
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2017,5,0.9462,0.2386,0.4785,1.414
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2018,5,1.014,0.2301,0.5631,1.465
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2019,5,1.05,0.227,0.6047,1.494
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2020,5,1.095,0.2263,0.6519,1.539
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2021,5,1.139,0.2268,0.694,1.583
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2022,5,1.171,0.2344,0.7119,1.631
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2011.5,10,-0.1682,0.3887,-0.93,0.5936
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2012.5,10,0.002046,0.3419,-0.6681,0.6722
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2013.5,10,0.1939,0.2959,-0.3861,0.7739
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2014.5,10,0.3893,0.255,-0.1105,0.8891
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2015.5,10,0.5557,0.2263,0.112,0.9993
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2016.5,10,0.7116,0.2051,0.3096,1.114
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2017.5,10,0.8606,0.1914,0.4854,1.236
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2018.5,10,0.9819,0.1847,0.62,1.344
c0b0ebda32721736ffc2ee856b7b2606c5c4cbf9,2019.5,10,1.059,0.1827,0.7006,1.417
