analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2001,1,-0.2338,0.1818,-0.5902,0.1225
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2002,1,-0.3035,0.2113,-0.7176,0.1106
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2003,1,-0.2773,0.2036,-0.6763,0.1218
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2004,1,-0.3748,0.2288,-0.8232,0.07358
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2005,1,-0.4467,0.2499,-0.9365,0.04311
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2006,1,-0.4797,0.2679,-1.005,0.04535
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2007,1,-0.3825,0.2457,-0.8641,0.09919
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2008,1,-0.2136,0.2126,-0.6303,0.2031
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2009,1,-0.1343,0.2082,-0.5423,0.2737
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2010,1,-0.1427,0.2235,-0.5808,0.2954
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2011,1,-0.0475,0.2083,-0.4557,0.3607
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2012,1,-0.01735,0.2087,-0.4264,0.3917
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2013,1,-0.04285,0.2238,-0.4815,0.3958
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2014,1,0.007376,0.2206,-0.425,0.4397
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2015,1,0.1573,0.1969,-0.2287,0.5432
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2016,1,0.1606,0.1981,-0.2277,0.549
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2017,1,0.02292,0.2244,-0.4168,0.4626
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2018,1,0.08761,0.2,-0.3044,0.4797
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2019,1,-0.03587,0.2184,-0.4639,0.3922
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2020,1,-0.07945,0.2167,-0.5042,0.3453
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2021,1,-0.1326,0.2198,-0.5634,0.2983
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2022,1,-0.295,0.2681,-0.8206,0.2305
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2023,1,-0.2301,0.2422,-0.7047,0.2445
00180809d3c065240d4846ce08c3445c6bdf650c,2000,2024,1,-0.1134,0.2247,-0.5537,0.3269
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2002,1,-0.0698,0.1442,-0.3524,0.2128
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2003,1,-0.04364,0.1771,-0.3908,0.3036
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2004,1,-0.1411,0.1886,-0.5108,0.2286
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2005,1,-0.213,0.1999,-0.6049,0.1789
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2006,1,-0.2461,0.2096,-0.657,0.1648
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2007,1,-0.1488,0.201,-0.5427,0.2451
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2008,1,0.02005,0.1987,-0.3693,0.4094
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2009,1,0.09937,0.2003,-0.2931,0.4919
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2010,1,0.09093,0.1972,-0.2956,0.4774
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2011,1,0.1861,0.1993,-0.2045,0.5768
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2012,1,0.2163,0.1985,-0.1728,0.6054
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2013,1,0.1908,0.1959,-0.1931,0.5747
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2014,1,0.241,0.1958,-0.1428,0.6249
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2015,1,0.3909,0.2083,-0.01741,0.7992
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2016,1,0.3943,0.2079,-0.01323,0.8018
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2017,1,0.2566,0.1961,-0.1277,0.6409
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2018,1,0.3213,0.204,-0.0785,0.721
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2019,1,0.1978,0.196,-0.1864,0.582
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2020,1,0.1542,0.1968,-0.2315,0.5398
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2021,1,0.101,0.1985,-0.2879,0.49
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2022,1,-0.06142,0.2114,-0.4757,0.3529
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2023,1,0.003472,0.2041,-0.3965,0.4035
00180809d3c065240d4846ce08c3445c6bdf650c,2001,2024,1,0.1202,0.2183,-0.3077,0.548
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2003,1,0.0261,0.1485,-0.265,0.3172
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2004,1,-0.07131,0.173,-0.4104,0.2678
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2005,1,-0.1433,0.1887,-0.5132,0.2266
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2006,1,-0.1763,0.2005,-0.5693,0.2166
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2007,1,-0.07907,0.1943,-0.4599,0.3017
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2008,1,0.08981,0.1955,-0.2934,0.473
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2009,1,0.1691,0.1985,-0.2198,0.5581
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2010,1,0.1607,0.1948,-0.2212,0.5426
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2011,1,0.2559,0.1983,-0.1327,0.6445
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2012,1,0.286,0.1975,-0.1011,0.6732
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2013,1,0.2606,0.1939,-0.1195,0.6407
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2014,1,0.3108,0.1946,-0.07061,0.6922
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2015,1,0.4606,0.2097,0.04968,0.8716
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2016,1,0.464,0.2092,0.05394,0.8741
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2017,1,0.3263,0.195,-0.05591,0.7086
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2018,1,0.391,0.2042,-0.009202,0.7912
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2019,1,0.2675,0.1943,-0.1133,0.6483
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2020,1,0.2239,0.1945,-0.1572,0.605
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2021,1,0.1708,0.1953,-0.2121,0.5537
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2022,1,0.008329,0.2059,-0.3953,0.4119
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2023,1,0.07322,0.1999,-0.3186,0.465
00180809d3c065240d4846ce08c3445c6bdf650c,2002,2024,1,0.1899,0.2167,-0.2348,0.6147
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2004,1,-0.09744,0.1471,-0.3858,0.191
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2005,1,-0.1695,0.1847,-0.5314,0.1925
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2006,1,-0.2026,0.2073,-0.6089,0.2038
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2007,1,-0.1052,0.197,-0.4913,0.2808
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2008,1,0.06366,0.186,-0.3008,0.4282
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2009,1,0.143,0.1879,-0.2252,0.5112
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2010,1,0.1345,0.1931,-0.244,0.5131
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2011,1,0.2297,0.1893,-0.1412,0.6007
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2012,1,0.2599,0.1893,-0.1111,0.6309
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2013,1,0.2344,0.1936,-0.1451,0.6139
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2014,1,0.2846,0.1934,-0.09448,0.6637
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2015,1,0.4345,0.1945,0.05322,0.8157
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2016,1,0.4378,0.1948,0.05611,0.8196
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2017,1,0.3002,0.196,-0.08394,0.6843
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2018,1,0.3648,0.191,-0.009562,0.7392
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2019,1,0.2414,0.1915,-0.1339,0.6167
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2020,1,0.1978,0.1898,-0.1743,0.5698
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2021,1,0.1446,0.1906,-0.2289,0.5182
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2022,1,-0.01785,0.2185,-0.4461,0.4104
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2023,1,0.04707,0.203,-0.3509,0.445
00180809d3c065240d4846ce08c3445c6bdf650c,2003,2024,1,0.1638,0.207,-0.2419,0.5694
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2005,1,-0.07197,0.1463,-0.3588,0.2148
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2006,1,-0.1051,0.1819,-0.4616,0.2514
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2007,1,-0.007783,0.1843,-0.3691,0.3535
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2008,1,0.1611,0.1897,-0.2106,0.5329
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2009,1,0.2404,0.1953,-0.1424,0.6233
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2010,1,0.232,0.1941,-0.1485,0.6124
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2011,1,0.3272,0.1975,-0.05983,0.7142
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2012,1,0.3573,0.1972,-0.02925,0.7439
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2013,1,0.3318,0.1948,-0.05005,0.7137
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2014,1,0.3821,0.1961,-0.002193,0.7663
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2015,1,0.5318,0.2103,0.1197,0.944
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2016,1,0.5352,0.21,0.1236,0.9468
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2017,1,0.3976,0.1974,0.0107,0.7845
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2018,1,0.4623,0.2043,0.06186,0.8626
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2019,1,0.3388,0.195,-0.04345,0.7211
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2020,1,0.2952,0.1942,-0.08539,0.6758
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2021,1,0.2421,0.1941,-0.1383,0.6225
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2022,1,0.0796,0.2065,-0.325,0.4842
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2023,1,0.1445,0.1992,-0.2459,0.5349
00180809d3c065240d4846ce08c3445c6bdf650c,2004,2024,1,0.2612,0.2151,-0.1605,0.6829
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2006,1,-0.03303,0.1467,-0.3206,0.2546
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2007,1,0.0642,0.1724,-0.2737,0.4021
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2008,1,0.2331,0.195,-0.1491,0.6153
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2009,1,0.3124,0.205,-0.08938,0.7142
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2010,1,0.3039,0.2,-0.08804,0.6959
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2011,1,0.3992,0.2087,-0.009763,0.8081
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2012,1,0.4293,0.2085,0.02073,0.8379
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2013,1,0.4038,0.2015,0.008923,0.7987
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2014,1,0.454,0.2038,0.05455,0.8535
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2015,1,0.6037,0.2267,0.1594,1.048
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2016,1,0.6071,0.2261,0.1639,1.05
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2017,1,0.4696,0.2044,0.06901,0.8701
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2018,1,0.5342,0.2191,0.1047,0.9637
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2019,1,0.4108,0.2034,0.01207,0.8095
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2020,1,0.3672,0.203,-0.03078,0.7651
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2021,1,0.314,0.2022,-0.08234,0.7104
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2022,1,0.1516,0.2025,-0.2454,0.5486
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2023,1,0.2165,0.2019,-0.1793,0.6122
00180809d3c065240d4846ce08c3445c6bdf650c,2005,2024,1,0.3332,0.2263,-0.1103,0.7766
