analysis,centre_winter,duration,estimate,se,lcl,ucl
00180809d3c065240d4846ce08c3445c6bdf650c,2002,5,1.874,0.09476,1.689,2.06
00180809d3c065240d4846ce08c3445c6bdf650c,2003,5,1.785,0.09791,1.593,1.977
00180809d3c065240d4846ce08c3445c6bdf650c,2004,5,1.736,0.103,1.534,1.938
00180809d3c065240d4846ce08c3445c6bdf650c,2005,5,1.72,0.1054,1.513,1.927
00180809d3c065240d4846ce08c3445c6bdf650c,2006,5,1.733,0.1045,1.528,1.938
00180809d3c065240d4846ce08c3445c6bdf650c,2007,5,1.781,0.09814,1.588,1.973
00180809d3c065240d4846ce08c3445c6bdf650c,2008,5,1.842,0.09263,1.66,2.023
00180809d3c065240d4846ce08c3445c6bdf650c,2009,5,1.928,0.08674,1.758,2.098
00180809d3c065240d4846ce08c3445c6bdf650c,2010,5,2.001,0.08577,1.833,2.169
00180809d3c065240d4846ce08c3445c6bdf650c,2011,5,2.035,0.08517,1.868,2.202
00180809d3c065240d4846ce08c3445c6bdf650c,2012,5,2.063,0.08526,1.896,2.231
00180809d3c065240d4846ce08c3445c6bdf650c,2013,5,2.123,0.08533,1.956,2.291
00180809d3c065240d4846ce08c3445c6bdf650c,2014,5,2.165,0.08623,1.996,2.334
00180809d3c065240d4846ce08c3445c6bdf650c,2015,5,2.173,0.08537,2.006,2.34
00180809d3c065240d4846ce08c3445c6bdf650c,2016,5,2.199,0.08712,2.028,2.37
00180809d3c065240d4846ce08c3445c6bdf650c,2017,5,2.191,0.08721,2.02,2.361
00180809d3c065240d4846ce08c3445c6bdf650c,2018,5,2.143,0.08498,1.977,2.31
00180809d3c065240d4846ce08c3445c6bdf650c,2019,5,2.085,0.08429,1.919,2.25
00180809d3c065240d4846ce08c3445c6bdf650c,2020,5,2.021,0.08674,1.851,2.191
00180809d3c065240d4846ce08c3445c6bdf650c,2021,5,1.957,0.09364,1.774,2.141
00180809d3c065240d4846ce08c3445c6bdf650c,2022,5,1.942,0.09695,1.752,2.132
00180809d3c065240d4846ce08c3445c6bdf650c,2004.5,10,1.828,0.07437,1.682,1.973
00180809d3c065240d4846ce08c3445c6bdf650c,2005.5,10,1.813,0.07607,1.664,1.962
00180809d3c065240d4846ce08c3445c6bdf650c,2006.5,10,1.832,0.07365,1.688,1.976
00180809d3c065240d4846ce08c3445c6bdf650c,2007.5,10,1.861,0.07127,1.721,2
00180809d3c065240d4846ce08c3445c6bdf650c,2008.5,10,1.884,0.0709,1.745,2.023
00180809d3c065240d4846ce08c3445c6bdf650c,2009.5,10,1.922,0.06926,1.786,2.058
00180809d3c065240d4846ce08c3445c6bdf650c,2010.5,10,1.983,0.06593,1.853,2.112
00180809d3c065240d4846ce08c3445c6bdf650c,2011.5,10,2.047,0.06519,1.919,2.174
00180809d3c065240d4846ce08c3445c6bdf650c,2012.5,10,2.087,0.06563,1.958,2.216
00180809d3c065240d4846ce08c3445c6bdf650c,2013.5,10,2.117,0.06628,1.987,2.247
00180809d3c065240d4846ce08c3445c6bdf650c,2014.5,10,2.127,0.06575,1.998,2.256
00180809d3c065240d4846ce08c3445c6bdf650c,2015.5,10,2.133,0.06571,2.005,2.262
00180809d3c065240d4846ce08c3445c6bdf650c,2016.5,10,2.125,0.06516,1.997,2.253
