analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2001,1,0.3901,0.2453,-0.09065,0.8708
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2002,1,0.2735,0.2688,-0.2534,0.8004
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2003,1,0.03362,0.2685,-0.4926,0.5599
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2004,1,-0.1632,0.2765,-0.7052,0.3788
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2005,1,0.2241,0.2696,-0.3044,0.7526
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2006,1,0.3789,0.2716,-0.1534,0.9112
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2007,1,0.4679,0.2724,-0.06608,1.002
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2008,1,0.3402,0.2728,-0.1944,0.8748
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2009,1,0.08072,0.2709,-0.4502,0.6116
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2010,1,-0.5527,0.2795,-1.101,-0.004761
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2011,1,-0.5712,0.2766,-1.113,-0.02908
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2012,1,-0.327,0.2715,-0.8591,0.2052
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2013,1,-0.2739,0.2747,-0.8124,0.2646
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2014,1,-0.0387,0.273,-0.5737,0.4963
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2015,1,0.4106,0.2773,-0.1328,0.9541
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2016,1,0.1721,0.2724,-0.3618,0.706
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2017,1,0.08067,0.2705,-0.4494,0.6108
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2018,1,0.007772,0.2696,-0.5206,0.5362
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2019,1,-0.2103,0.275,-0.7494,0.3288
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2020,1,-0.0392,0.2773,-0.5827,0.5043
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2021,1,0.7977,0.2836,0.2418,1.354
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2022,1,0.4624,0.2721,-0.07091,0.9957
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2023,1,0.4362,0.2702,-0.09343,0.9658
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2000,2024,1,0.4548,0.2804,-0.09483,1.004
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2001,2002,1,-0.1166,0.2203,-0.5484,0.3153
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2001,2003,1,-0.3564,0.2458,-0.8381,0.1252
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2001,2004,1,-0.5533,0.2721,-1.087,-0.02002
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2001,2005,1,-0.166,0.2436,-0.6435,0.3116
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2001,2006,1,-0.01117,0.2443,-0.4899,0.4676
dd48e88ef7c6fc4c95047c8cc074cf2bb1c0a7ab,2001,2007,1,0.07781,0.2395,-0.3916,0.5472
