winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,68,68,68,68,68,68,68,68,68,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2000,March,229,229,229,229,229,229,229,229,229,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2000,October,193,193,193,193,193,193,193,193,193,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2000,November,187,187,187,187,187,187,187,187,187,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2000,December,69,69,69,69,69,69,69,69,69,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2000,NA,56,56,56,56,56,56,56,56,56,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2001,January,214,214,214,214,214,214,214,214,214,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2001,March,299,299,299,299,299,299,299,299,299,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2001,October,266,266,266,266,266,266,266,266,266,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2001,November,80,80,80,80,80,80,80,80,80,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2001,December,187,187,187,187,187,187,187,187,187,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2001,NA,192,192,192,192,192,192,192,192,192,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2002,January,53,53,53,53,53,53,53,53,53,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2002,March,171,171,171,171,171,171,171,171,171,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2002,October,413,413,413,413,413,413,413,413,413,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2002,November,316,316,316,316,316,316,316,316,316,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2002,December,199,199,199,199,199,199,199,199,199,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2002,NA,77,77,77,77,77,77,77,77,77,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2003,January,9,9,9,9,9,9,9,9,9,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2003,March,290,290,290,290,290,290,290,290,290,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2003,October,329,329,329,329,329,329,329,329,329,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2003,November,398,398,398,398,398,398,398,398,398,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2003,December,47,47,47,47,47,47,47,47,47,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2003,NA,22,22,22,22,22,22,22,22,22,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2004,January,49,49,49,49,49,49,49,49,49,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2004,March,130,130,130,130,130,130,130,130,130,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2004,October,289,289,289,289,289,289,289,289,289,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2004,November,128,128,128,128,128,128,128,128,128,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2004,December,39,39,39,39,39,39,39,39,39,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2004,NA,46,46,46,46,46,46,46,46,46,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2005,January,398,398,398,398,398,398,398,398,398,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2005,March,146,146,146,146,146,146,146,146,146,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2005,October,302,302,302,302,302,302,302,302,302,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2005,November,217,217,217,217,217,217,217,217,217,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2005,December,95,95,95,95,95,95,95,95,95,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2005,NA,48,48,48,48,48,48,48,48,48,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2006,January,45,45,45,45,45,45,45,45,45,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2006,March,294,294,294,294,294,294,294,294,294,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2006,October,568,568,568,568,568,568,568,568,568,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2006,November,529,529,529,529,529,529,529,529,529,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2006,December,200,200,200,200,200,200,200,200,200,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2006,NA,76,76,76,76,76,76,76,76,76,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2007,January,290,290,290,290,290,290,290,290,290,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2007,March,190,190,190,190,190,190,190,190,190,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2007,October,375,375,375,375,375,375,375,375,375,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2007,November,386,386,386,386,386,386,386,386,386,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2007,December,182,182,182,182,182,182,182,182,182,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2007,NA,205,205,205,205,205,205,205,205,205,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2008,January,160,160,160,160,160,160,160,160,160,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
2008,March,173,173,173,173,173,173,173,173,173,277032b3d47b0363cbc0fc01baf3f7ebbbade33a
