analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,1993,1,0.04357,0.2165,-0.3808,0.468
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,1994,1,-0.4365,0.221,-0.8697,-0.003316
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,1995,1,0.0103,0.2203,-0.4216,0.4422
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,1996,1,0.3416,0.2069,-0.06392,0.7471
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,1997,1,-0.2928,0.2325,-0.7484,0.1628
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,1998,1,-0.5632,0.2213,-0.9969,-0.1295
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,1999,1,-0.09482,0.2345,-0.5544,0.3647
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2000,1,1.416,0.1987,1.027,1.806
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2001,1,1.496,0.1963,1.111,1.881
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2002,1,1.418,0.1964,1.033,1.803
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2003,1,1.48,0.1974,1.093,1.867
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2004,1,1.556,0.1967,1.171,1.942
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2005,1,1.671,0.1965,1.285,2.056
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2006,1,1.625,0.1981,1.237,2.014
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2007,1,1.393,0.1976,1.005,1.78
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2008,1,1.377,0.1972,0.9902,1.763
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2009,1,1.164,0.1982,0.776,1.553
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2010,1,0.9847,0.1966,0.5995,1.37
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2011,1,0.7228,0.1974,0.3359,1.11
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2012,1,0.6577,0.1948,0.2758,1.04
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2013,1,0.5611,0.1962,0.1765,0.9458
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2014,1,0.4339,0.2016,0.03874,0.829
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2015,1,0.7505,0.1989,0.3606,1.14
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2016,1,0.658,0.1987,0.2685,1.048
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2017,1,0.8364,0.1969,0.4506,1.222
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2018,1,0.6524,0.1966,0.267,1.038
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2019,1,0.6247,0.1973,0.238,1.011
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2020,1,0.5769,0.196,0.1928,0.961
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2021,1,0.5214,0.1978,0.1338,0.909
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2022,1,0.6105,0.1973,0.2238,0.9973
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2023,1,0.5823,0.1961,0.198,0.9667
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1992,2024,1,0.5101,0.1993,0.1196,0.9007
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,1994,1,-0.4801,0.2122,-0.8959,-0.06424
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,1995,1,-0.03327,0.2112,-0.4471,0.3806
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,1996,1,0.298,0.2094,-0.1125,0.7085
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,1997,1,-0.3363,0.2316,-0.7904,0.1177
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,1998,1,-0.6068,0.2124,-1.023,-0.1905
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,1999,1,-0.1384,0.2171,-0.5638,0.287
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,2000,1,1.373,0.1916,0.9971,1.748
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,2001,1,1.453,0.194,1.072,1.833
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,2002,1,1.374,0.1947,0.9923,1.756
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,2003,1,1.436,0.1929,1.058,1.815
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,2004,1,1.513,0.1924,1.135,1.89
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,2005,1,1.627,0.192,1.251,2.003
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,2006,1,1.582,0.1938,1.202,1.962
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,2007,1,1.349,0.1935,0.9699,1.728
86bd3e5781ffb44d540b6262d9e28b3bba6cd8b8,1993,2008,1,1.333,0.1927,0.9555,1.711
