analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,1993,1,0.06541,0.0969,-0.1245,0.2553
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,1994,1,0.1361,0.1114,-0.08237,0.3545
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,1995,1,0.2051,0.1132,-0.01682,0.4269
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,1996,1,0.2715,0.1188,0.03874,0.5043
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,1997,1,0.2774,0.1215,0.03917,0.5156
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,1998,1,0.1804,0.1165,-0.04793,0.4087
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,1999,1,0.1792,0.117,-0.0501,0.4084
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2000,1,0.1778,0.1141,-0.04579,0.4015
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2001,1,0.271,0.1238,0.02836,0.5137
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2002,1,0.3571,0.1318,0.09877,0.6154
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2003,1,0.4411,0.1274,0.1913,0.6908
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2004,1,0.3413,0.1204,0.1054,0.5772
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2005,1,0.2431,0.1175,0.01286,0.4733
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2006,1,0.1992,0.124,-0.04389,0.4423
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2007,1,0.08349,0.1147,-0.1413,0.3082
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2008,1,0.1096,0.1133,-0.1124,0.3317
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2009,1,0.2057,0.1171,-0.02389,0.4353
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2010,1,0.2494,0.1177,0.01885,0.48
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2011,1,0.2794,0.119,0.04609,0.5127
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2012,1,0.2764,0.1186,0.04394,0.5089
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2013,1,0.2325,0.1158,0.005599,0.4595
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2014,1,0.2163,0.1148,-0.008787,0.4414
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2015,1,0.2575,0.1191,0.02406,0.4909
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2016,1,0.2594,0.1205,0.02321,0.4956
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2017,1,0.237,0.1211,-0.0003469,0.4744
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2018,1,0.1457,0.1182,-0.0859,0.3774
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2019,1,0.06251,0.1164,-0.1656,0.2906
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2020,1,0.03661,0.1165,-0.1918,0.265
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2021,1,0.03565,0.118,-0.1955,0.2668
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2022,1,0.01104,0.115,-0.2144,0.2364
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2023,1,-0.006874,0.1163,-0.2348,0.2211
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1992,2024,1,-0.006158,0.1219,-0.245,0.2327
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,1994,1,0.07065,0.09087,-0.1074,0.2487
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,1995,1,0.1397,0.09978,-0.0559,0.3352
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,1996,1,0.2061,0.1053,-0.00017,0.4125
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,1997,1,0.212,0.1095,-0.002598,0.4265
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,1998,1,0.115,0.1054,-0.09157,0.3216
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,1999,1,0.1138,0.1052,-0.09252,0.32
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2000,1,0.1124,0.1068,-0.09696,0.3218
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2001,1,0.2056,0.1131,-0.01594,0.4272
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2002,1,0.2917,0.1192,0.05806,0.5253
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2003,1,0.3757,0.1167,0.1469,0.6045
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2004,1,0.2759,0.1083,0.06368,0.4881
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2005,1,0.1777,0.1095,-0.03685,0.3922
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2006,1,0.1338,0.1144,-0.09045,0.3581
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2007,1,0.01808,0.1078,-0.1931,0.2293
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2008,1,0.04422,0.1062,-0.1639,0.2523
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2009,1,0.1403,0.1077,-0.07076,0.3514
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2010,1,0.184,0.107,-0.0256,0.3937
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2011,1,0.214,0.1078,0.002691,0.4253
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2012,1,0.211,0.1078,-0.000315,0.4224
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2013,1,0.1671,0.1065,-0.04169,0.3759
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2014,1,0.1509,0.1063,-0.05748,0.3593
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2015,1,0.1921,0.1077,-0.01895,0.4031
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2016,1,0.194,0.1075,-0.01665,0.4046
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2017,1,0.1716,0.1091,-0.04223,0.3855
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2018,1,0.08033,0.1057,-0.1269,0.2876
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2019,1,-0.002899,0.1049,-0.2085,0.2028
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2020,1,-0.0288,0.1055,-0.2355,0.1779
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2021,1,-0.02976,0.1069,-0.2392,0.1797
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2022,1,-0.05437,0.1042,-0.2586,0.1499
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2023,1,-0.07228,0.1053,-0.2788,0.1342
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1993,2024,1,-0.07156,0.1098,-0.2868,0.1437
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1994,1995,1,0.06901,0.07975,-0.0873,0.2253
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1994,1996,1,0.1355,0.09508,-0.05087,0.3219
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1994,1997,1,0.1413,0.1014,-0.05742,0.3401
70d28cf5b451633b5fa241ae1476d80f81c56e7f,1994,1998,1,0.04435,0.1022,-0.1559,0.2446
