winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,3643,3643,3643,3643,3643,3643,3643,3643,3643,a51f11b137c79da93240b0109da8e6ad1dde749e
1993,January,386,386,386,386,386,386,386,386,386,a51f11b137c79da93240b0109da8e6ad1dde749e
1993,November,26,26,26,26,26,26,26,26,26,a51f11b137c79da93240b0109da8e6ad1dde749e
1993,December,44,44,44,44,44,44,44,44,44,a51f11b137c79da93240b0109da8e6ad1dde749e
1993,NA,41,41,41,41,41,41,41,41,41,a51f11b137c79da93240b0109da8e6ad1dde749e
1995,January,6150,6150,6150,6150,6150,6150,6150,6150,6150,a51f11b137c79da93240b0109da8e6ad1dde749e
1995,November,3401,3401,3401,3401,3401,3401,3401,3401,3401,a51f11b137c79da93240b0109da8e6ad1dde749e
1995,December,4154,4154,4154,4154,4154,4154,4154,4154,4154,a51f11b137c79da93240b0109da8e6ad1dde749e
1995,NA,3408,3408,3408,3408,3408,3408,3408,3408,3408,a51f11b137c79da93240b0109da8e6ad1dde749e
1996,January,5881,5881,5881,5881,5881,5881,5881,5881,5881,a51f11b137c79da93240b0109da8e6ad1dde749e
1996,November,3489,3489,3489,3489,3489,3489,3489,3489,3489,a51f11b137c79da93240b0109da8e6ad1dde749e
1996,December,4085,4085,4085,4085,4085,4085,4085,4085,4085,a51f11b137c79da93240b0109da8e6ad1dde749e
1996,NA,3612,3612,3612,3612,3612,3612,3612,3612,3612,a51f11b137c79da93240b0109da8e6ad1dde749e
1997,January,8972,8972,8972,8972,8972,8972,8972,8972,8972,a51f11b137c79da93240b0109da8e6ad1dde749e
1997,November,3110,3110,3110,3110,3110,3110,3110,3110,3110,a51f11b137c79da93240b0109da8e6ad1dde749e
1997,December,3112,3112,3112,3112,3112,3112,3112,3112,3112,a51f11b137c79da93240b0109da8e6ad1dde749e
1997,NA,4750,4750,4750,4750,4750,4750,4750,4750,4750,a51f11b137c79da93240b0109da8e6ad1dde749e
1998,January,5109,5109,5109,5109,5109,5109,5109,5109,5109,a51f11b137c79da93240b0109da8e6ad1dde749e
1998,November,2797,2797,2797,2797,2797,2797,2797,2797,2797,a51f11b137c79da93240b0109da8e6ad1dde749e
1998,December,3361,3361,3361,3361,3361,3361,3361,3361,3361,a51f11b137c79da93240b0109da8e6ad1dde749e
1998,NA,2293,2293,2293,2293,2293,2293,2293,2293,2293,a51f11b137c79da93240b0109da8e6ad1dde749e
1999,January,5620,5620,5620,5620,5620,5620,5620,5620,5620,a51f11b137c79da93240b0109da8e6ad1dde749e
1999,November,2392,2392,2392,2392,2392,2392,2392,2392,2392,a51f11b137c79da93240b0109da8e6ad1dde749e
1999,December,3227,3227,3227,3227,3227,3227,3227,3227,3227,a51f11b137c79da93240b0109da8e6ad1dde749e
1999,NA,2739,2739,2739,2739,2739,2739,2739,2739,2739,a51f11b137c79da93240b0109da8e6ad1dde749e
2000,January,6645,6645,6645,6645,6645,6645,6645,6645,6645,a51f11b137c79da93240b0109da8e6ad1dde749e
2000,November,2068,2068,2068,2068,2068,2068,2068,2068,2068,a51f11b137c79da93240b0109da8e6ad1dde749e
2000,December,2646,2646,2646,2646,2646,2646,2646,2646,2646,a51f11b137c79da93240b0109da8e6ad1dde749e
2000,NA,2523,2523,2523,2523,2523,2523,2523,2523,2523,a51f11b137c79da93240b0109da8e6ad1dde749e
2001,January,4614,4614,4614,4614,4614,4614,4614,4614,4614,a51f11b137c79da93240b0109da8e6ad1dde749e
2001,November,2603,2603,2603,2603,2603,2603,2603,2603,2603,a51f11b137c79da93240b0109da8e6ad1dde749e
2001,December,2099,2099,2099,2099,2099,2099,2099,2099,2099,a51f11b137c79da93240b0109da8e6ad1dde749e
2001,NA,1956,1956,1956,1956,1956,1956,1956,1956,1956,a51f11b137c79da93240b0109da8e6ad1dde749e
