winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,October,69,69,69,69,69,69,69,69,69,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2000,December,56,56,56,56,56,56,56,56,56,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2000,NA,11,11,11,11,11,11,11,11,11,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2001,January,114,114,114,114,114,114,114,114,114,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2001,October,102,102,102,102,102,102,102,102,102,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2001,November,1,1,1,1,1,1,1,1,1,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2001,December,1,1,1,1,1,1,1,1,1,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2002,March,1000,1000,1000,1000,1000,1000,1000,1000,1000,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2002,October,10,10,10,10,10,10,10,10,10,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2002,November,1,1,1,1,1,1,1,1,1,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2002,NA,15,15,15,15,15,15,15,15,15,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2003,December,5,5,5,5,5,5,5,5,5,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2003,NA,6,6,6,6,6,6,6,6,6,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2004,March,65,65,65,65,65,65,65,65,65,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2004,October,576,576,576,576,576,576,576,576,576,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2004,November,51,51,51,51,51,51,51,51,51,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2004,NA,2,2,2,2,2,2,2,2,2,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2005,January,122,122,122,122,122,122,122,122,122,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2005,October,1,1,1,1,1,1,1,1,1,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2005,December,4,4,4,4,4,4,4,4,4,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2005,NA,87,87,87,87,87,87,87,87,87,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2006,March,2,2,2,2,2,2,2,2,2,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2006,October,1,1,1,1,1,1,1,1,1,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2006,November,33,33,33,33,33,33,33,33,33,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2006,December,2,2,2,2,2,2,2,2,2,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2007,January,19,19,19,19,19,19,19,19,19,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2007,December,5,5,5,5,5,5,5,5,5,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2008,January,8,8,8,8,8,8,8,8,8,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2008,October,17,17,17,17,17,17,17,17,17,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2008,November,2,2,2,2,2,2,2,2,2,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2008,December,188,188,188,188,188,188,188,188,188,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2008,NA,505,505,505,505,505,505,505,505,505,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2009,January,1,1,1,1,1,1,1,1,1,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2009,March,1,1,1,1,1,1,1,1,1,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2009,October,63,63,63,63,63,63,63,63,63,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2009,November,376,376,376,376,376,376,376,376,376,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2009,December,94,94,94,94,94,94,94,94,94,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2010,March,24,24,24,24,24,24,24,24,24,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2010,November,154,154,154,154,154,154,154,154,154,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2010,December,178,178,178,178,178,178,178,178,178,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2011,January,18,18,18,18,18,18,18,18,18,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2011,March,292,292,292,292,292,292,292,292,292,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2011,November,8,8,8,8,8,8,8,8,8,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2011,NA,100,100,100,100,100,100,100,100,100,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2012,January,83,83,83,83,83,83,83,83,83,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2012,March,26,26,26,26,26,26,26,26,26,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2012,October,34,34,34,34,34,34,34,34,34,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2012,November,607,607,607,607,607,607,607,607,607,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2012,December,201,201,201,201,201,201,201,201,201,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2012,NA,14,14,14,14,14,14,14,14,14,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2013,January,64,64,64,64,64,64,64,64,64,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2013,March,1,1,1,1,1,1,1,1,1,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2013,October,35,35,35,35,35,35,35,35,35,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2013,November,93,93,93,93,93,93,93,93,93,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2013,December,166,166,166,166,166,166,166,166,166,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2013,NA,22,22,22,22,22,22,22,22,22,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2014,January,92,92,92,92,92,92,92,92,92,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2014,October,34,34,34,34,34,34,34,34,34,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2014,November,501,501,501,501,501,501,501,501,501,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2014,December,285,285,285,285,285,285,285,285,285,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2014,NA,119,119,119,119,119,119,119,119,119,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2015,January,81,81,81,81,81,81,81,81,81,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2015,October,167,167,167,167,167,167,167,167,167,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2015,November,368,368,368,368,368,368,368,368,368,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2015,December,148,148,148,148,148,148,148,148,148,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2015,NA,38,38,38,38,38,38,38,38,38,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2016,January,36,36,36,36,36,36,36,36,36,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2016,March,50,50,50,50,50,50,50,50,50,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2016,October,15,15,15,15,15,15,15,15,15,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
2016,November,35,35,35,35,35,35,35,35,35,0b78a1ac9c3037febdc1abbbbfc2a22af9b2e3e6
