winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1,1,1,1,1,1,1,1,1,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1992,March,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1992,November,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1992,December,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1992,NA,1,1,1,1,1,1,1,1,1,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1993,January,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1993,March,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1993,November,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1993,December,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1993,NA,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1994,January,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1994,March,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1994,November,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1994,December,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1994,NA,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1995,January,2,2,2,2,2,2,2,2,2,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1995,March,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1995,November,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1995,December,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1995,NA,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1996,January,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1996,March,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1996,November,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1996,December,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1996,NA,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1997,January,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1997,March,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1997,November,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1997,December,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1997,NA,1,1,1,1,1,1,1,1,1,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1998,January,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1998,March,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1998,November,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1998,December,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1998,NA,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1999,January,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1999,March,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1999,November,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1999,December,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
1999,NA,1,1,1,1,1,1,1,1,1,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
2000,January,1,1,1,1,1,1,1,1,1,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
2000,March,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
2000,November,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
2000,December,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
2000,NA,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
2001,January,1,1,1,1,1,1,1,1,1,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
2001,March,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
2001,November,0,0,0,0,0,0,0,0,0,1fb1ee0d3989f11bc19443e469f3c01eb3e1a5ef
