analysis,winter,estimate,se,lcl,ucl
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,1992,3.496,0.2087,3.087,3.905
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,1993,3.579,0.1698,3.247,3.912
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,1994,3.707,0.1447,3.423,3.99
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,1995,3.711,0.1462,3.425,3.998
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,1996,3.744,0.1463,3.457,4.031
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,1997,3.781,0.1515,3.484,4.078
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,1998,3.92,0.1395,3.647,4.194
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,1999,3.956,0.1425,3.677,4.236
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2000,4.061,0.1376,3.791,4.33
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2001,4.083,0.1394,3.81,4.357
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2002,4.102,0.1448,3.818,4.385
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2003,4.189,0.1406,3.913,4.464
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2004,4.284,0.1389,4.011,4.556
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2005,4.375,0.1385,4.103,4.646
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2006,4.431,0.1382,4.16,4.701
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2007,4.425,0.1391,4.152,4.698
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2008,4.441,0.1399,4.167,4.715
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2009,4.494,0.1369,4.225,4.762
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2010,4.458,0.1475,4.169,4.747
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2011,4.537,0.1397,4.263,4.811
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2012,4.596,0.1395,4.323,4.869
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2013,4.67,0.1396,4.396,4.944
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2014,4.728,0.1412,4.451,5.004
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2015,4.736,0.142,4.458,5.015
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2016,4.682,0.1399,4.408,4.956
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2017,4.65,0.139,4.378,4.923
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2018,4.618,0.1392,4.346,4.891
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2019,4.591,0.1395,4.318,4.865
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2020,4.552,0.1441,4.27,4.835
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2021,4.53,0.1511,4.234,4.826
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2022,4.574,0.1489,4.283,4.866
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2023,4.674,0.1498,4.38,4.968
36ca1c0bf4a5c4cb221a4dc71297f0b28afbfe40,2024,4.674,0.1731,4.335,5.013
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,1992,4.621,0.2663,4.099,5.142
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,1993,4.702,0.2195,4.272,5.133
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,1994,4.781,0.1828,4.423,5.139
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,1995,4.857,0.1553,4.553,5.162
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,1996,4.932,0.1361,4.665,5.199
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,1997,5.004,0.1254,4.758,5.25
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,1998,5.072,0.1229,4.831,5.313
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,1999,5.131,0.1256,4.884,5.377
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2000,5.177,0.1282,4.925,5.428
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2001,5.21,0.1284,4.958,5.462
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2002,5.234,0.1271,4.985,5.483
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2003,5.25,0.1253,5.004,5.495
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2004,5.261,0.124,5.018,5.504
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2005,5.271,0.1229,5.03,5.512
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2006,5.279,0.1219,5.04,5.518
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2007,5.285,0.1209,5.048,5.522
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2008,5.291,0.1198,5.056,5.526
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2009,5.296,0.1186,5.064,5.529
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2010,5.301,0.1176,5.07,5.531
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2011,5.304,0.1169,5.075,5.533
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2012,5.306,0.1164,5.078,5.534
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2013,5.305,0.1162,5.077,5.532
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2014,5.301,0.1161,5.073,5.529
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2015,5.294,0.1167,5.065,5.523
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2016,5.285,0.1185,5.053,5.517
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2017,5.276,0.1217,5.038,5.515
4e00419c44d8944dc4e66b3c34f06f21b9acabe5,2018,5.269,0.1261,5.022,5.516
