winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,27,27,27,27,27,27,27,27,27,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1992,March,5,5,5,5,5,5,5,5,5,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1992,October,10,10,10,10,10,10,10,10,10,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1992,November,27,27,27,27,27,27,27,27,27,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1992,December,1,1,1,1,1,1,1,1,1,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1992,NA,37,37,37,37,37,37,37,37,37,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1993,January,17,17,17,17,17,17,17,17,17,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1993,March,6,6,6,6,6,6,6,6,6,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1993,October,156,156,156,156,156,156,156,156,156,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1993,November,33,33,33,33,33,33,33,33,33,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1993,December,19,19,19,19,19,19,19,19,19,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1993,NA,10,10,10,10,10,10,10,10,10,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1994,January,108,108,108,108,108,108,108,108,108,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1994,March,84,84,84,84,84,84,84,84,84,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1994,October,127,127,127,127,127,127,127,127,127,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1994,November,24,24,24,24,24,24,24,24,24,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1994,December,32,32,32,32,32,32,32,32,32,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
1994,NA,8,8,8,8,8,8,8,8,8,b093d3a23e6a6074cc2a83070d8d3ef8759f1939
