analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2008,1,0.1323,0.3456,-0.5452,0.8097
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2009,1,-0.3737,0.4233,-1.203,0.456
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2010,1,-0.4706,0.4676,-1.387,0.4458
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2011,1,-0.1207,0.4457,-0.9943,0.7528
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2012,1,0.4046,0.4193,-0.4173,1.226
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2013,1,0.357,0.4429,-0.511,1.225
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2014,1,0.9123,0.4133,0.1023,1.722
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2015,1,1.41,0.4056,0.6145,2.205
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2016,1,1.09,0.4391,0.2292,1.951
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2017,1,1.546,0.4073,0.7478,2.344
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2018,1,1.855,0.4029,1.065,2.644
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2019,1,1.83,0.4119,1.023,2.637
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2020,1,2.16,0.4027,1.371,2.949
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2021,1,1.911,0.4248,1.079,2.744
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2022,1,2.314,0.4037,1.523,3.105
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2023,1,2.343,0.4216,1.517,3.17
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2007,2024,1,2.998,0.4155,2.184,3.812
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2009,1,-0.506,0.3625,-1.216,0.2046
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2010,1,-0.6029,0.4396,-1.465,0.2587
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2011,1,-0.253,0.4142,-1.065,0.5589
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2012,1,0.2724,0.374,-0.4606,1.005
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2013,1,0.2248,0.4185,-0.5954,1.045
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2014,1,0.7801,0.3752,0.04474,1.515
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2015,1,1.277,0.3565,0.5787,1.976
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2016,1,0.9577,0.4186,0.1373,1.778
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2017,1,1.414,0.3691,0.6905,2.137
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2018,1,1.723,0.3595,1.018,2.427
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2019,1,1.698,0.3786,0.9559,2.44
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2020,1,2.028,0.3582,1.326,2.73
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2021,1,1.779,0.4005,0.9942,2.564
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2022,1,2.182,0.3641,1.468,2.895
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2023,1,2.211,0.3949,1.437,2.985
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2008,2024,1,2.866,0.3683,2.144,3.588
3127a33271092dd49d528dfbbf3b8cc0efd3297a,2009,2010,1,-0.09703,0.3613,-0.8051,0.611
