analysis,centre_winter,duration,estimate,se,lcl,ucl
0aac226ffa12dd0b5633922cf138158a0775f1da,2002,5,-0.7416,0.2797,-1.29,-0.1933
0aac226ffa12dd0b5633922cf138158a0775f1da,2003,5,-0.713,0.2869,-1.275,-0.1507
0aac226ffa12dd0b5633922cf138158a0775f1da,2004,5,-0.7072,0.294,-1.283,-0.1309
0aac226ffa12dd0b5633922cf138158a0775f1da,2005,5,-0.6576,0.2875,-1.221,-0.09411
0aac226ffa12dd0b5633922cf138158a0775f1da,2006,5,-0.5943,0.2721,-1.128,-0.06098
0aac226ffa12dd0b5633922cf138158a0775f1da,2007,5,-0.4926,0.2435,-0.9699,-0.01536
0aac226ffa12dd0b5633922cf138158a0775f1da,2008,5,-0.3596,0.2161,-0.7832,0.06402
0aac226ffa12dd0b5633922cf138158a0775f1da,2009,5,-0.1943,0.1918,-0.5702,0.1817
0aac226ffa12dd0b5633922cf138158a0775f1da,2010,5,-0.01794,0.1707,-0.3525,0.3166
0aac226ffa12dd0b5633922cf138158a0775f1da,2011,5,0.2036,0.1567,-0.1035,0.5107
0aac226ffa12dd0b5633922cf138158a0775f1da,2012,5,0.2862,0.1493,-0.006371,0.5787
0aac226ffa12dd0b5633922cf138158a0775f1da,2013,5,0.389,0.144,0.1067,0.6712
0aac226ffa12dd0b5633922cf138158a0775f1da,2014,5,0.4409,0.1408,0.1649,0.717
0aac226ffa12dd0b5633922cf138158a0775f1da,2015,5,0.489,0.1397,0.2153,0.7627
0aac226ffa12dd0b5633922cf138158a0775f1da,2016,5,0.5324,0.1382,0.2615,0.8033
0aac226ffa12dd0b5633922cf138158a0775f1da,2017,5,0.6021,0.1339,0.3396,0.8645
0aac226ffa12dd0b5633922cf138158a0775f1da,2018,5,0.6447,0.1324,0.3853,0.9042
0aac226ffa12dd0b5633922cf138158a0775f1da,2019,5,0.6356,0.132,0.3769,0.8942
0aac226ffa12dd0b5633922cf138158a0775f1da,2020,5,0.6504,0.1334,0.389,0.9118
0aac226ffa12dd0b5633922cf138158a0775f1da,2021,5,0.5395,0.1378,0.2693,0.8096
0aac226ffa12dd0b5633922cf138158a0775f1da,2022,5,0.4291,0.1549,0.1256,0.7326
0aac226ffa12dd0b5633922cf138158a0775f1da,2004.5,10,-0.6171,0.2188,-1.046,-0.1881
0aac226ffa12dd0b5633922cf138158a0775f1da,2005.5,10,-0.5362,0.2079,-0.9437,-0.1288
0aac226ffa12dd0b5633922cf138158a0775f1da,2006.5,10,-0.4507,0.1993,-0.8413,-0.06006
0aac226ffa12dd0b5633922cf138158a0775f1da,2007.5,10,-0.3377,0.1863,-0.7029,0.02748
0aac226ffa12dd0b5633922cf138158a0775f1da,2008.5,10,-0.1953,0.1673,-0.5233,0.1326
0aac226ffa12dd0b5633922cf138158a0775f1da,2009.5,10,-0.1032,0.153,-0.4031,0.1967
0aac226ffa12dd0b5633922cf138158a0775f1da,2010.5,10,0.0147,0.1376,-0.255,0.2844
0aac226ffa12dd0b5633922cf138158a0775f1da,2011.5,10,0.1233,0.1273,-0.1262,0.3729
0aac226ffa12dd0b5633922cf138158a0775f1da,2012.5,10,0.2355,0.1184,0.003396,0.4677
0aac226ffa12dd0b5633922cf138158a0775f1da,2013.5,10,0.368,0.1114,0.1497,0.5864
0aac226ffa12dd0b5633922cf138158a0775f1da,2014.5,10,0.4441,0.1084,0.2317,0.6565
0aac226ffa12dd0b5633922cf138158a0775f1da,2015.5,10,0.5168,0.106,0.3091,0.7246
0aac226ffa12dd0b5633922cf138158a0775f1da,2016.5,10,0.5382,0.1046,0.3332,0.7432
0aac226ffa12dd0b5633922cf138158a0775f1da,2017.5,10,0.5697,0.1035,0.3668,0.7726
0aac226ffa12dd0b5633922cf138158a0775f1da,2018.5,10,0.536,0.1049,0.3303,0.7416
0aac226ffa12dd0b5633922cf138158a0775f1da,2019.5,10,0.5156,0.109,0.3019,0.7293
edc47b9480710516619eac28ecaeb83cc17cac7b,2002,5,0.6965,0.3219,0.06554,1.328
edc47b9480710516619eac28ecaeb83cc17cac7b,2003,5,0.7235,0.3058,0.1241,1.323
edc47b9480710516619eac28ecaeb83cc17cac7b,2004,5,0.7532,0.2914,0.1821,1.324
edc47b9480710516619eac28ecaeb83cc17cac7b,2005,5,0.7895,0.2748,0.251,1.328
