winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,March,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2000,December,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2001,March,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2001,October,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2001,November,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2001,NA,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2002,NA,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2003,NA,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2004,January,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2006,October,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2006,November,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2006,December,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2007,November,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2008,December,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2009,January,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2009,October,3,3,3,3,3,3,3,3,3,043354f9f7984545afa94ed9509f5db338afe24a
2009,November,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2009,December,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2009,NA,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2010,January,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2010,November,3,3,3,3,3,3,3,3,3,043354f9f7984545afa94ed9509f5db338afe24a
2010,December,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2011,January,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2011,October,5,5,5,5,5,5,5,5,5,043354f9f7984545afa94ed9509f5db338afe24a
2011,November,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2011,NA,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2012,January,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2012,October,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2012,November,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2012,NA,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2013,January,3,3,3,3,3,3,3,3,3,043354f9f7984545afa94ed9509f5db338afe24a
2013,March,5,5,5,5,5,5,5,5,5,043354f9f7984545afa94ed9509f5db338afe24a
2013,October,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2013,November,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2013,December,4,4,4,4,4,4,4,4,4,043354f9f7984545afa94ed9509f5db338afe24a
2013,NA,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2014,October,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2014,November,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2015,January,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2015,March,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2015,October,3,3,3,3,3,3,3,3,3,043354f9f7984545afa94ed9509f5db338afe24a
2015,November,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2015,December,4,4,4,4,4,4,4,4,4,043354f9f7984545afa94ed9509f5db338afe24a
2015,NA,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2016,October,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2016,November,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2016,December,4,4,4,4,4,4,4,4,4,043354f9f7984545afa94ed9509f5db338afe24a
2016,NA,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2017,January,3,3,3,3,3,3,3,3,3,043354f9f7984545afa94ed9509f5db338afe24a
2017,October,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2017,November,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2017,NA,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2018,January,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2018,March,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2018,October,4,4,4,4,4,4,4,4,4,043354f9f7984545afa94ed9509f5db338afe24a
2018,November,3,3,3,3,3,3,3,3,3,043354f9f7984545afa94ed9509f5db338afe24a
2018,December,3,3,3,3,3,3,3,3,3,043354f9f7984545afa94ed9509f5db338afe24a
2018,NA,5,5,5,5,5,5,5,5,5,043354f9f7984545afa94ed9509f5db338afe24a
2019,January,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2019,October,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2019,November,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2019,December,3,3,3,3,3,3,3,3,3,043354f9f7984545afa94ed9509f5db338afe24a
2019,NA,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2020,January,5,5,5,5,5,5,5,5,5,043354f9f7984545afa94ed9509f5db338afe24a
2020,March,3,3,3,3,3,3,3,3,3,043354f9f7984545afa94ed9509f5db338afe24a
2020,October,5,5,5,5,5,5,5,5,5,043354f9f7984545afa94ed9509f5db338afe24a
2020,November,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2020,December,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2020,NA,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2021,October,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2021,November,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2021,December,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2022,January,4,4,4,4,4,4,4,4,4,043354f9f7984545afa94ed9509f5db338afe24a
2022,October,3,3,3,3,3,3,3,3,3,043354f9f7984545afa94ed9509f5db338afe24a
2022,November,8,8,8,8,8,8,8,8,8,043354f9f7984545afa94ed9509f5db338afe24a
2022,December,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2022,NA,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2023,January,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2023,October,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2023,November,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2023,NA,2,2,2,2,2,2,2,2,2,043354f9f7984545afa94ed9509f5db338afe24a
2024,November,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2024,December,3,3,3,3,3,3,3,3,3,043354f9f7984545afa94ed9509f5db338afe24a
2024,NA,1,1,1,1,1,1,1,1,1,043354f9f7984545afa94ed9509f5db338afe24a
2000,January,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2000,March,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
2000,October,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2000,November,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2000,December,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
2000,NA,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2001,January,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2001,March,1,1,1,1,1,1,1,2,3,7cbe0e5deb152a727b5b51685ca90edc30e52131
2001,October,2,2,2,2,2,2,2,2,2,7cbe0e5deb152a727b5b51685ca90edc30e52131
2001,November,1,1,1,1,1,1,2,3,5,7cbe0e5deb152a727b5b51685ca90edc30e52131
2001,December,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2001,NA,2,2,2,2,2,2,2,2,2,7cbe0e5deb152a727b5b51685ca90edc30e52131
2002,January,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2002,March,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2002,October,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2002,November,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2002,December,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2002,NA,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
2003,January,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2003,March,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2003,October,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2003,November,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2003,December,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2003,NA,1,1,1,1,1,1,1,2,5,7cbe0e5deb152a727b5b51685ca90edc30e52131
2004,January,1,1,1,1,1,1,2,4,5,7cbe0e5deb152a727b5b51685ca90edc30e52131
2004,March,0,0,0,0,0,0,1,3.05,8,7cbe0e5deb152a727b5b51685ca90edc30e52131
2004,October,0,0,0,0,0,1,1,2.05,7,7cbe0e5deb152a727b5b51685ca90edc30e52131
2004,November,0,0,0,0,0,0.35,2,4,9,7cbe0e5deb152a727b5b51685ca90edc30e52131
2004,December,1,0,0,0,0,1,2,4,6,7cbe0e5deb152a727b5b51685ca90edc30e52131
2004,NA,0,0,0,0,0,0,1,3.05,8,7cbe0e5deb152a727b5b51685ca90edc30e52131
2005,January,1,0,0,0,0,1,2,3,7,7cbe0e5deb152a727b5b51685ca90edc30e52131
2005,March,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2005,October,0,0,0,0,0,1,2,3,4,7cbe0e5deb152a727b5b51685ca90edc30e52131
2005,November,0,0,0,0,0,0,1,3,7,7cbe0e5deb152a727b5b51685ca90edc30e52131
2005,December,0,0,0,0,0,1,1,3.05,8,7cbe0e5deb152a727b5b51685ca90edc30e52131
2005,NA,0,0,0,0,0,0,1,2,3,7cbe0e5deb152a727b5b51685ca90edc30e52131
2006,January,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2006,March,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2006,October,1,1,1,1,1,2,2,4,6,7cbe0e5deb152a727b5b51685ca90edc30e52131
2006,November,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
2006,December,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
2006,NA,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2007,January,0,0,0,0,0,1,1,3,7,7cbe0e5deb152a727b5b51685ca90edc30e52131
2007,March,0,0,0,0,0,0,0,1.05,3,7cbe0e5deb152a727b5b51685ca90edc30e52131
2007,October,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2007,November,2,2,2,2,2,2,2,2,2,7cbe0e5deb152a727b5b51685ca90edc30e52131
2007,December,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2007,NA,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2008,January,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2008,March,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2008,October,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2008,November,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2008,December,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
2008,NA,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2009,January,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
2009,March,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2009,October,3,3,3,3,3,3,3,3,3,7cbe0e5deb152a727b5b51685ca90edc30e52131
2009,November,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
2009,December,2,2,2,2,2,2,2,2,2,7cbe0e5deb152a727b5b51685ca90edc30e52131
2009,NA,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
2010,January,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
2010,March,0,0,0,0,0,0,1,2,4,7cbe0e5deb152a727b5b51685ca90edc30e52131
2010,October,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2010,November,3,3,3,3,3,3,3,3,3,7cbe0e5deb152a727b5b51685ca90edc30e52131
2010,December,2,2,2,2,2,2,2,2,2,7cbe0e5deb152a727b5b51685ca90edc30e52131
2010,NA,0,0,0,0,0,0,0.2,1,3,7cbe0e5deb152a727b5b51685ca90edc30e52131
2011,January,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
2011,March,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2011,October,5,5,5,5,5,5,5,5,5,7cbe0e5deb152a727b5b51685ca90edc30e52131
2011,November,2,2,2,2,2,2,2,2,2,7cbe0e5deb152a727b5b51685ca90edc30e52131
2011,December,0,0,0,0,0,1,1,2,2,7cbe0e5deb152a727b5b51685ca90edc30e52131
2011,NA,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
2012,January,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
2012,March,0,0,0,0,0,0,0,1,4,7cbe0e5deb152a727b5b51685ca90edc30e52131
2012,October,2,2,2,2,2,3,3,3.05,4,7cbe0e5deb152a727b5b51685ca90edc30e52131
2012,November,2,2,2,2,2,2,2,2,2,7cbe0e5deb152a727b5b51685ca90edc30e52131
2012,December,0,0,0,0,0,0,0,0,0,7cbe0e5deb152a727b5b51685ca90edc30e52131
2012,NA,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
2013,January,3,3,3,3,3,3,3,3,3,7cbe0e5deb152a727b5b51685ca90edc30e52131
2013,March,5,5,5,5,5,5,5,5,5,7cbe0e5deb152a727b5b51685ca90edc30e52131
2013,October,2,2,2,2,2,3,3,4,6,7cbe0e5deb152a727b5b51685ca90edc30e52131
2013,November,2,2,2,2,2,2,2,2,2,7cbe0e5deb152a727b5b51685ca90edc30e52131
2013,December,4,4,4,4,4,4,4,4,4,7cbe0e5deb152a727b5b51685ca90edc30e52131
2013,NA,1,1,1,1,1,1,1,1,1,7cbe0e5deb152a727b5b51685ca90edc30e52131
