analysis,centre_winter,duration,estimate,se,lcl,ucl
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,1996.5,10,0.02757,0.01147,0.005077,0.05006
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,1997.5,10,0.01514,0.008104,-0.0007427,0.03103
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,1998.5,10,0.004504,0.007288,-0.009781,0.01879
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,1999.5,10,-0.003565,0.007651,-0.01856,0.01143
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2000.5,10,-0.008525,0.008198,-0.02459,0.007543
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2001.5,10,-0.007445,0.007456,-0.02206,0.007169
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2002.5,10,-0.007553,0.007366,-0.02199,0.006884
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2003.5,10,-0.007112,0.007259,-0.02134,0.007116
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2004.5,10,-0.004434,0.007061,-0.01827,0.009406
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2005.5,10,-0.002982,0.007101,-0.0169,0.01094
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2006.5,10,-0.003798,0.007025,-0.01757,0.00997
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2007.5,10,-0.004718,0.007114,-0.01866,0.009225
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2008.5,10,-0.005842,0.007338,-0.02022,0.00854
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2009.5,10,-0.003802,0.007331,-0.01817,0.01057
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2010.5,10,-0.001058,0.007458,-0.01568,0.01356
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2011.5,10,0.0003534,0.007441,-0.01423,0.01494
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2012.5,10,-0.0005703,0.007214,-0.01471,0.01357
12bdccf30947a7a05cf9e72af16fd6dedd95a20e,2013.5,10,-0.002396,0.00708,-0.01627,0.01148
