analysis,centre_winter,duration,estimate,se,lcl,ucl
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1996.5,10,0.02806,0.04525,-0.06062,0.1168
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1997.5,10,0.06429,0.04539,-0.02468,0.1533
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1998.5,10,0.06994,0.04457,-0.01742,0.1573
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1999.5,10,0.03786,0.0429,-0.04622,0.1219
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2000.5,10,0.0125,0.04275,-0.0713,0.09629
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2001.5,10,0.003989,0.04437,-0.08297,0.09095
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2002.5,10,-0.03067,0.04402,-0.1169,0.0556
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2003.5,10,-0.07606,0.04347,-0.1613,0.009136
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2004.5,10,-0.1066,0.04223,-0.1893,-0.02379
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2005.5,10,-0.1416,0.04753,-0.2347,-0.04841
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2006.5,10,-0.1255,0.04267,-0.2092,-0.04191
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2007.5,10,-0.1192,0.04179,-0.2011,-0.03728
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2008.5,10,-0.1842,0.04299,-0.2684,-0.09992
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2009.5,10,-0.3146,0.05446,-0.4214,-0.2079
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2010.5,10,-0.4168,0.06934,-0.5527,-0.2809
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2011.5,10,-0.4509,0.06915,-0.5865,-0.3154
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2012.5,10,-0.4248,0.06012,-0.5426,-0.3069
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2013.5,10,-0.3628,0.05188,-0.4645,-0.2611
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2014.5,10,-0.2396,0.04615,-0.33,-0.1491
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2015.5,10,-0.1983,0.0437,-0.2839,-0.1126
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2016.5,10,-0.07452,0.04671,-0.1661,0.01703
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2017.5,10,0.05327,0.05446,-0.05346,0.16
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2018.5,10,0.2121,0.06465,0.08538,0.3388
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2019.5,10,0.2257,0.05662,0.1147,0.3367
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1997.5,12,0.04344,0.03494,-0.02504,0.1119
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1998.5,12,0.04915,0.03512,-0.01969,0.118
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1999.5,12,0.03409,0.03415,-0.03285,0.101
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2000.5,12,0.008494,0.03339,-0.05695,0.07394
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2001.5,12,-0.01906,0.03331,-0.08434,0.04623
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2002.5,12,-0.03212,0.03419,-0.09912,0.03489
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2003.5,12,-0.05558,0.03401,-0.1222,0.01107
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2004.5,12,-0.1109,0.03743,-0.1843,-0.0376
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2005.5,12,-0.1086,0.03337,-0.174,-0.04317
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2006.5,12,-0.1043,0.03359,-0.1701,-0.03846
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2007.5,12,-0.1761,0.03299,-0.2408,-0.1115
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2008.5,12,-0.2665,0.04188,-0.3486,-0.1844
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2009.5,12,-0.337,0.0509,-0.4367,-0.2372
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2010.5,12,-0.3765,0.05374,-0.4819,-0.2712
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2011.5,12,-0.3685,0.0481,-0.4628,-0.2742
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2012.5,12,-0.3375,0.0428,-0.4214,-0.2536
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2013.5,12,-0.2717,0.03594,-0.3421,-0.2012
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2014.5,12,-0.2339,0.03528,-0.303,-0.1647
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2015.5,12,-0.1866,0.03627,-0.2577,-0.1155
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2016.5,12,-0.1523,0.04766,-0.2457,-0.05888
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2017.5,12,0.02518,0.03807,-0.04943,0.09979
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2018.5,12,0.1519,0.04833,0.05721,0.2467
104bfce2dcabd4298f0bfc656d1af9d69af00a71,2008,33,-0.1126,0.01018,-0.1325,-0.09262
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,1996.5,10,-0.01681,0.06332,-0.1409,0.1073
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,1997.5,10,0.04469,0.06055,-0.07399,0.1634
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,1998.5,10,0.06877,0.05838,-0.04565,0.1832
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,1999.5,10,0.05041,0.05849,-0.06424,0.1651
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2000.5,10,0.05379,0.05988,-0.06358,0.1712
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2001.5,10,0.04,0.06035,-0.07828,0.1583
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2002.5,10,-0.02395,0.05948,-0.1405,0.09263
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2003.5,10,-0.1018,0.05846,-0.2164,0.01277
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2004.5,10,-0.178,0.05924,-0.2941,-0.0619
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2005.5,10,-0.2325,0.06134,-0.3527,-0.1123
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2006.5,10,-0.2723,0.05861,-0.3872,-0.1575
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2007.5,10,-0.2885,0.06051,-0.4071,-0.1699
a31cf7e8fedd2b74bc84d992cb705a6a5d642d37,2008.5,10,-0.3436,0.06277,-0.4667,-0.2206
