analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,1993,1,-0.5341,0.4539,-1.424,0.3555
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,1994,1,-0.5883,0.4896,-1.548,0.3712
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,1995,1,-0.4646,0.4936,-1.432,0.5028
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,1996,1,-0.04436,0.4555,-0.9371,0.8484
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,1997,1,-0.3692,0.4974,-1.344,0.6057
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,1998,1,-0.4539,0.5163,-1.466,0.558
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,1999,1,-0.2718,0.5217,-1.294,0.7507
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2000,1,0.2267,0.4607,-0.6762,1.13
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2001,1,-0.2203,0.5295,-1.258,0.8175
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2002,1,0.05986,0.4736,-0.8683,0.988
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2003,1,0.165,0.4629,-0.7423,1.072
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2004,1,-0.305,0.5115,-1.308,0.6976
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2005,1,-0.27,0.4766,-1.204,0.6641
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2006,1,-0.4313,0.4821,-1.376,0.5137
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2007,1,-0.5998,0.4862,-1.553,0.3532
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2008,1,-0.7442,0.489,-1.703,0.2143
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2009,1,-0.7581,0.4684,-1.676,0.1599
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2010,1,-1.558,0.7086,-2.947,-0.1689
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2011,1,-0.4723,0.4761,-1.405,0.4608
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2012,1,-1.049,0.4657,-1.962,-0.136
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2013,1,-2.731,0.5813,-3.871,-1.592
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2014,1,-4,0.8012,-5.571,-2.43
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2015,1,-4.347,0.807,-5.929,-2.765
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2016,1,-3.809,0.6001,-4.985,-2.632
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2017,1,-3.246,0.5066,-4.239,-2.253
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2018,1,-3.003,0.51,-4.003,-2.003
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2019,1,-2.365,0.4677,-3.281,-1.448
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2020,1,-3.245,0.5919,-4.405,-2.085
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2021,1,-3.436,0.6617,-4.733,-2.139
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2022,1,-3.315,0.8328,-4.947,-1.682
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2023,1,-1.193,0.4997,-2.173,-0.214
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1992,2024,1,-1.963,0.5674,-3.076,-0.8513
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,1994,1,-0.0544,0.3992,-0.8369,0.7281
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,1995,1,0.06929,0.4496,-0.8118,0.9504
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,1996,1,0.4895,0.4985,-0.4875,1.467
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,1997,1,0.1647,0.4724,-0.7612,1.091
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,1998,1,0.07993,0.4759,-0.8528,1.013
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,1999,1,0.262,0.4952,-0.7084,1.233
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,2000,1,0.7604,0.5188,-0.2565,1.777
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,2001,1,0.3135,0.4823,-0.6319,1.259
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,2002,1,0.5937,0.4893,-0.3652,1.553
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,2003,1,0.6988,0.508,-0.2968,1.694
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,2004,1,0.2288,0.4797,-0.7113,1.169
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,2005,1,0.2639,0.4859,-0.6884,1.216
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,2006,1,0.1026,0.4829,-0.8439,1.049
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,2007,1,-0.06592,0.4812,-1.009,0.8771
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,2008,1,-0.2103,0.4803,-1.152,0.7312
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,2009,1,-0.2243,0.4932,-1.191,0.7424
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,2010,1,-1.025,0.585,-2.172,0.1216
104bfce2dcabd4298f0bfc656d1af9d69af00a71,1993,2011,1,0.06102,0.5776,-1.071,1.193
