analysis,centre_winter,duration,estimate,se,lcl,ucl
3807c1321f3bddcecf5932e67929fc85b39a2f3b,1994,5,4.662,0.09207,4.481,4.842
3807c1321f3bddcecf5932e67929fc85b39a2f3b,1995,5,4.521,0.0937,4.338,4.705
3807c1321f3bddcecf5932e67929fc85b39a2f3b,1996,5,4.386,0.1073,4.176,4.596
3807c1321f3bddcecf5932e67929fc85b39a2f3b,1997,5,4.374,0.1033,4.172,4.576
3807c1321f3bddcecf5932e67929fc85b39a2f3b,1998,5,4.301,0.1151,4.075,4.526
3807c1321f3bddcecf5932e67929fc85b39a2f3b,1999,5,4.36,0.1103,4.144,4.577
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2000,5,4.598,0.08933,4.423,4.773
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2001,5,4.801,0.1025,4.6,5.002
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2002,5,4.734,0.101,4.536,4.932
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2003,5,4.557,0.0979,4.365,4.749
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2004,5,4.287,0.1008,4.09,4.485
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2005,5,4.005,0.1126,3.784,4.226
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2006,5,3.74,0.1322,3.481,3.999
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2007,5,3.688,0.1183,3.457,3.92
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2008,5,3.671,0.1114,3.452,3.889
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2009,5,3.7,0.1042,3.496,3.904
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2010,5,3.721,0.1019,3.521,3.921
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2011,5,3.727,0.1042,3.523,3.931
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2012,5,3.616,0.1095,3.401,3.831
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2013,5,3.577,0.1102,3.361,3.793
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2014,5,3.546,0.1105,3.329,3.762
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2015,5,3.441,0.1121,3.222,3.661
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2016,5,3.342,0.1121,3.122,3.562
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2017,5,3.249,0.1138,3.026,3.472
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2018,5,3.115,0.1216,2.877,3.353
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2019,5,2.964,0.1369,2.696,3.232
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2020,5,2.9,0.1467,2.612,3.187
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2021,5,2.988,0.1357,2.722,3.254
3807c1321f3bddcecf5932e67929fc85b39a2f3b,2022,5,3.107,0.1277,2.857,3.358
