analysis,centre_winter,duration,estimate,se,lcl,ucl
1c695a8b7576e0fc57f46f077bcb534d63f67346,2002,5,2.57,0.3096,1.964,3.177
1c695a8b7576e0fc57f46f077bcb534d63f67346,2003,5,2.578,0.2629,2.063,3.094
1c695a8b7576e0fc57f46f077bcb534d63f67346,2004,5,2.555,0.245,2.075,3.035
1c695a8b7576e0fc57f46f077bcb534d63f67346,2005,5,2.46,0.2564,1.957,2.962
1c695a8b7576e0fc57f46f077bcb534d63f67346,2006,5,2.435,0.2458,1.953,2.916
1c695a8b7576e0fc57f46f077bcb534d63f67346,2007,5,2.461,0.2245,2.021,2.901
1c695a8b7576e0fc57f46f077bcb534d63f67346,2008,5,2.484,0.2198,2.054,2.915
1c695a8b7576e0fc57f46f077bcb534d63f67346,2009,5,2.532,0.2248,2.091,2.973
1c695a8b7576e0fc57f46f077bcb534d63f67346,2010,5,2.511,0.2259,2.068,2.954
1c695a8b7576e0fc57f46f077bcb534d63f67346,2011,5,2.426,0.2208,1.993,2.859
1c695a8b7576e0fc57f46f077bcb534d63f67346,2012,5,2.325,0.2233,1.887,2.763
1c695a8b7576e0fc57f46f077bcb534d63f67346,2013,5,2.178,0.2349,1.717,2.638
1c695a8b7576e0fc57f46f077bcb534d63f67346,2014,5,1.99,0.2708,1.46,2.521
1c695a8b7576e0fc57f46f077bcb534d63f67346,2015,5,1.84,0.3064,1.24,2.441
1c695a8b7576e0fc57f46f077bcb534d63f67346,2016,5,1.743,0.3231,1.11,2.377
1c695a8b7576e0fc57f46f077bcb534d63f67346,2017,5,1.694,0.323,1.06,2.327
1c695a8b7576e0fc57f46f077bcb534d63f67346,2018,5,1.701,0.2977,1.117,2.284
1c695a8b7576e0fc57f46f077bcb534d63f67346,2019,5,1.717,0.2789,1.17,2.263
1c695a8b7576e0fc57f46f077bcb534d63f67346,2020,5,1.73,0.2689,1.203,2.257
1c695a8b7576e0fc57f46f077bcb534d63f67346,2021,5,1.73,0.2724,1.196,2.263
1c695a8b7576e0fc57f46f077bcb534d63f67346,2022,5,1.684,0.2986,1.099,2.27
1c695a8b7576e0fc57f46f077bcb534d63f67346,2004.5,10,2.516,0.2209,2.083,2.949
1c695a8b7576e0fc57f46f077bcb534d63f67346,2005.5,10,2.531,0.1978,2.144,2.919
1c695a8b7576e0fc57f46f077bcb534d63f67346,2006.5,10,2.544,0.1887,2.174,2.913
1c695a8b7576e0fc57f46f077bcb534d63f67346,2007.5,10,2.485,0.1849,2.123,2.848
1c695a8b7576e0fc57f46f077bcb534d63f67346,2008.5,10,2.43,0.1824,2.073,2.788
