winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,403,403,403,403,403,403,406,417,431,43f96781a250cf48fcf6cace39448fc726b76700
1992,March,242,238,238,238,239,244.4,252,268,285,43f96781a250cf48fcf6cace39448fc726b76700
1992,October,295.5,85,110.9,197.2,246.9,357.7,443,623.7,818,43f96781a250cf48fcf6cace39448fc726b76700
1992,November,380,380,380,380,380,380,380,386,406,43f96781a250cf48fcf6cace39448fc726b76700
1992,December,316,316,316,316,316,316,317,329.1,354,43f96781a250cf48fcf6cace39448fc726b76700
1992,NA,501,501,501,501,501,501,508,535.2,570,43f96781a250cf48fcf6cace39448fc726b76700
1993,January,463,463,463,463,463,464,468,483,521,43f96781a250cf48fcf6cace39448fc726b76700
1993,March,282,274,274,275,279,286,290,305.1,331,43f96781a250cf48fcf6cace39448fc726b76700
1993,October,596,596,596,596,596,596,596.2,604.2,627,43f96781a250cf48fcf6cace39448fc726b76700
1993,November,596,596,596,596,596,596,597,612,628,43f96781a250cf48fcf6cace39448fc726b76700
1993,December,703,703,703,703,703,703,704,717,725,43f96781a250cf48fcf6cace39448fc726b76700
1993,NA,500,500,500,500,500,500,504.2,512.2,529,43f96781a250cf48fcf6cace39448fc726b76700
1994,January,802,802,802,802,802,802,802,802,806,43f96781a250cf48fcf6cace39448fc726b76700
1994,March,359,359,359,359,359,359,359,359,359,43f96781a250cf48fcf6cace39448fc726b76700
1994,October,368.5,312,314,329.8,345.6,403.8,470.2,653,884,43f96781a250cf48fcf6cace39448fc726b76700
1994,November,934,934,934,934,934,934,934,934,934,43f96781a250cf48fcf6cace39448fc726b76700
1994,December,600,600,600,600,600,600,600,600,600,43f96781a250cf48fcf6cace39448fc726b76700
1994,NA,796,796,796,796,796,796,796,796,796,43f96781a250cf48fcf6cace39448fc726b76700
1995,January,704,704,704,704,704,704,704,704,704,43f96781a250cf48fcf6cace39448fc726b76700
1995,March,233,233,233,233,233,233,233,233,233,43f96781a250cf48fcf6cace39448fc726b76700
1995,October,589,589,589,589,589,589,589,589,589,43f96781a250cf48fcf6cace39448fc726b76700
1995,November,1100,1100,1100,1100,1100,1100,1100,1104,1128,43f96781a250cf48fcf6cace39448fc726b76700
