winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2011,December,17,17,17,17,17,17,18,20,22,281e3898d8d39856af400f8f57425f1820bb6234
2011,NA,20,20,20,20,20,20,20,20,20,281e3898d8d39856af400f8f57425f1820bb6234
2012,January,4,4,4,4,4,4,4,4,4,281e3898d8d39856af400f8f57425f1820bb6234
2012,November,15,15,15,15,15,15,15,15,15,281e3898d8d39856af400f8f57425f1820bb6234
2012,December,12,12,12,12,12,12,12,12,12,281e3898d8d39856af400f8f57425f1820bb6234
2012,NA,3,3,3,3,3,3,3,3,3,281e3898d8d39856af400f8f57425f1820bb6234
2013,January,9,9,9,9,9,9,9,9,9,281e3898d8d39856af400f8f57425f1820bb6234
2013,November,7,7,7,7,7,7,7,7,7,281e3898d8d39856af400f8f57425f1820bb6234
2013,December,5,5,5,5,5,5,5,5,5,281e3898d8d39856af400f8f57425f1820bb6234
2013,NA,3,3,3,3,3,3,3,3,3,281e3898d8d39856af400f8f57425f1820bb6234
2014,January,6,6,6,6,6,6,6,6,6,281e3898d8d39856af400f8f57425f1820bb6234
2014,November,3,3,3,3,3,3,3,3,3,281e3898d8d39856af400f8f57425f1820bb6234
2014,December,4,4,4,4,4,4,4,4,4,281e3898d8d39856af400f8f57425f1820bb6234
2014,NA,4,4,4,4,4,4,4,4,4,281e3898d8d39856af400f8f57425f1820bb6234
2015,January,5,5,5,5,5,5,5,5,5,281e3898d8d39856af400f8f57425f1820bb6234
2015,November,6,6,6,6,6,6,6,6,6,281e3898d8d39856af400f8f57425f1820bb6234
2015,December,15,15,15,15,15,15,15,15,15,281e3898d8d39856af400f8f57425f1820bb6234
2015,NA,5,5,5,5,5,5,5,5,5,281e3898d8d39856af400f8f57425f1820bb6234
2016,January,4,4,4,4,4,4,4,4,4,281e3898d8d39856af400f8f57425f1820bb6234
2016,November,21,21,21,21,21,21,21,21,21,281e3898d8d39856af400f8f57425f1820bb6234
2016,December,6,6,6,6,6,6,6,6,6,281e3898d8d39856af400f8f57425f1820bb6234
2016,NA,3,3,3,3,3,3,3,3,3,281e3898d8d39856af400f8f57425f1820bb6234
2017,January,9,9,9,9,9,9,9,9,9,281e3898d8d39856af400f8f57425f1820bb6234
2017,November,15,15,15,15,15,15,15,15,15,281e3898d8d39856af400f8f57425f1820bb6234
2017,December,7,7,7,7,7,7,7,7,7,281e3898d8d39856af400f8f57425f1820bb6234
2017,NA,1,1,1,1,1,1,1,1,1,281e3898d8d39856af400f8f57425f1820bb6234
2018,January,1,1,1,1,1,1,1,1,1,281e3898d8d39856af400f8f57425f1820bb6234
2018,November,4,4,4,4,4,4,4,4,4,281e3898d8d39856af400f8f57425f1820bb6234
2018,December,9,9,9,9,9,9,9,9,9,281e3898d8d39856af400f8f57425f1820bb6234
2018,NA,4,4,4,4,4,4,4,4,4,281e3898d8d39856af400f8f57425f1820bb6234
2019,January,5,5,5,5,5,5,5,5,5,281e3898d8d39856af400f8f57425f1820bb6234
2019,November,6,6,6,6,6,6,6,6,6,281e3898d8d39856af400f8f57425f1820bb6234
2019,December,6,6,6,6,6,6,6,6,6,281e3898d8d39856af400f8f57425f1820bb6234
2019,NA,2,2,2,2,2,2,2,4,6,281e3898d8d39856af400f8f57425f1820bb6234
2020,January,4,4,4,4,4,4,4,4,4,281e3898d8d39856af400f8f57425f1820bb6234
2020,November,9,9,9,9,9,9,9,9,9,281e3898d8d39856af400f8f57425f1820bb6234
2020,December,8,8,8,8,8,8,8,8,8,281e3898d8d39856af400f8f57425f1820bb6234
2020,NA,5,5,5,5,5,5,5,5,5,281e3898d8d39856af400f8f57425f1820bb6234
2021,January,7,7,7,7,7,7,7,7,7,281e3898d8d39856af400f8f57425f1820bb6234
2021,November,4,4,4,4,4,4,4,4,4,281e3898d8d39856af400f8f57425f1820bb6234
2021,December,4,4,4,4,4,4,4,4,4,281e3898d8d39856af400f8f57425f1820bb6234
2021,NA,0,0,0,0,0,0,0,0,0,281e3898d8d39856af400f8f57425f1820bb6234
2022,January,3,3,3,3,3,3,3,3,3,281e3898d8d39856af400f8f57425f1820bb6234
2022,November,13,13,13,13,13,13,13,13,13,281e3898d8d39856af400f8f57425f1820bb6234
2022,December,7,7,7,7,7,7,7,7,7,281e3898d8d39856af400f8f57425f1820bb6234
2022,NA,2,2,2,2,2,2,2,2,2,281e3898d8d39856af400f8f57425f1820bb6234
2023,January,16,16,16,16,16,16,16,16,16,281e3898d8d39856af400f8f57425f1820bb6234
2023,November,8,8,8,8,8,8,8,8,8,281e3898d8d39856af400f8f57425f1820bb6234
2023,December,8,8,8,8,8,8,8,8,8,281e3898d8d39856af400f8f57425f1820bb6234
2023,NA,0,0,0,0,0,0,0,0,0,281e3898d8d39856af400f8f57425f1820bb6234
2024,January,7,7,7,7,7,7,7,7,7,281e3898d8d39856af400f8f57425f1820bb6234
2024,November,6,6,6,6,6,6,6,6,6,281e3898d8d39856af400f8f57425f1820bb6234
2024,December,17,17,17,17,17,17,17,17,17,281e3898d8d39856af400f8f57425f1820bb6234
2024,NA,25,25,25,25,25,25,25,25,25,281e3898d8d39856af400f8f57425f1820bb6234
1998,January,2,2,2,2,2,2,2,2,2,8b5d93bc0811b37313d766c8004f9360457b60bb
1998,November,9,9,9,9,9,9,9,9,9,8b5d93bc0811b37313d766c8004f9360457b60bb
1998,December,10,10,10,10,10,10,10,10,10,8b5d93bc0811b37313d766c8004f9360457b60bb
1998,NA,2,2,2,2,2,2,2,2,2,8b5d93bc0811b37313d766c8004f9360457b60bb
1999,January,2,2,2,2,2,2,2,2,2,8b5d93bc0811b37313d766c8004f9360457b60bb
1999,November,2,2,2,2,2,2,2,2,2,8b5d93bc0811b37313d766c8004f9360457b60bb
1999,December,1,1,1,1,1,1,1,1,1,8b5d93bc0811b37313d766c8004f9360457b60bb
1999,NA,3,3,3,3,3,3,3,3,3,8b5d93bc0811b37313d766c8004f9360457b60bb
2000,January,1,1,1,1,1,1,1,1,1,8b5d93bc0811b37313d766c8004f9360457b60bb
2000,November,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2000,December,2,2,2,2,2,2,2,2,2,8b5d93bc0811b37313d766c8004f9360457b60bb
2000,NA,2,2,2,2,2,2,2,2,2,8b5d93bc0811b37313d766c8004f9360457b60bb
2001,January,3,3,3,3,3,3,3,3,3,8b5d93bc0811b37313d766c8004f9360457b60bb
2001,November,1,1,1,1,1,1,1,1,1,8b5d93bc0811b37313d766c8004f9360457b60bb
2001,NA,3,3,3,3,3,3,3,3,3,8b5d93bc0811b37313d766c8004f9360457b60bb
2002,January,7,7,7,7,7,7,7,7,7,8b5d93bc0811b37313d766c8004f9360457b60bb
2002,November,7,7,7,7,7,7,7,7,7,8b5d93bc0811b37313d766c8004f9360457b60bb
2002,December,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2002,NA,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2003,January,3,3,3,3,3,3,3,3,3,8b5d93bc0811b37313d766c8004f9360457b60bb
2003,November,5,5,5,5,5,5,5,5,5,8b5d93bc0811b37313d766c8004f9360457b60bb
2003,December,7,7,7,7,7,7,7,7,7,8b5d93bc0811b37313d766c8004f9360457b60bb
2003,NA,6,6,6,6,6,6,6,6,6,8b5d93bc0811b37313d766c8004f9360457b60bb
2004,January,3,3,3,3,3,3,3,3,3,8b5d93bc0811b37313d766c8004f9360457b60bb
2004,November,6,6,6,6,6,6,6,6,6,8b5d93bc0811b37313d766c8004f9360457b60bb
2004,December,6,6,6,6,6,6,6,6,6,8b5d93bc0811b37313d766c8004f9360457b60bb
2004,NA,8,8,8,8,8,8,8,8,8,8b5d93bc0811b37313d766c8004f9360457b60bb
2005,January,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2005,November,7,7,7,7,7,7,7,7,7,8b5d93bc0811b37313d766c8004f9360457b60bb
2005,December,8,8,8,8,8,8,8,8,8,8b5d93bc0811b37313d766c8004f9360457b60bb
2005,NA,6,6,6,6,6,6,6,6,6,8b5d93bc0811b37313d766c8004f9360457b60bb
2006,January,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2006,November,11,11,11,11,11,11,11,11,11,8b5d93bc0811b37313d766c8004f9360457b60bb
2006,December,7,7,7,7,7,7,7,7,7,8b5d93bc0811b37313d766c8004f9360457b60bb
2006,NA,1,1,1,1,1,1,1,1,1,8b5d93bc0811b37313d766c8004f9360457b60bb
2007,January,11,11,11,11,11,11,11,11,11,8b5d93bc0811b37313d766c8004f9360457b60bb
2007,November,6,6,6,6,6,6,6,6,6,8b5d93bc0811b37313d766c8004f9360457b60bb
2007,December,10,10,10,10,10,10,10,10,10,8b5d93bc0811b37313d766c8004f9360457b60bb
2007,NA,13,13,13,13,13,13,13,13,13,8b5d93bc0811b37313d766c8004f9360457b60bb
2008,January,3,3,3,3,3,3,3,3,3,8b5d93bc0811b37313d766c8004f9360457b60bb
2008,November,6,6,6,6,6,6,6,6,6,8b5d93bc0811b37313d766c8004f9360457b60bb
2008,December,8,8,8,8,8,8,8,8,8,8b5d93bc0811b37313d766c8004f9360457b60bb
2008,NA,2,2,2,2,2,2,2,2,2,8b5d93bc0811b37313d766c8004f9360457b60bb
2009,January,5,5,5,5,5,5,5,5,5,8b5d93bc0811b37313d766c8004f9360457b60bb
2009,November,11,11,11,11,11,11,11,11,11,8b5d93bc0811b37313d766c8004f9360457b60bb
2009,December,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2009,NA,6,6,6,6,6,6,6,6,6,8b5d93bc0811b37313d766c8004f9360457b60bb
2010,January,7,7,7,7,7,7,7,7,7,8b5d93bc0811b37313d766c8004f9360457b60bb
2010,November,1,1,1,1,1,1,1,1,1,8b5d93bc0811b37313d766c8004f9360457b60bb
2010,December,8,8,8,8,8,8,8,8,8,8b5d93bc0811b37313d766c8004f9360457b60bb
2010,NA,11,11,11,11,11,11,11,11,11,8b5d93bc0811b37313d766c8004f9360457b60bb
2011,January,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2011,November,20,20,20,20,20,20,20,20,20,8b5d93bc0811b37313d766c8004f9360457b60bb
2011,December,17,17,17,17,17,17,17,17,17,8b5d93bc0811b37313d766c8004f9360457b60bb
2011,NA,20,20,20,20,20,20,20,20,20,8b5d93bc0811b37313d766c8004f9360457b60bb
2012,January,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2012,November,15,15,15,15,15,15,15,15,15,8b5d93bc0811b37313d766c8004f9360457b60bb
2012,December,12,12,12,12,12,12,12,12,12,8b5d93bc0811b37313d766c8004f9360457b60bb
2012,NA,3,3,3,3,3,3,3,3,3,8b5d93bc0811b37313d766c8004f9360457b60bb
2013,January,9,9,9,9,9,9,9,9,9,8b5d93bc0811b37313d766c8004f9360457b60bb
2013,November,7,7,7,7,7,7,7,7,7,8b5d93bc0811b37313d766c8004f9360457b60bb
2013,December,5,5,5,5,5,5,5,5,5,8b5d93bc0811b37313d766c8004f9360457b60bb
2013,NA,3,3,3,3,3,3,3,3,3,8b5d93bc0811b37313d766c8004f9360457b60bb
2014,January,6,6,6,6,6,6,6,6,6,8b5d93bc0811b37313d766c8004f9360457b60bb
2014,November,3,3,3,3,3,3,3,3,3,8b5d93bc0811b37313d766c8004f9360457b60bb
2014,December,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2014,NA,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2015,January,5,5,5,5,5,5,5,5,5,8b5d93bc0811b37313d766c8004f9360457b60bb
2015,November,6,6,6,6,6,6,6,6,6,8b5d93bc0811b37313d766c8004f9360457b60bb
2015,December,15,15,15,15,15,15,15,15,15,8b5d93bc0811b37313d766c8004f9360457b60bb
2015,NA,5,5,5,5,5,5,5,5,5,8b5d93bc0811b37313d766c8004f9360457b60bb
2016,January,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2016,November,21,21,21,21,21,21,21,21,21,8b5d93bc0811b37313d766c8004f9360457b60bb
2016,December,6,6,6,6,6,6,6,6,6,8b5d93bc0811b37313d766c8004f9360457b60bb
2016,NA,3,3,3,3,3,3,3,3,3,8b5d93bc0811b37313d766c8004f9360457b60bb
2017,January,9,9,9,9,9,9,9,9,9,8b5d93bc0811b37313d766c8004f9360457b60bb
2017,November,15,15,15,15,15,15,15,15,15,8b5d93bc0811b37313d766c8004f9360457b60bb
2017,December,7,7,7,7,7,7,7,7,7,8b5d93bc0811b37313d766c8004f9360457b60bb
2017,NA,1,1,1,1,1,1,1,1,1,8b5d93bc0811b37313d766c8004f9360457b60bb
2018,January,1,1,1,1,1,1,1,1,1,8b5d93bc0811b37313d766c8004f9360457b60bb
2018,November,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2018,December,9,9,9,9,9,9,9,9,9,8b5d93bc0811b37313d766c8004f9360457b60bb
2018,NA,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2019,January,5,5,5,5,5,5,5,5,5,8b5d93bc0811b37313d766c8004f9360457b60bb
2019,November,6,6,6,6,6,6,6,6,6,8b5d93bc0811b37313d766c8004f9360457b60bb
2019,December,6,6,6,6,6,6,6,6,6,8b5d93bc0811b37313d766c8004f9360457b60bb
2019,NA,2,2,2,2,2,2,2,2,2,8b5d93bc0811b37313d766c8004f9360457b60bb
2020,January,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2020,November,9,9,9,9,9,9,9,9,9,8b5d93bc0811b37313d766c8004f9360457b60bb
2020,December,8,8,8,8,8,8,8,8,8,8b5d93bc0811b37313d766c8004f9360457b60bb
2020,NA,5,5,5,5,5,5,5,5,5,8b5d93bc0811b37313d766c8004f9360457b60bb
2021,January,7,7,7,7,7,7,7,7,7,8b5d93bc0811b37313d766c8004f9360457b60bb
2021,November,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2021,December,4,4,4,4,4,4,4,4,4,8b5d93bc0811b37313d766c8004f9360457b60bb
2022,January,3,3,3,3,3,3,3,3,3,8b5d93bc0811b37313d766c8004f9360457b60bb
2022,November,13,13,13,13,13,13,13,13,13,8b5d93bc0811b37313d766c8004f9360457b60bb
2022,December,7,7,7,7,7,7,7,7,7,8b5d93bc0811b37313d766c8004f9360457b60bb
2022,NA,2,2,2,2,2,2,2,2,2,8b5d93bc0811b37313d766c8004f9360457b60bb
2023,January,16,16,16,16,16,16,16,16,16,8b5d93bc0811b37313d766c8004f9360457b60bb
2023,November,8,8,8,8,8,8,8,8,8,8b5d93bc0811b37313d766c8004f9360457b60bb
2023,December,8,8,8,8,8,8,8,8,8,8b5d93bc0811b37313d766c8004f9360457b60bb
2024,January,7,7,7,7,7,7,7,7,7,8b5d93bc0811b37313d766c8004f9360457b60bb
2024,November,6,6,6,6,6,6,6,6,6,8b5d93bc0811b37313d766c8004f9360457b60bb
2024,December,17,17,17,17,17,17,17,17,17,8b5d93bc0811b37313d766c8004f9360457b60bb
2024,NA,25,25,25,25,25,25,25,25,25,8b5d93bc0811b37313d766c8004f9360457b60bb
