analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,1994,1,0.6645,0.2302,0.2133,1.116
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,1995,1,0.7508,0.2479,0.2649,1.237
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,1996,1,1.502,0.2517,1.009,1.996
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,1997,1,1.961,0.2385,1.494,2.429
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,1998,1,2.346,0.2452,1.865,2.826
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,1999,1,2.492,0.2344,2.033,2.952
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2000,1,2.845,0.2339,2.386,3.303
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2001,1,3.185,0.2419,2.711,3.659
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2002,1,3.433,0.2396,2.963,3.903
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2003,1,3.482,0.2395,3.013,3.952
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2004,1,3.368,0.2361,2.906,3.831
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2005,1,3.503,0.2352,3.042,3.964
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2006,1,3.651,0.2375,3.186,4.117
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2007,1,3.788,0.2372,3.323,4.253
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2008,1,3.859,0.2384,3.391,4.326
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2009,1,3.702,0.2316,3.248,4.156
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2010,1,3.88,0.238,3.413,4.346
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2011,1,3.99,0.24,3.52,4.46
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2012,1,3.943,0.237,3.478,4.407
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2013,1,3.925,0.234,3.466,4.383
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2014,1,3.988,0.2418,3.514,4.462
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2015,1,3.855,0.2312,3.402,4.309
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2016,1,4.007,0.237,3.543,4.472
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2017,1,4.122,0.2392,3.653,4.591
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2018,1,3.947,0.2323,3.492,4.403
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2019,1,4.056,0.2362,3.593,4.519
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2020,1,3.982,0.2326,3.526,4.438
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2021,1,4.098,0.2366,3.634,4.562
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2022,1,4.058,0.2374,3.592,4.523
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2023,1,4.073,0.2343,3.614,4.533
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1993,2024,1,4.013,0.2378,3.547,4.479
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,1995,1,0.08626,0.1565,-0.2204,0.393
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,1996,1,0.8379,0.1538,0.5364,1.139
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,1997,1,1.297,0.151,1.001,1.593
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,1998,1,1.681,0.1506,1.386,1.976
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,1999,1,1.828,0.1485,1.537,2.119
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2000,1,2.18,0.1506,1.885,2.475
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2001,1,2.521,0.1516,2.223,2.818
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2002,1,2.769,0.1522,2.47,3.067
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2003,1,2.818,0.149,2.526,3.11
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2004,1,2.704,0.1515,2.407,3.001
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2005,1,2.839,0.1493,2.546,3.131
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2006,1,2.987,0.1467,2.699,3.274
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2007,1,3.123,0.1486,2.832,3.415
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2008,1,3.194,0.1475,2.905,3.483
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2009,1,3.037,0.1493,2.745,3.33
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2010,1,3.215,0.1478,2.925,3.505
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2011,1,3.325,0.1471,3.037,3.614
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2012,1,3.278,0.1483,2.987,3.569
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2013,1,3.26,0.1474,2.971,3.549
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2014,1,3.324,0.1491,3.031,3.616
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2015,1,3.191,0.1509,2.895,3.487
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2016,1,3.343,0.1481,3.052,3.633
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2017,1,3.458,0.1482,3.167,3.748
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2018,1,3.283,0.1485,2.992,3.574
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2019,1,3.391,0.1476,3.102,3.681
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2020,1,3.318,0.1499,3.024,3.612
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2021,1,3.434,0.1468,3.146,3.722
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2022,1,3.393,0.15,3.099,3.687
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2023,1,3.409,0.1472,3.12,3.697
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1994,2024,1,3.348,0.1494,3.055,3.641
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,1996,1,0.7516,0.1501,0.4575,1.046
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,1997,1,1.211,0.1576,0.9018,1.52
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,1998,1,1.595,0.1588,1.284,1.906
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,1999,1,1.742,0.1589,1.43,2.053
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2000,1,2.094,0.1568,1.787,2.401
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2001,1,2.434,0.1627,2.115,2.753
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2002,1,2.682,0.1607,2.367,2.997
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2003,1,2.732,0.1573,2.423,3.04
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2004,1,2.618,0.1549,2.314,2.921
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2005,1,2.752,0.1557,2.447,3.058
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2006,1,2.901,0.1532,2.6,3.201
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2007,1,3.037,0.154,2.735,3.339
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2008,1,3.108,0.1547,2.805,3.411
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2009,1,2.951,0.1533,2.651,3.251
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2010,1,3.129,0.1559,2.823,3.434
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2011,1,3.239,0.1544,2.937,3.542
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2012,1,3.192,0.1552,2.888,3.496
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2013,1,3.174,0.1538,2.873,3.475
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2014,1,3.237,0.1547,2.934,3.54
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2015,1,3.105,0.1563,2.798,3.411
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2016,1,3.256,0.1576,2.948,3.565
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2017,1,3.372,0.1546,3.069,3.674
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2018,1,3.197,0.1538,2.895,3.498
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2019,1,3.305,0.1555,3,3.61
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2020,1,3.231,0.1551,2.928,3.535
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2021,1,3.347,0.1549,3.044,3.651
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2022,1,3.307,0.1548,3.003,3.61
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2023,1,3.323,0.1536,3.021,3.624
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1995,2024,1,3.262,0.1553,2.958,3.566
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,1997,1,0.4591,0.1341,0.1963,0.7218
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,1998,1,0.8434,0.1428,0.5634,1.123
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,1999,1,0.9899,0.1476,0.7006,1.279
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2000,1,1.342,0.1452,1.058,1.627
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2001,1,1.683,0.146,1.397,1.969
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2002,1,1.931,0.1444,1.648,2.214
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2003,1,1.98,0.1443,1.697,2.263
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2004,1,1.866,0.143,1.586,2.146
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2005,1,2.001,0.1442,1.718,2.283
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2006,1,2.149,0.1406,1.874,2.425
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2007,1,2.285,0.1398,2.011,2.56
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2008,1,2.356,0.14,2.082,2.631
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2009,1,2.199,0.143,1.919,2.48
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2010,1,2.377,0.1384,2.106,2.648
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2011,1,2.488,0.1403,2.212,2.763
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2012,1,2.44,0.1414,2.163,2.717
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2013,1,2.422,0.1423,2.143,2.701
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2014,1,2.486,0.1412,2.209,2.762
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2015,1,2.353,0.1451,2.069,2.637
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2016,1,2.505,0.1428,2.225,2.785
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2017,1,2.62,0.1404,2.345,2.895
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2018,1,2.445,0.144,2.163,2.727
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2019,1,2.554,0.1401,2.279,2.828
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2020,1,2.48,0.1449,2.196,2.764
be7adaa6a19a75ae7a1fe4f481d209430b63a401,1996,2021,1,2.596,0.1418,2.318,2.874
