analysis,winter,estimate,se,lcl,ucl
728886d84d489df3364d60b262fbce3c1399394e,1992,11.27,0.1081,11.06,11.48
728886d84d489df3364d60b262fbce3c1399394e,1993,11.26,0.07912,11.1,11.41
728886d84d489df3364d60b262fbce3c1399394e,1994,11.26,0.0721,11.12,11.4
728886d84d489df3364d60b262fbce3c1399394e,1995,11.26,0.0741,11.12,11.41
728886d84d489df3364d60b262fbce3c1399394e,1996,11.28,0.07554,11.14,11.43
728886d84d489df3364d60b262fbce3c1399394e,1997,11.32,0.07519,11.17,11.46
728886d84d489df3364d60b262fbce3c1399394e,1998,11.36,0.07412,11.22,11.51
728886d84d489df3364d60b262fbce3c1399394e,1999,11.43,0.06695,11.3,11.56
728886d84d489df3364d60b262fbce3c1399394e,2000,11.5,0.06774,11.37,11.64
728886d84d489df3364d60b262fbce3c1399394e,2001,11.57,0.08116,11.41,11.73
728886d84d489df3364d60b262fbce3c1399394e,2002,11.61,0.09489,11.43,11.8
728886d84d489df3364d60b262fbce3c1399394e,2003,11.6,0.0879,11.43,11.77
728886d84d489df3364d60b262fbce3c1399394e,2004,11.52,0.06709,11.39,11.66
728886d84d489df3364d60b262fbce3c1399394e,2005,11.44,0.06978,11.3,11.58
728886d84d489df3364d60b262fbce3c1399394e,2006,11.38,0.08142,11.22,11.54
728886d84d489df3364d60b262fbce3c1399394e,2007,11.33,0.09009,11.16,11.51
728886d84d489df3364d60b262fbce3c1399394e,2008,11.33,0.08318,11.16,11.49
728886d84d489df3364d60b262fbce3c1399394e,2009,11.34,0.07079,11.2,11.48
728886d84d489df3364d60b262fbce3c1399394e,2010,11.36,0.0645,11.24,11.49
728886d84d489df3364d60b262fbce3c1399394e,2011,11.38,0.0649,11.25,11.5
728886d84d489df3364d60b262fbce3c1399394e,2012,11.38,0.06894,11.25,11.52
728886d84d489df3364d60b262fbce3c1399394e,2013,11.38,0.07493,11.23,11.52
728886d84d489df3364d60b262fbce3c1399394e,2014,11.34,0.07305,11.19,11.48
728886d84d489df3364d60b262fbce3c1399394e,2015,11.27,0.0667,11.14,11.4
728886d84d489df3364d60b262fbce3c1399394e,2016,11.2,0.06458,11.07,11.33
