analysis,centre_winter,duration,estimate,se,lcl,ucl
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2009.5,10,0.0332,0.09457,-0.1522,0.2186
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2010.5,10,0.02474,0.0927,-0.1569,0.2064
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2011.5,10,0.02342,0.09372,-0.1603,0.2071
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2012.5,10,0.04163,0.09062,-0.136,0.2192
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2013.5,10,0.05815,0.08738,-0.1131,0.2294
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2014.5,10,0.08195,0.08487,-0.08439,0.2483
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2015.5,10,0.1092,0.08346,-0.05442,0.2727
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2016.5,10,0.1377,0.08929,-0.03729,0.3127
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2017.5,10,0.1735,0.1023,-0.0271,0.374
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2018.5,10,0.1947,0.1155,-0.03158,0.4211
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2019.5,10,0.1997,0.1199,-0.03529,0.4348
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2010.5,12,0.03005,0.08205,-0.1308,0.1909
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2011.5,12,0.03659,0.07727,-0.1149,0.188
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2012.5,12,0.04689,0.07429,-0.09871,0.1925
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2013.5,12,0.0682,0.07261,-0.07412,0.2105
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2014.5,12,0.09109,0.07109,-0.04824,0.2304
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2015.5,12,0.114,0.0731,-0.02923,0.2573
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2016.5,12,0.1382,0.07679,-0.01234,0.2887
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2017.5,12,0.1565,0.08426,-0.008627,0.3217
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2018.5,12,0.174,0.09518,-0.01256,0.3605
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2014.5,20,0.1008,0.05061,0.001633,0.2
829673f2fb282aec1127c27f771b71bfacf9000d,2009.5,10,0.1184,0.124,-0.1247,0.3615
829673f2fb282aec1127c27f771b71bfacf9000d,2010.5,10,0.09295,0.1155,-0.1335,0.3194
829673f2fb282aec1127c27f771b71bfacf9000d,2011.5,10,0.07022,0.1132,-0.1516,0.292
829673f2fb282aec1127c27f771b71bfacf9000d,2012.5,10,0.0739,0.1072,-0.1361,0.2839
829673f2fb282aec1127c27f771b71bfacf9000d,2013.5,10,0.07393,0.09885,-0.1198,0.2677
829673f2fb282aec1127c27f771b71bfacf9000d,2014.5,10,0.07892,0.09197,-0.1013,0.2592
829673f2fb282aec1127c27f771b71bfacf9000d,2015.5,10,0.08981,0.08684,-0.08041,0.26
829673f2fb282aec1127c27f771b71bfacf9000d,2016.5,10,0.1127,0.09112,-0.06589,0.2913
829673f2fb282aec1127c27f771b71bfacf9000d,2017.5,10,0.1611,0.1077,-0.05001,0.3721
829673f2fb282aec1127c27f771b71bfacf9000d,2018.5,10,0.2006,0.13,-0.05419,0.4553
829673f2fb282aec1127c27f771b71bfacf9000d,2019.5,10,0.2164,0.1377,-0.05346,0.4862
829673f2fb282aec1127c27f771b71bfacf9000d,2010.5,12,0.0853,0.1029,-0.1165,0.2871
829673f2fb282aec1127c27f771b71bfacf9000d,2011.5,12,0.08176,0.09663,-0.1076,0.2711
829673f2fb282aec1127c27f771b71bfacf9000d,2012.5,12,0.08121,0.08992,-0.09502,0.2575
829673f2fb282aec1127c27f771b71bfacf9000d,2013.5,12,0.09031,0.0843,-0.07491,0.2555
829673f2fb282aec1127c27f771b71bfacf9000d,2014.5,12,0.09825,0.07906,-0.05672,0.2532
829673f2fb282aec1127c27f771b71bfacf9000d,2015.5,12,0.1081,0.07761,-0.04401,0.2602
829673f2fb282aec1127c27f771b71bfacf9000d,2016.5,12,0.1261,0.07894,-0.02859,0.2808
829673f2fb282aec1127c27f771b71bfacf9000d,2017.5,12,0.1443,0.087,-0.0262,0.3148
829673f2fb282aec1127c27f771b71bfacf9000d,2018.5,12,0.1723,0.1022,-0.02804,0.3725
829673f2fb282aec1127c27f771b71bfacf9000d,2014.5,20,0.1262,0.06564,-0.00246,0.2548
