analysis,centre_winter,duration,estimate,se,lcl,ucl
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2007,5,2.262,0.5709,1.143,3.381
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2008,5,2.294,0.5341,1.247,3.34
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2009,5,2.335,0.5099,1.335,3.334
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2010,5,2.36,0.5019,1.376,3.344
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2011,5,2.405,0.4862,1.452,3.358
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2012,5,2.421,0.4939,1.453,3.389
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2013,5,2.445,0.5107,1.444,3.446
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2014,5,2.476,0.5364,1.425,3.527
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2015,5,2.538,0.5477,1.464,3.611
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2016,5,2.627,0.5481,1.553,3.701
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2017,5,2.782,0.5113,1.78,3.784
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2018,5,2.991,0.4586,2.092,3.89
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2019,5,3.205,0.4289,2.365,4.046
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2020,5,3.431,0.4174,2.613,4.249
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2021,5,3.631,0.4305,2.787,4.475
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2022,5,3.815,0.4663,2.901,4.729
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2009.5,10,2.342,0.472,1.417,3.267
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2010.5,10,2.369,0.4619,1.464,3.275
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2011.5,10,2.406,0.459,1.506,3.305
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2012.5,10,2.449,0.4596,1.548,3.35
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2013.5,10,2.516,0.4537,1.627,3.405
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2014.5,10,2.602,0.4453,1.729,3.474
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2015.5,10,2.718,0.4267,1.882,3.554
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2016.5,10,2.841,0.4128,2.032,3.65
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2017.5,10,2.984,0.3953,2.21,3.759
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2018.5,10,3.129,0.383,2.378,3.88
569efbb4a9c0fad256a5875e3f21f3f9801ed6e9,2019.5,10,3.299,0.3712,2.571,4.026
829673f2fb282aec1127c27f771b71bfacf9000d,2007,5,0.3299,0.7196,-1.081,1.74
829673f2fb282aec1127c27f771b71bfacf9000d,2008,5,0.4246,0.6443,-0.8383,1.687
829673f2fb282aec1127c27f771b71bfacf9000d,2009,5,0.5624,0.5656,-0.5462,1.671
829673f2fb282aec1127c27f771b71bfacf9000d,2010,5,0.6977,0.5084,-0.2987,1.694
829673f2fb282aec1127c27f771b71bfacf9000d,2011,5,0.8686,0.4486,-0.0107,1.748
829673f2fb282aec1127c27f771b71bfacf9000d,2012,5,0.9476,0.4402,0.08485,1.81
829673f2fb282aec1127c27f771b71bfacf9000d,2013,5,0.9938,0.4599,0.09241,1.895
829673f2fb282aec1127c27f771b71bfacf9000d,2014,5,1.006,0.508,0.01064,2.002
829673f2fb282aec1127c27f771b71bfacf9000d,2015,5,1.031,0.5445,-0.03639,2.098
829673f2fb282aec1127c27f771b71bfacf9000d,2016,5,1.075,0.5633,-0.02906,2.179
829673f2fb282aec1127c27f771b71bfacf9000d,2017,5,1.216,0.5229,0.1913,2.241
829673f2fb282aec1127c27f771b71bfacf9000d,2018,5,1.431,0.4629,0.5235,2.338
829673f2fb282aec1127c27f771b71bfacf9000d,2019,5,1.654,0.4354,0.8003,2.507
829673f2fb282aec1127c27f771b71bfacf9000d,2020,5,1.894,0.4326,1.046,2.742
829673f2fb282aec1127c27f771b71bfacf9000d,2021,5,2.095,0.4623,1.189,3.002
829673f2fb282aec1127c27f771b71bfacf9000d,2022,5,2.31,0.5127,1.305,3.315
829673f2fb282aec1127c27f771b71bfacf9000d,2009.5,10,0.6393,0.4965,-0.3338,1.612
829673f2fb282aec1127c27f771b71bfacf9000d,2010.5,10,0.7096,0.4657,-0.2031,1.622
829673f2fb282aec1127c27f771b71bfacf9000d,2011.5,10,0.7847,0.4467,-0.09084,1.66
829673f2fb282aec1127c27f771b71bfacf9000d,2012.5,10,0.8646,0.4363,0.009446,1.72
829673f2fb282aec1127c27f771b71bfacf9000d,2013.5,10,0.9721,0.4185,0.1518,1.792
829673f2fb282aec1127c27f771b71bfacf9000d,2014.5,10,1.082,0.409,0.2804,1.884
829673f2fb282aec1127c27f771b71bfacf9000d,2015.5,10,1.212,0.3938,0.4404,1.984
829673f2fb282aec1127c27f771b71bfacf9000d,2016.5,10,1.33,0.3906,0.5645,2.095
829673f2fb282aec1127c27f771b71bfacf9000d,2017.5,10,1.463,0.3823,0.7133,2.212
829673f2fb282aec1127c27f771b71bfacf9000d,2018.5,10,1.585,0.3838,0.8333,2.338
829673f2fb282aec1127c27f771b71bfacf9000d,2019.5,10,1.763,0.376,1.026,2.5
