analysis,centre_winter,duration,estimate,se,lcl,ucl
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,1994,5,6.839,0.0418,6.757,6.921
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,1995,5,6.89,0.038,6.815,6.964
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,1996,5,6.949,0.03661,6.877,7.021
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,1997,5,7.004,0.03694,6.932,7.076
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,1998,5,7.069,0.03684,6.997,7.142
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,1999,5,7.137,0.03625,7.066,7.208
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2000,5,7.208,0.03612,7.137,7.279
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2001,5,7.266,0.0359,7.196,7.336
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2002,5,7.307,0.03513,7.239,7.376
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2003,5,7.337,0.03484,7.268,7.405
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2004,5,7.365,0.03464,7.298,7.433
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2005,5,7.398,0.03452,7.33,7.466
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2006,5,7.414,0.03432,7.346,7.481
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2007,5,7.422,0.03439,7.354,7.489
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2008,5,7.406,0.03421,7.339,7.473
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2009,5,7.387,0.03456,7.32,7.455
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2010,5,7.359,0.03508,7.29,7.427
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2011,5,7.338,0.03552,7.268,7.407
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2012,5,7.327,0.03614,7.256,7.397
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2013,5,7.347,0.03529,7.278,7.417
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2014,5,7.376,0.03461,7.308,7.444
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2015,5,7.407,0.03433,7.34,7.474
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2016,5,7.449,0.03403,7.382,7.516
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2017,5,7.49,0.03421,7.423,7.557
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2018,5,7.505,0.03416,7.438,7.572
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2019,5,7.499,0.03395,7.433,7.566
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2020,5,7.486,0.03394,7.42,7.553
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2021,5,7.459,0.03421,7.392,7.526
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2022,5,7.433,0.03586,7.363,7.503
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,1996.5,10,6.988,0.02927,6.931,7.045
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,1997.5,10,7.049,0.02752,6.995,7.103
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,1998.5,10,7.107,0.02705,7.054,7.16
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,1999.5,10,7.156,0.02685,7.103,7.208
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2000.5,10,7.203,0.02668,7.151,7.255
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2001.5,10,7.251,0.02637,7.199,7.303
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2002.5,10,7.303,0.02643,7.251,7.355
447c979c7c6ffe1ba92f0ec4f39b59fef2d71c16,2003.5,10,7.34,0.02632,7.288,7.391
