analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
bebd45e3fa918cab409d44672691649a7fc917db,2000,2001,1,0.01165,0.2549,-0.4879,0.5112
bebd45e3fa918cab409d44672691649a7fc917db,2000,2002,1,-0.2612,0.3238,-0.8958,0.3734
bebd45e3fa918cab409d44672691649a7fc917db,2000,2003,1,-0.3813,0.3441,-1.056,0.2932
bebd45e3fa918cab409d44672691649a7fc917db,2000,2004,1,-0.4412,0.347,-1.121,0.2389
bebd45e3fa918cab409d44672691649a7fc917db,2000,2005,1,-0.655,0.3849,-1.409,0.09951
bebd45e3fa918cab409d44672691649a7fc917db,2000,2006,1,-0.5672,0.3585,-1.27,0.1356
bebd45e3fa918cab409d44672691649a7fc917db,2000,2007,1,-0.452,0.3454,-1.129,0.225
bebd45e3fa918cab409d44672691649a7fc917db,2000,2008,1,-0.5794,0.3504,-1.266,0.1073
bebd45e3fa918cab409d44672691649a7fc917db,2000,2009,1,-0.7179,0.3486,-1.401,-0.03456
bebd45e3fa918cab409d44672691649a7fc917db,2000,2010,1,-1.122,0.3781,-1.863,-0.3808
bebd45e3fa918cab409d44672691649a7fc917db,2000,2011,1,-1.371,0.3985,-2.152,-0.5903
bebd45e3fa918cab409d44672691649a7fc917db,2000,2012,1,-1.416,0.3809,-2.163,-0.6695
bebd45e3fa918cab409d44672691649a7fc917db,2000,2013,1,-1.483,0.3908,-2.249,-0.7167
bebd45e3fa918cab409d44672691649a7fc917db,2000,2014,1,-1.354,0.3641,-2.067,-0.64
bebd45e3fa918cab409d44672691649a7fc917db,2000,2015,1,-1.256,0.3551,-1.952,-0.56
bebd45e3fa918cab409d44672691649a7fc917db,2000,2016,1,-1.328,0.3657,-2.045,-0.6114
bebd45e3fa918cab409d44672691649a7fc917db,2000,2017,1,-1.357,0.3741,-2.09,-0.6239
bebd45e3fa918cab409d44672691649a7fc917db,2000,2018,1,-1.182,0.3494,-1.866,-0.4968
bebd45e3fa918cab409d44672691649a7fc917db,2000,2019,1,-1.288,0.354,-1.982,-0.5946
bebd45e3fa918cab409d44672691649a7fc917db,2000,2020,1,-1.581,0.4056,-2.376,-0.7859
bebd45e3fa918cab409d44672691649a7fc917db,2000,2021,1,-1.586,0.4027,-2.375,-0.7964
bebd45e3fa918cab409d44672691649a7fc917db,2000,2022,1,-1.375,0.3669,-2.094,-0.6555
bebd45e3fa918cab409d44672691649a7fc917db,2000,2023,1,-1.347,0.3951,-2.122,-0.5727
bebd45e3fa918cab409d44672691649a7fc917db,2000,2024,1,-0.9559,0.3709,-1.683,-0.2289
bebd45e3fa918cab409d44672691649a7fc917db,2001,2002,1,-0.2729,0.259,-0.7805,0.2348
bebd45e3fa918cab409d44672691649a7fc917db,2001,2003,1,-0.393,0.3021,-0.9851,0.1992
bebd45e3fa918cab409d44672691649a7fc917db,2001,2004,1,-0.4529,0.3112,-1.063,0.1571
bebd45e3fa918cab409d44672691649a7fc917db,2001,2005,1,-0.6666,0.3625,-1.377,0.0439
bebd45e3fa918cab409d44672691649a7fc917db,2001,2006,1,-0.5788,0.3299,-1.225,0.06778
