winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,53,53,53,53,53,53,53,53,53,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1993,December,1,1,1,1,1,1,1,1,1,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1995,January,159,159,159,159,159,159,159,159,159,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1995,November,5,5,5,5,5,5,5,5,5,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1995,December,6,6,6,6,6,6,6,6,6,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1995,NA,28,28,28,28,28,28,28,28,28,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1996,January,170,170,170,170,170,170,170,170,170,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1996,November,1,1,1,1,1,1,1,1,1,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1996,NA,1,1,1,1,1,1,1,1,1,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1997,January,246,246,246,246,246,246,246,246,246,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1997,November,2,2,2,2,2,2,2,2,2,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1997,December,5,5,5,5,5,5,5,5,5,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1997,NA,3,3,3,3,3,3,3,3,3,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1998,January,231,231,231,231,231,231,231,231,231,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1998,November,10,10,10,10,10,10,10,10,10,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1998,December,9,9,9,9,9,9,9,9,9,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1998,NA,46,46,46,46,46,46,46,46,46,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1999,January,251,251,251,251,251,251,251,251,251,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1999,November,7,7,7,7,7,7,7,7,7,17a0e3f160e12fd3b919beb5ac107d9af68290d2
1999,December,18,18,18,18,18,18,18,18,18,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2000,January,270,270,270,270,270,270,270,270,270,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2000,November,11,11,11,11,11,11,11,11,11,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2000,December,3,3,3,3,3,3,3,3,3,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2000,NA,3,3,3,3,3,3,3,3,3,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2001,January,350,350,350,350,350,350,350,350,350,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2001,November,47,47,47,47,47,47,47,47,47,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2001,December,34,34,34,34,34,34,34,34,34,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2001,NA,42,42,42,42,42,42,42,42,42,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2002,January,286,286,286,286,286,286,286,286,286,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2002,November,16,16,16,16,16,16,16,16,16,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2002,December,20,20,20,20,20,20,20,20,20,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2002,NA,31,31,31,31,31,31,31,31,31,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2003,January,194,194,194,194,194,194,194,194,194,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2003,November,84,84,84,84,84,84,84,84,84,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2003,December,251,251,251,251,251,251,251,251,251,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2003,NA,52,52,52,52,52,52,52,52,52,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2004,January,261,261,261,261,261,261,261,261,261,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2004,November,100,100,100,100,100,100,100,100,100,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2004,December,55,55,55,55,55,55,55,55,55,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2004,NA,93,93,93,93,93,93,93,93,93,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2005,January,526,526,526,526,526,526,526,526,526,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2005,November,176,176,176,176,176,176,176,176,176,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2005,December,115,115,115,115,115,115,115,115,115,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2005,NA,76,76,76,76,76,76,76,76,76,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2006,January,452,452,452,452,452,452,452,452,452,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2006,November,236,236,236,236,236,236,236,236,236,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2006,December,70,70,70,70,70,70,70,70,70,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2006,NA,99,99,99,99,99,99,99,99,99,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2007,January,527,527,527,527,527,527,527,527,527,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2007,November,151,151,151,151,151,151,151,151,151,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2007,December,103,103,103,103,103,103,103,103,103,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2007,NA,176,176,176,176,176,176,176,176,176,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2008,January,592,592,592,592,592,592,592,592,592,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2008,November,371,371,371,371,371,371,371,371,371,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2008,December,396,396,396,396,396,396,396,396,396,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2008,NA,165,165,165,165,165,165,165,165,165,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2009,January,355,355,355,355,355,355,355,355,355,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2009,November,295,295,295,295,295,295,295,295,295,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2009,December,256,256,256,256,256,256,256,256,256,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2009,NA,126,126,126,126,126,126,126,126,126,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2010,January,469,469,469,469,469,469,469,469,469,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2010,November,181,181,181,181,181,181,181,181,181,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2010,December,247,247,247,247,247,247,247,247,247,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2010,NA,159,159,159,159,159,159,159,159,159,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2011,January,570,570,570,570,570,570,570,570,570,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2011,November,253,253,253,253,253,253,253,253,253,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2011,December,230,230,230,230,230,230,230,230,230,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2011,NA,256,256,256,256,256,256,256,256,256,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2012,January,456,456,456,456,456,456,456,456,456,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2012,November,315,315,315,315,315,315,315,315,315,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2012,December,180,180,180,180,180,180,180,180,180,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2012,NA,224,224,224,224,224,224,224,224,224,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2013,January,448,448,448,448,448,448,448,448,448,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2013,November,421,421,421,421,421,421,421,421,421,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2013,December,546,546,546,546,546,546,546,546,546,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2013,NA,289,289,289,289,289,289,289,289,289,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2014,January,601,601,601,601,601,601,601,601,601,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2014,November,406,406,406,406,406,406,406,406,406,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2014,December,348,348,348,348,348,348,348,348,348,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2014,NA,375,375,375,375,375,375,375,375,375,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2015,January,420,420,420,420,420,420,420,420,420,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2015,November,428,428,428,428,428,428,428,428,428,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2015,December,304,304,304,304,304,304,304,304,304,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2015,NA,342,342,342,342,342,342,342,342,342,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2016,January,519,519,519,519,519,519,519,519,519,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2016,November,755,755,755,755,755,755,755,755,755,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2016,December,289,289,289,289,289,289,289,289,289,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2016,NA,237,237,237,237,237,237,237,237,237,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2017,January,541,541,541,541,541,541,541,541,541,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2017,November,470,470,470,470,470,470,470,470,470,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2017,December,372,372,372,372,372,372,372,372,372,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2017,NA,426,426,426,426,426,426,426,426,426,17a0e3f160e12fd3b919beb5ac107d9af68290d2
2018,January,618,618,618,618,618,618,618,618,618,17a0e3f160e12fd3b919beb5ac107d9af68290d2
