analysis,centre_winter,duration,estimate,se,lcl,ucl
564290ce71f66d9f83b75c276e41660e388c7d72,1996.5,10,0.3047,0.03515,0.2358,0.3736
564290ce71f66d9f83b75c276e41660e388c7d72,1997.5,10,0.287,0.03191,0.2245,0.3496
564290ce71f66d9f83b75c276e41660e388c7d72,1998.5,10,0.2461,0.02592,0.1954,0.2969
564290ce71f66d9f83b75c276e41660e388c7d72,1999.5,10,0.2005,0.02243,0.1566,0.2445
564290ce71f66d9f83b75c276e41660e388c7d72,2000.5,10,0.1816,0.02223,0.138,0.2252
564290ce71f66d9f83b75c276e41660e388c7d72,2001.5,10,0.1637,0.02142,0.1217,0.2057
564290ce71f66d9f83b75c276e41660e388c7d72,2002.5,10,0.1481,0.02115,0.1067,0.1896
564290ce71f66d9f83b75c276e41660e388c7d72,2003.5,10,0.1396,0.02109,0.0983,0.181
564290ce71f66d9f83b75c276e41660e388c7d72,2004.5,10,0.1162,0.0209,0.07528,0.1572
564290ce71f66d9f83b75c276e41660e388c7d72,2005.5,10,0.0953,0.02098,0.05418,0.1364
564290ce71f66d9f83b75c276e41660e388c7d72,2006.5,10,0.08711,0.02095,0.04605,0.1282
564290ce71f66d9f83b75c276e41660e388c7d72,2007.5,10,0.07111,0.02067,0.03061,0.1116
564290ce71f66d9f83b75c276e41660e388c7d72,2008.5,10,0.06089,0.02031,0.02109,0.1007
564290ce71f66d9f83b75c276e41660e388c7d72,2009.5,10,0.04533,0.01982,0.006481,0.08417
564290ce71f66d9f83b75c276e41660e388c7d72,2010.5,10,0.03117,0.01991,-0.00785,0.07019
564290ce71f66d9f83b75c276e41660e388c7d72,2011.5,10,0.02474,0.01995,-0.01436,0.06384
564290ce71f66d9f83b75c276e41660e388c7d72,2012.5,10,0.02176,0.01994,-0.01733,0.06085
564290ce71f66d9f83b75c276e41660e388c7d72,2013.5,10,0.03135,0.01997,-0.007789,0.07049
564290ce71f66d9f83b75c276e41660e388c7d72,2014.5,10,0.03117,0.01985,-0.00774,0.07009
564290ce71f66d9f83b75c276e41660e388c7d72,2015.5,10,0.03055,0.01996,-0.008574,0.06968
564290ce71f66d9f83b75c276e41660e388c7d72,2016.5,10,0.04173,0.01981,0.00289,0.08056
564290ce71f66d9f83b75c276e41660e388c7d72,2017.5,10,0.05061,0.01939,0.01261,0.08862
564290ce71f66d9f83b75c276e41660e388c7d72,2018.5,10,0.05237,0.01949,0.01417,0.09057
