analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
3573646b4e618eed43626a4d4019767a9bb00a05,1992,1993,1,-0.01546,0.1487,-0.3068,0.2759
3573646b4e618eed43626a4d4019767a9bb00a05,1992,1994,1,-0.037,0.2111,-0.4507,0.3767
3573646b4e618eed43626a4d4019767a9bb00a05,1992,1995,1,0.09524,0.2168,-0.3298,0.5202
3573646b4e618eed43626a4d4019767a9bb00a05,1992,1996,1,0.1858,0.2544,-0.3127,0.6844
3573646b4e618eed43626a4d4019767a9bb00a05,1992,1997,1,0.1568,0.2517,-0.3366,0.6502
3573646b4e618eed43626a4d4019767a9bb00a05,1992,1998,1,0.1509,0.2572,-0.3532,0.6549
3573646b4e618eed43626a4d4019767a9bb00a05,1992,1999,1,0.1662,0.2657,-0.3545,0.6868
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2000,1,0.1812,0.2771,-0.3619,0.7242
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2001,1,0.1182,0.2692,-0.4094,0.6458
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2002,1,0.0607,0.2715,-0.4715,0.5929
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2003,1,-0.04596,0.271,-0.5772,0.4853
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2004,1,-0.05054,0.2649,-0.5697,0.4687
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2005,1,-0.1007,0.2808,-0.651,0.4496
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2006,1,-0.05696,0.2916,-0.6285,0.5146
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2007,1,-0.03746,0.2942,-0.6141,0.5391
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2008,1,0.003693,0.2885,-0.5618,0.5692
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2009,1,0.07755,0.2894,-0.4898,0.6448
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2010,1,0.1275,0.3143,-0.4885,0.7435
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2011,1,0.01422,0.2963,-0.5666,0.595
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2012,1,-0.06646,0.2889,-0.6327,0.4998
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2013,1,-0.08071,0.2741,-0.6179,0.4565
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2014,1,-0.1281,0.2697,-0.6567,0.4006
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2015,1,-0.2267,0.2682,-0.7524,0.2989
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2016,1,-0.2598,0.2701,-0.7893,0.2696
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2017,1,-0.2853,0.2882,-0.8502,0.2797
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2018,1,-0.2409,0.2791,-0.7879,0.3061
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2019,1,-0.2817,0.2749,-0.8206,0.2571
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2020,1,-0.3609,0.2739,-0.8977,0.1758
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2021,1,-0.4447,0.285,-1.003,0.114
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2022,1,-0.494,0.294,-1.07,0.08213
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2023,1,-0.5325,0.3016,-1.124,0.05867
3573646b4e618eed43626a4d4019767a9bb00a05,1992,2024,1,-0.51,0.3041,-1.106,0.08601
3573646b4e618eed43626a4d4019767a9bb00a05,1993,1994,1,-0.02135,0.1527,-0.3206,0.2779
3573646b4e618eed43626a4d4019767a9bb00a05,1993,1995,1,0.1108,0.1918,-0.2651,0.4866
3573646b4e618eed43626a4d4019767a9bb00a05,1993,1996,1,0.2014,0.2447,-0.2781,0.681
3573646b4e618eed43626a4d4019767a9bb00a05,1993,1997,1,0.1724,0.2358,-0.2898,0.6345
3573646b4e618eed43626a4d4019767a9bb00a05,1993,1998,1,0.1664,0.241,-0.306,0.6388
3573646b4e618eed43626a4d4019767a9bb00a05,1993,1999,1,0.1817,0.2531,-0.3143,0.6777
3573646b4e618eed43626a4d4019767a9bb00a05,1993,2000,1,0.1968,0.2694,-0.3312,0.7248
3573646b4e618eed43626a4d4019767a9bb00a05,1993,2001,1,0.1337,0.2562,-0.3684,0.6358
3573646b4e618eed43626a4d4019767a9bb00a05,1993,2002,1,0.07623,0.2559,-0.4254,0.5779
3573646b4e618eed43626a4d4019767a9bb00a05,1993,2003,1,-0.03042,0.2459,-0.5124,0.4516
3573646b4e618eed43626a4d4019767a9bb00a05,1993,2004,1,-0.03502,0.2452,-0.5155,0.4455
