analysis,centre_winter,duration,estimate,se,lcl,ucl
5cfbcab146ede820e126e0b5cd27784da8f29337,2013,5,2.779,0.2203,2.347,3.211
5cfbcab146ede820e126e0b5cd27784da8f29337,2014,5,3.095,0.1545,2.792,3.398
5cfbcab146ede820e126e0b5cd27784da8f29337,2015,5,3.334,0.1214,3.096,3.572
5cfbcab146ede820e126e0b5cd27784da8f29337,2016,5,3.522,0.1066,3.313,3.731
5cfbcab146ede820e126e0b5cd27784da8f29337,2017,5,3.644,0.1048,3.439,3.85
5cfbcab146ede820e126e0b5cd27784da8f29337,2018,5,3.633,0.1028,3.431,3.834
5cfbcab146ede820e126e0b5cd27784da8f29337,2019,5,3.666,0.1025,3.465,3.867
5cfbcab146ede820e126e0b5cd27784da8f29337,2020,5,3.686,0.1032,3.483,3.888
5cfbcab146ede820e126e0b5cd27784da8f29337,2021,5,3.757,0.1014,3.558,3.956
5cfbcab146ede820e126e0b5cd27784da8f29337,2022,5,3.784,0.1091,3.57,3.998
5cfbcab146ede820e126e0b5cd27784da8f29337,2015.5,10,3.206,0.1247,2.961,3.45
5cfbcab146ede820e126e0b5cd27784da8f29337,2016.5,10,3.381,0.09628,3.192,3.569
5cfbcab146ede820e126e0b5cd27784da8f29337,2017.5,10,3.51,0.08341,3.346,3.673
5cfbcab146ede820e126e0b5cd27784da8f29337,2018.5,10,3.64,0.07715,3.488,3.791
5cfbcab146ede820e126e0b5cd27784da8f29337,2019.5,10,3.714,0.07872,3.56,3.868
93557d6e577cd174dda0a9a9bd91d003e9609813,2013,5,2.083,0.1493,1.791,2.376
93557d6e577cd174dda0a9a9bd91d003e9609813,2014,5,2.458,0.1037,2.255,2.662
93557d6e577cd174dda0a9a9bd91d003e9609813,2015,5,2.675,0.08316,2.512,2.838
93557d6e577cd174dda0a9a9bd91d003e9609813,2016,5,2.915,0.06879,2.78,3.05
93557d6e577cd174dda0a9a9bd91d003e9609813,2017,5,3.009,0.06647,2.879,3.14
93557d6e577cd174dda0a9a9bd91d003e9609813,2018,5,2.982,0.06721,2.85,3.114
93557d6e577cd174dda0a9a9bd91d003e9609813,2019,5,3.031,0.06743,2.899,3.164
93557d6e577cd174dda0a9a9bd91d003e9609813,2020,5,3.069,0.06757,2.937,3.202
93557d6e577cd174dda0a9a9bd91d003e9609813,2021,5,3.121,0.06754,2.988,3.253
93557d6e577cd174dda0a9a9bd91d003e9609813,2022,5,3.168,0.06783,3.035,3.301
93557d6e577cd174dda0a9a9bd91d003e9609813,2015.5,10,2.533,0.08392,2.368,2.697
93557d6e577cd174dda0a9a9bd91d003e9609813,2016.5,10,2.745,0.06318,2.621,2.869
93557d6e577cd174dda0a9a9bd91d003e9609813,2017.5,10,2.872,0.05491,2.764,2.98
93557d6e577cd174dda0a9a9bd91d003e9609813,2018.5,10,3.018,0.04939,2.921,3.115
93557d6e577cd174dda0a9a9bd91d003e9609813,2019.5,10,3.089,0.04865,2.993,3.184
