analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
5cfbcab146ede820e126e0b5cd27784da8f29337,2011,2012,1,0.3323,0.3466,-0.347,1.012
5cfbcab146ede820e126e0b5cd27784da8f29337,2011,2013,1,0.4153,0.4112,-0.3906,1.221
5cfbcab146ede820e126e0b5cd27784da8f29337,2011,2014,1,0.8231,0.4563,-0.07123,1.717
5cfbcab146ede820e126e0b5cd27784da8f29337,2011,2015,1,1.356,0.5268,0.3235,2.388
5cfbcab146ede820e126e0b5cd27784da8f29337,2011,2016,1,1.581,0.5441,0.515,2.648
5cfbcab146ede820e126e0b5cd27784da8f29337,2011,2017,1,1.525,0.5179,0.5103,2.541
5cfbcab146ede820e126e0b5cd27784da8f29337,2011,2018,1,1.358,0.4834,0.411,2.306
5cfbcab146ede820e126e0b5cd27784da8f29337,2011,2019,1,1.432,0.4972,0.4579,2.407
5cfbcab146ede820e126e0b5cd27784da8f29337,2011,2020,1,1.298,0.4639,0.3888,2.207
5cfbcab146ede820e126e0b5cd27784da8f29337,2011,2021,1,1.749,0.5364,0.6972,2.8
5cfbcab146ede820e126e0b5cd27784da8f29337,2011,2022,1,1.624,0.4978,0.6481,2.6
5cfbcab146ede820e126e0b5cd27784da8f29337,2011,2023,1,1.713,0.518,0.698,2.728
5cfbcab146ede820e126e0b5cd27784da8f29337,2011,2024,1,1.568,0.5093,0.5695,2.566
5cfbcab146ede820e126e0b5cd27784da8f29337,2012,2013,1,0.08319,0.3107,-0.5257,0.6921
5cfbcab146ede820e126e0b5cd27784da8f29337,2012,2014,1,0.4911,0.3544,-0.2035,1.186
5cfbcab146ede820e126e0b5cd27784da8f29337,2012,2015,1,1.024,0.412,0.2166,1.831
5cfbcab146ede820e126e0b5cd27784da8f29337,2012,2016,1,1.25,0.4296,0.4077,2.092
5cfbcab146ede820e126e0b5cd27784da8f29337,2012,2017,1,1.194,0.4087,0.3925,1.995
5cfbcab146ede820e126e0b5cd27784da8f29337,2012,2018,1,1.026,0.3862,0.2695,1.783
5cfbcab146ede820e126e0b5cd27784da8f29337,2012,2019,1,1.101,0.3929,0.3304,1.871
5cfbcab146ede820e126e0b5cd27784da8f29337,2012,2020,1,0.9661,0.3801,0.2212,1.711
5cfbcab146ede820e126e0b5cd27784da8f29337,2012,2021,1,1.417,0.4214,0.5909,2.243
5cfbcab146ede820e126e0b5cd27784da8f29337,2012,2022,1,1.292,0.3955,0.5168,2.067
5cfbcab146ede820e126e0b5cd27784da8f29337,2012,2023,1,1.381,0.4083,0.5811,2.182
5cfbcab146ede820e126e0b5cd27784da8f29337,2012,2024,1,1.236,0.4126,0.4273,2.045
5cfbcab146ede820e126e0b5cd27784da8f29337,2013,2014,1,0.4079,0.2913,-0.163,0.9789
5cfbcab146ede820e126e0b5cd27784da8f29337,2013,2015,1,0.9408,0.3856,0.185,1.697
5cfbcab146ede820e126e0b5cd27784da8f29337,2013,2016,1,1.166,0.4059,0.3709,1.962
5cfbcab146ede820e126e0b5cd27784da8f29337,2013,2017,1,1.11,0.3848,0.3562,1.864
5cfbcab146ede820e126e0b5cd27784da8f29337,2013,2018,1,0.9432,0.3573,0.243,1.643
5cfbcab146ede820e126e0b5cd27784da8f29337,2013,2019,1,1.017,0.3677,0.2966,1.738
5cfbcab146ede820e126e0b5cd27784da8f29337,2013,2020,1,0.8829,0.3465,0.2038,1.562
5cfbcab146ede820e126e0b5cd27784da8f29337,2013,2021,1,1.333,0.4015,0.5466,2.12
5cfbcab146ede820e126e0b5cd27784da8f29337,2013,2022,1,1.209,0.3671,0.4891,1.928
5cfbcab146ede820e126e0b5cd27784da8f29337,2013,2023,1,1.298,0.3851,0.5433,2.053
5cfbcab146ede820e126e0b5cd27784da8f29337,2013,2024,1,1.153,0.3924,0.3834,1.922
5cfbcab146ede820e126e0b5cd27784da8f29337,2014,2015,1,0.5331,0.27,0.003896,1.062
5cfbcab146ede820e126e0b5cd27784da8f29337,2014,2016,1,0.7587,0.3049,0.1612,1.356
5cfbcab146ede820e126e0b5cd27784da8f29337,2014,2017,1,0.7026,0.2938,0.1267,1.279
5cfbcab146ede820e126e0b5cd27784da8f29337,2014,2018,1,0.5355,0.2847,-0.02255,1.093
5cfbcab146ede820e126e0b5cd27784da8f29337,2014,2019,1,0.6095,0.2869,0.04717,1.172
5cfbcab146ede820e126e0b5cd27784da8f29337,2014,2020,1,0.4751,0.2908,-0.09498,1.045
5cfbcab146ede820e126e0b5cd27784da8f29337,2014,2021,1,0.9258,0.3072,0.3236,1.528
5cfbcab146ede820e126e0b5cd27784da8f29337,2014,2022,1,0.801,0.2881,0.2363,1.366
5cfbcab146ede820e126e0b5cd27784da8f29337,2014,2023,1,0.8903,0.2978,0.3066,1.474
5cfbcab146ede820e126e0b5cd27784da8f29337,2014,2024,1,0.7448,0.3241,0.1096,1.38
5cfbcab146ede820e126e0b5cd27784da8f29337,2015,2016,1,0.2257,0.2172,-0.2,0.6513
5cfbcab146ede820e126e0b5cd27784da8f29337,2015,2017,1,0.1695,0.2427,-0.3061,0.6452
5cfbcab146ede820e126e0b5cd27784da8f29337,2015,2018,1,0.002402,0.2728,-0.5322,0.537
5cfbcab146ede820e126e0b5cd27784da8f29337,2015,2019,1,0.07648,0.261,-0.4351,0.5881
5cfbcab146ede820e126e0b5cd27784da8f29337,2015,2020,1,-0.05792,0.306,-0.6577,0.5418
5cfbcab146ede820e126e0b5cd27784da8f29337,2015,2021,1,0.3928,0.2467,-0.09071,0.8762
5cfbcab146ede820e126e0b5cd27784da8f29337,2015,2022,1,0.2679,0.2637,-0.249,0.7848
5cfbcab146ede820e126e0b5cd27784da8f29337,2015,2023,1,0.3573,0.2556,-0.1437,0.8583
5cfbcab146ede820e126e0b5cd27784da8f29337,2015,2024,1,0.2118,0.3135,-0.4026,0.8263
5cfbcab146ede820e126e0b5cd27784da8f29337,2016,2017,1,-0.05612,0.2174,-0.4822,0.3699
5cfbcab146ede820e126e0b5cd27784da8f29337,2016,2018,1,-0.2232,0.2697,-0.7518,0.3054
5cfbcab146ede820e126e0b5cd27784da8f29337,2016,2019,1,-0.1491,0.2601,-0.659,0.3607
5cfbcab146ede820e126e0b5cd27784da8f29337,2016,2020,1,-0.2835,0.3117,-0.8944,0.3274
5cfbcab146ede820e126e0b5cd27784da8f29337,2016,2021,1,0.1671,0.2403,-0.3039,0.6382
