winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,13370,11530,12080,12620,13120,13660,14410,15110,17520,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1992,November,16670,14270,14820,15260,16140,17170,17950,19790,21560,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1992,December,13270,9897,11130,12220,12800,13780,14600,15700,17280,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1992,NA,12390,10550,11250,11810,12130,13110,13830,15160,16590,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1993,January,17610,15710,16290,16870,17140,17920,18380,19370,20520,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1993,November,15280,13180,13900,14640,14890,15740,16030,16810,17300,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1993,December,19750,17980,18380,18930,19370,20060,20570,21730,23390,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1993,NA,15820,14390,14740,15320,15570,16180,16540,17300,17580,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1994,January,23840,21760,22670,23180,23490,24280,24830,25940,26970,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1994,November,18360,16480,17410,17840,18100,18810,19370,20130,21790,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1994,December,20130,18150,18870,19460,19820,20620,21110,22170,23740,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1994,NA,21050,19210,19830,20390,20780,21360,21680,22770,23370,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1995,January,32450,31120,31520,31910,32220,32780,33010,33980,35110,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1995,November,20570,19150,19490,20110,20410,20860,21290,21740,23050,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1995,December,25520,23850,24590,24950,25230,25670,26070,26860,27850,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1995,NA,19990,18830,19220,19500,19820,20190,20480,21090,21470,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1996,January,30260,28700,29160,29520,29920,30710,31140,31970,33480,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1996,November,21180,19680,20190,20560,20950,21440,21910,22370,24170,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1996,December,30240,28260,28680,29170,29750,30620,31150,32290,34020,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1996,NA,18480,17060,17710,18080,18310,18690,19240,20800,21540,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1997,January,13080,12090,12440,12810,12910,13270,13450,14020,15190,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1997,November,19300,18320,18550,18970,19120,19440,19700,20080,20570,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1997,December,28800,27680,27920,28410,28600,28990,29480,30220,31190,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1997,NA,13640,12750,13030,13340,13480,13720,13950,14400,14830,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1998,January,16360,15560,15760,16090,16200,16450,16670,17130,17930,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1998,November,16800,16140,16350,16540,16650,17010,17150,17550,18140,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1998,December,26660,25500,25820,26230,26470,26850,27050,27370,28100,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1998,NA,19140,18410,18630,18870,19000,19320,19480,19940,20460,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1999,January,29940,28340,29060,29410,29730,30280,30900,32250,34100,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
1999,November,31540,29960,30260,30840,31220,31760,32260,33330,34430,07b3a4d72e119990ebde6dfcabbffdb8d8a938ca
