analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,1993,1,-0.1116,0.2393,-0.5807,0.3574
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,1994,1,-0.2298,0.3105,-0.8384,0.3788
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,1995,1,-0.3349,0.2945,-0.9121,0.2422
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,1996,1,-0.5642,0.2755,-1.104,-0.02411
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,1997,1,-0.5409,0.2745,-1.079,-0.002853
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,1998,1,-0.5971,0.3012,-1.187,-0.00682
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,1999,1,-0.3681,0.2713,-0.8999,0.1637
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2000,1,-0.07985,0.2649,-0.5991,0.4394
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2001,1,-0.1407,0.2729,-0.6757,0.3942
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2002,1,-0.02965,0.2653,-0.5497,0.4904
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2003,1,-0.02963,0.2683,-0.5555,0.4963
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2004,1,-0.04842,0.2772,-0.5917,0.4949
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2005,1,0.008136,0.2775,-0.5357,0.552
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2006,1,-0.04808,0.2756,-0.5883,0.4921
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2007,1,-0.1311,0.2723,-0.6648,0.4026
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2008,1,-0.1202,0.2685,-0.6464,0.4061
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2009,1,-0.3209,0.2747,-0.8594,0.2175
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2010,1,-0.5855,0.279,-1.132,-0.0386
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2011,1,-1.03,0.2926,-1.603,-0.456
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2012,1,-0.9734,0.2754,-1.513,-0.4336
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2013,1,-1.145,0.2864,-1.706,-0.5834
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2014,1,-1.109,0.2809,-1.659,-0.5583
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2015,1,-0.8274,0.2674,-1.351,-0.3033
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2016,1,-1.011,0.2722,-1.544,-0.4772
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2017,1,-1.108,0.2716,-1.64,-0.5756
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2018,1,-1.342,0.2786,-1.888,-0.7955
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2019,1,-1.404,0.2751,-1.943,-0.8647
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2020,1,-1.472,0.2718,-2.005,-0.9394
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2021,1,-1.588,0.2742,-2.126,-1.051
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2022,1,-1.597,0.2788,-2.143,-1.05
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2023,1,-1.52,0.2747,-2.059,-0.9817
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1992,2024,1,-1.647,0.2923,-2.22,-1.074
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,1994,1,-0.1181,0.2517,-0.6115,0.3753
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,1995,1,-0.2233,0.2648,-0.7423,0.2958
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,1996,1,-0.4525,0.2492,-0.941,0.03596
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,1997,1,-0.4293,0.2431,-0.9058,0.04721
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,1998,1,-0.4855,0.2738,-1.022,0.05113
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,1999,1,-0.2565,0.2412,-0.7293,0.2163
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2000,1,0.0318,0.2339,-0.4266,0.4902
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2001,1,-0.02908,0.2509,-0.5209,0.4628
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2002,1,0.08199,0.2424,-0.3932,0.5572
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2003,1,0.08201,0.2434,-0.395,0.5591
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2004,1,0.06322,0.2457,-0.4183,0.5447
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2005,1,0.1198,0.2425,-0.3556,0.5951
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2006,1,0.06355,0.2525,-0.4313,0.5584
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2007,1,-0.01942,0.2487,-0.5068,0.4679
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2008,1,-0.008524,0.2376,-0.4742,0.4572
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2009,1,-0.2093,0.2483,-0.696,0.2774
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2010,1,-0.4739,0.2485,-0.961,0.01327
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2011,1,-0.918,0.2543,-1.416,-0.4195
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2012,1,-0.8617,0.2415,-1.335,-0.3885
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2013,1,-1.033,0.2469,-1.517,-0.5491
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2014,1,-0.9972,0.245,-1.477,-0.5169
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2015,1,-0.7157,0.2352,-1.177,-0.2548
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2016,1,-0.8991,0.2367,-1.363,-0.4352
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2017,1,-0.9963,0.2365,-1.46,-0.5327
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2018,1,-1.23,0.241,-1.702,-0.7577
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2019,1,-1.292,0.2424,-1.767,-0.8172
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2020,1,-1.36,0.2408,-1.832,-0.8884
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2021,1,-1.477,0.2451,-1.957,-0.9961
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2022,1,-1.485,0.2466,-1.968,-1.002
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2023,1,-1.409,0.2449,-1.889,-0.9285
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1993,2024,1,-1.536,0.2637,-2.053,-1.019
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,1995,1,-0.1051,0.2441,-0.5836,0.3733
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,1996,1,-0.3344,0.2775,-0.8782,0.2094
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,1997,1,-0.3112,0.2742,-0.8486,0.2263
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,1998,1,-0.3673,0.3061,-0.9673,0.2326
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,1999,1,-0.1383,0.272,-0.6715,0.3948
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2000,1,0.1499,0.2691,-0.3775,0.6774
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2001,1,0.08905,0.2878,-0.475,0.6531
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2002,1,0.2001,0.2814,-0.3513,0.7516
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2003,1,0.2001,0.2832,-0.355,0.7553
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2004,1,0.1813,0.2718,-0.3513,0.714
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2005,1,0.2379,0.281,-0.3129,0.7887
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2006,1,0.1817,0.2854,-0.3778,0.7411
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2007,1,0.0987,0.2854,-0.4607,0.6581
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2008,1,0.1096,0.2725,-0.4244,0.6436
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2009,1,-0.09118,0.2742,-0.6285,0.4462
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2010,1,-0.3557,0.2701,-0.8852,0.1737
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2011,1,-0.7998,0.2781,-1.345,-0.2548
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2012,1,-0.7436,0.2729,-1.279,-0.2086
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2013,1,-0.9149,0.2787,-1.461,-0.3688
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2014,1,-0.8791,0.2764,-1.421,-0.3373
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2015,1,-0.5976,0.2713,-1.129,-0.06586
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2016,1,-0.7809,0.2719,-1.314,-0.2481
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2017,1,-0.8781,0.2689,-1.405,-0.3511
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2018,1,-1.112,0.2739,-1.649,-0.5749
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2019,1,-1.174,0.2735,-1.71,-0.6381
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2020,1,-1.242,0.2725,-1.776,-0.7082
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2021,1,-1.358,0.2738,-1.895,-0.8218
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2022,1,-1.367,0.2792,-1.914,-0.8196
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2023,1,-1.29,0.2794,-1.838,-0.7429
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1994,2024,1,-1.417,0.2945,-1.995,-0.8402
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,1996,1,-0.2293,0.1909,-0.6034,0.1449
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,1997,1,-0.206,0.21,-0.6175,0.2055
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,1998,1,-0.2622,0.2508,-0.7537,0.2294
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,1999,1,-0.03319,0.2189,-0.4623,0.3959
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2000,1,0.2551,0.2152,-0.1667,0.6768
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2001,1,0.1942,0.232,-0.2605,0.6489
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2002,1,0.3053,0.2244,-0.1345,0.7451
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2003,1,0.3053,0.2283,-0.1422,0.7528
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2004,1,0.2865,0.2232,-0.151,0.724
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2005,1,0.343,0.2246,-0.09709,0.7832
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2006,1,0.2868,0.2289,-0.1618,0.7354
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2007,1,0.2038,0.2217,-0.2307,0.6384
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2008,1,0.2147,0.2172,-0.211,0.6405
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2009,1,0.01397,0.2255,-0.428,0.4559
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2010,1,-0.2506,0.232,-0.7052,0.204
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2011,1,-0.6947,0.2305,-1.146,-0.2429
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2012,1,-0.6384,0.2185,-1.067,-0.2101
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2013,1,-0.8098,0.2246,-1.25,-0.3695
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2014,1,-0.7739,0.2216,-1.208,-0.3395
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2015,1,-0.4925,0.2195,-0.9227,-0.0622
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2016,1,-0.6758,0.219,-1.105,-0.2466
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2017,1,-0.773,0.2164,-1.197,-0.3489
04a6f2b0349b1dc602b58fa74999d33840ceeb36,1995,2018,1,-1.007,0.221,-1.44,-0.5735
