analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,1993,1,0.6925,0.4788,-0.2458,1.631
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,1994,1,1.005,0.5742,-0.1203,2.13
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,1995,1,1.477,0.6182,0.265,2.688
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,1996,1,1.473,0.6269,0.2444,2.702
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,1997,1,1.427,0.6261,0.1993,2.654
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,1998,1,1.467,0.627,0.2385,2.696
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,1999,1,1.646,0.6358,0.4,2.892
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2000,1,1.589,0.6364,0.3417,2.836
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2001,1,1.557,0.6362,0.3096,2.803
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2002,1,1.396,0.6328,0.1557,2.636
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2003,1,1.253,0.6326,0.01337,2.493
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2004,1,0.9749,0.6345,-0.2687,2.218
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2005,1,0.9487,0.6376,-0.301,2.198
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2006,1,0.5475,0.6359,-0.699,1.794
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2007,1,-0.03801,0.6276,-1.268,1.192
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2008,1,-0.8533,0.6225,-2.073,0.3669
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2009,1,-1.115,0.6217,-2.334,0.1031
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2010,1,-1.013,0.6373,-2.262,0.2364
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2011,1,-1.647,0.6339,-2.889,-0.4046
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2012,1,-1.941,0.6243,-3.165,-0.7177
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2013,1,-2.285,0.6156,-3.491,-1.078
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2014,1,-2.813,0.6355,-4.058,-1.567
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2015,1,-2.555,0.6175,-3.765,-1.345
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2016,1,-2.595,0.6284,-3.827,-1.364
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2017,1,-2.673,0.6388,-3.925,-1.422
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2018,1,-2.111,0.6415,-3.369,-0.854
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2019,1,-2.486,0.6401,-3.74,-1.231
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2020,1,-2.457,0.6263,-3.684,-1.229
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2021,1,-2.395,0.6272,-3.624,-1.166
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2022,1,-2.372,0.6581,-3.662,-1.083
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2023,1,-2.047,0.6626,-3.346,-0.7487
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1992,2024,1,-1.449,0.7937,-3.005,0.1065
b1f36c47ad0eef052abc5d3ec2ed7375cb60e7bf,1993,1994,1,0.3126,0.3732,-0.4188,1.044
