winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,154,154,154,154,154,154,154,154,154,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1992,December,177,177,177,177,177,177,177,177,177,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1992,NA,123,123,123,123,123,123,123,123,123,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1993,January,137,137,137,137,137,137,137,137,137,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1993,November,106,106,106,106,106,106,106,106,106,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1993,December,132,132,132,132,132,132,132,132,132,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1993,NA,127,127,127,127,127,127,127,127,127,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1994,January,100,100,100,100,100,100,100,100,100,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1994,November,96,96,96,96,96,96,96,96,96,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1994,December,91,91,91,91,91,91,91,91,91,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1994,NA,95,95,95,95,95,95,95,95,95,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1995,January,111,111,111,111,111,111,111,111,111,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1995,November,102,102,102,102,102,102,102,102,102,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1995,December,105,105,105,105,105,105,105,105,105,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1995,NA,147,147,147,147,147,147,147,147,147,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1996,January,121,121,121,121,121,121,121,121,121,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1996,November,78,78,78,78,78,78,78,78,78,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1996,December,103,103,103,103,103,103,103,103,103,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1996,NA,138,138,138,138,138,138,138,138,138,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1997,January,121,121,121,121,121,121,121,121,121,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1997,November,99,99,99,99,99,99,99,99,99,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1997,December,95,95,95,95,95,95,95,95,95,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1997,NA,125,125,125,125,125,125,125,125,125,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1998,January,127,127,127,127,127,127,127,127,127,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1998,November,93,93,93,93,93,93,93,93,93,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1998,December,94,94,94,94,94,94,94,94,94,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1998,NA,93,93,93,93,93,93,93,93,93,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1999,January,101,101,101,101,101,101,101,101,101,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1999,November,101,101,101,101,101,101,101,101,101,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1999,December,122,122,122,122,122,122,122,122,122,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
1999,NA,98,98,98,98,98,98,98,98,98,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
2000,January,98,98,98,98,98,98,98,98,98,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
2000,November,92,92,92,92,92,92,92,92,92,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
2000,December,108,108,108,108,108,108,108,108,108,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
2000,NA,104,104,104,104,104,104,104,104,104,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
2001,January,75,75,75,75,75,75,75,75,75,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
2001,November,78,78,78,78,78,78,78,78,78,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
2001,December,70,70,70,70,70,70,70,70,70,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
2001,NA,67,67,67,67,67,67,67,67,67,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
2002,January,85,85,85,85,85,85,85,85,85,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
2002,November,78,78,78,78,78,78,78,78,78,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
2002,December,40,40,40,40,40,40,40,40,40,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
2002,NA,80,80,80,80,80,80,80,80,80,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
2003,January,101,101,101,101,101,101,101,101,101,aee36010fdb22a4f965c1ea9557dafa7dfe8d0fb
