analysis,centre_winter,duration,estimate,se,lcl,ucl
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2004.5,10,0.1439,0.1032,-0.05837,0.3462
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2005.5,10,0.1189,0.08675,-0.05108,0.289
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2006.5,10,0.07812,0.06756,-0.0543,0.2105
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2007.5,10,0.03225,0.0528,-0.07124,0.1357
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2008.5,10,-0.008505,0.0474,-0.1014,0.08439
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2009.5,10,-0.04276,0.04867,-0.1382,0.05263
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2010.5,10,-0.07271,0.05329,-0.1772,0.03172
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2011.5,10,-0.09,0.05654,-0.2008,0.02082
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2012.5,10,-0.08523,0.05294,-0.189,0.01853
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2013.5,10,-0.064,0.04695,-0.156,0.02802
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2014.5,10,-0.03542,0.04189,-0.1175,0.04668
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2015.5,10,-0.0121,0.0397,-0.08991,0.0657
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2016.5,10,0.006707,0.04089,-0.07343,0.08684
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2017.5,10,0.02015,0.04364,-0.06538,0.1057
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2018.5,10,0.03137,0.04689,-0.06053,0.1233
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2019.5,10,0.03663,0.05081,-0.06295,0.1362
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2005.5,12,0.09487,0.07392,-0.05001,0.2397
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2006.5,12,0.06516,0.05901,-0.0505,0.1808
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2007.5,12,0.03308,0.04693,-0.05891,0.1251
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2008.5,12,0.002748,0.03997,-0.0756,0.08109
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2009.5,12,-0.02596,0.03856,-0.1015,0.0496
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2010.5,12,-0.05344,0.04261,-0.1369,0.03007
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2011.5,12,-0.06886,0.04544,-0.1579,0.0202
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2012.5,12,-0.06955,0.0433,-0.1544,0.01532
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2013.5,12,-0.06099,0.0396,-0.1386,0.01663
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2014.5,12,-0.04112,0.03501,-0.1097,0.0275
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2015.5,12,-0.01408,0.03282,-0.07839,0.05024
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2016.5,12,0.004289,0.03412,-0.06258,0.07116
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2017.5,12,0.01654,0.03646,-0.05491,0.08799
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2018.5,12,0.0214,0.03899,-0.05502,0.09781
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2012,25,0.008925,0.02141,-0.03304,0.05089
c7e1cd06a891bf0bd2831a89b10822897d59d083,2004.5,10,0.2916,0.09563,0.1042,0.479
c7e1cd06a891bf0bd2831a89b10822897d59d083,2005.5,10,0.2355,0.07506,0.08835,0.3826
c7e1cd06a891bf0bd2831a89b10822897d59d083,2006.5,10,0.1641,0.06037,0.04578,0.2824
c7e1cd06a891bf0bd2831a89b10822897d59d083,2007.5,10,0.08844,0.05159,-0.01267,0.1895
c7e1cd06a891bf0bd2831a89b10822897d59d083,2008.5,10,0.03651,0.0464,-0.05443,0.1275
c7e1cd06a891bf0bd2831a89b10822897d59d083,2009.5,10,-0.01246,0.04215,-0.09508,0.07016
c7e1cd06a891bf0bd2831a89b10822897d59d083,2010.5,10,-0.07455,0.03947,-0.1519,0.002813
c7e1cd06a891bf0bd2831a89b10822897d59d083,2011.5,10,-0.116,0.03964,-0.1937,-0.03832
c7e1cd06a891bf0bd2831a89b10822897d59d083,2012.5,10,-0.1092,0.03551,-0.1788,-0.03956
c7e1cd06a891bf0bd2831a89b10822897d59d083,2013.5,10,-0.07856,0.0341,-0.1454,-0.01172
c7e1cd06a891bf0bd2831a89b10822897d59d083,2014.5,10,-0.06069,0.03472,-0.1287,0.007353
c7e1cd06a891bf0bd2831a89b10822897d59d083,2015.5,10,-0.03475,0.03256,-0.09857,0.02907
c7e1cd06a891bf0bd2831a89b10822897d59d083,2016.5,10,-0.002136,0.03244,-0.06571,0.06144
c7e1cd06a891bf0bd2831a89b10822897d59d083,2017.5,10,0.0151,0.0338,-0.05115,0.08136
c7e1cd06a891bf0bd2831a89b10822897d59d083,2018.5,10,0.03734,0.03642,-0.03403,0.1087
c7e1cd06a891bf0bd2831a89b10822897d59d083,2019.5,10,0.04389,0.04128,-0.03701,0.1248
c7e1cd06a891bf0bd2831a89b10822897d59d083,2005.5,12,0.2045,0.06928,0.06871,0.3403
c7e1cd06a891bf0bd2831a89b10822897d59d083,2006.5,12,0.1545,0.05508,0.04656,0.2625
c7e1cd06a891bf0bd2831a89b10822897d59d083,2007.5,12,0.1015,0.0451,0.01313,0.1899
c7e1cd06a891bf0bd2831a89b10822897d59d083,2008.5,12,0.04991,0.03922,-0.02696,0.1268
c7e1cd06a891bf0bd2831a89b10822897d59d083,2009.5,12,0.001905,0.03535,-0.06738,0.07119
c7e1cd06a891bf0bd2831a89b10822897d59d083,2010.5,12,-0.05185,0.03365,-0.1178,0.01409
c7e1cd06a891bf0bd2831a89b10822897d59d083,2011.5,12,-0.08032,0.0319,-0.1428,-0.0178
c7e1cd06a891bf0bd2831a89b10822897d59d083,2012.5,12,-0.08465,0.02867,-0.1408,-0.02845
c7e1cd06a891bf0bd2831a89b10822897d59d083,2013.5,12,-0.08986,0.02825,-0.1452,-0.03449
c7e1cd06a891bf0bd2831a89b10822897d59d083,2014.5,12,-0.05911,0.0266,-0.1113,-0.00697
c7e1cd06a891bf0bd2831a89b10822897d59d083,2015.5,12,-0.01818,0.02631,-0.06975,0.03338
c7e1cd06a891bf0bd2831a89b10822897d59d083,2016.5,12,-0.003553,0.02578,-0.05409,0.04698
c7e1cd06a891bf0bd2831a89b10822897d59d083,2017.5,12,0.01057,0.02702,-0.04239,0.06352
c7e1cd06a891bf0bd2831a89b10822897d59d083,2018.5,12,0.01124,0.03007,-0.04769,0.07017
c7e1cd06a891bf0bd2831a89b10822897d59d083,2012,25,0.03602,0.02,-0.00318,0.07522
