winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,0,0,0,0,0,0,0,2.05,6,13141f13fc1158a99b55f4929fadff8d255506f0
2000,March,0,0,0,0,0,0,0,3,6,13141f13fc1158a99b55f4929fadff8d255506f0
2000,October,0,0,0,0,0,0,1,7,19,13141f13fc1158a99b55f4929fadff8d255506f0
2000,November,0,0,0,0,0,0,1,4,8,13141f13fc1158a99b55f4929fadff8d255506f0
2000,December,0,0,0,0,0,0,0,0,0,13141f13fc1158a99b55f4929fadff8d255506f0
2000,NA,0,0,0,0,0,0,0,2.05,5,13141f13fc1158a99b55f4929fadff8d255506f0
2001,January,0,0,0,0,0,0,0,2.05,6,13141f13fc1158a99b55f4929fadff8d255506f0
2001,March,0,0,0,0,0,0,0,3,4,13141f13fc1158a99b55f4929fadff8d255506f0
2001,October,0,0,0,0,0,0,1.2,5,27,13141f13fc1158a99b55f4929fadff8d255506f0
2001,November,0,0,0,0,0,0,1,3,12,13141f13fc1158a99b55f4929fadff8d255506f0
2001,December,0,0,0,0,0,0,0,3,12,13141f13fc1158a99b55f4929fadff8d255506f0
2001,NA,0,0,0,0,0,0,0,4.05,7,13141f13fc1158a99b55f4929fadff8d255506f0
2002,January,0,0,0,0,0,0,0,2,5,13141f13fc1158a99b55f4929fadff8d255506f0
2002,March,0,0,0,0,0,0,1,4.05,12,13141f13fc1158a99b55f4929fadff8d255506f0
2002,October,0,0,0,0,0,0,1,5,8,13141f13fc1158a99b55f4929fadff8d255506f0
2002,November,0,0,0,0,0,0,0,4,14,13141f13fc1158a99b55f4929fadff8d255506f0
2002,December,0,0,0,0,0,0,0.2,5.05,8,13141f13fc1158a99b55f4929fadff8d255506f0
2002,NA,0,0,0,0,0,0,0,2,9,13141f13fc1158a99b55f4929fadff8d255506f0
2003,January,1,0,0,0,0,1,2,4,7,13141f13fc1158a99b55f4929fadff8d255506f0
2003,March,1,0,0,0,1,2.35,3,5.05,7,13141f13fc1158a99b55f4929fadff8d255506f0
2003,October,1,0,0,0,1,2,4,6,16,13141f13fc1158a99b55f4929fadff8d255506f0
2003,November,1,0,0,0,0.65,2,3.2,7.05,13,13141f13fc1158a99b55f4929fadff8d255506f0
2003,December,1,0,0,0,1,2,4,7.05,12,13141f13fc1158a99b55f4929fadff8d255506f0
2003,NA,1,0,0,0,1,1,2,4.05,5,13141f13fc1158a99b55f4929fadff8d255506f0
2004,January,2,1,1,1,1,2,3,4,7,13141f13fc1158a99b55f4929fadff8d255506f0
2004,March,1,0,0,0,1,1,2,4,6,13141f13fc1158a99b55f4929fadff8d255506f0
2004,October,1,0,0,0,1,2,3,7,11,13141f13fc1158a99b55f4929fadff8d255506f0
2004,November,1,0,0,0,1,1.35,2,4,9,13141f13fc1158a99b55f4929fadff8d255506f0
2004,December,1,0,0,1,1,2,4,6,9,13141f13fc1158a99b55f4929fadff8d255506f0
2004,NA,1,0,0,0,0,1,2,2.05,5,13141f13fc1158a99b55f4929fadff8d255506f0
2005,January,1,0,0,0,0,1,2,3,9,13141f13fc1158a99b55f4929fadff8d255506f0
2005,March,1,0,0,0,0,1,2,5,7,13141f13fc1158a99b55f4929fadff8d255506f0
2005,October,1,0,0,0,1,2,3,5,10,13141f13fc1158a99b55f4929fadff8d255506f0
2005,November,2,0,0,0,1,3,5,8,10,13141f13fc1158a99b55f4929fadff8d255506f0
2005,December,1,0,0,0,1,2,2,5,12,13141f13fc1158a99b55f4929fadff8d255506f0
2005,NA,1,0,0,0,0.65,1,2,3,4,13141f13fc1158a99b55f4929fadff8d255506f0
2006,January,2,0,0,1,2,3,4,7.1,10,13141f13fc1158a99b55f4929fadff8d255506f0
2006,March,3,0,0,2,3,4,6,10,17,13141f13fc1158a99b55f4929fadff8d255506f0
2006,October,4,0,1,2,3,5.35,7.2,12.05,20,13141f13fc1158a99b55f4929fadff8d255506f0
2006,November,3,0,0,1,2,4,5,9,14,13141f13fc1158a99b55f4929fadff8d255506f0
2006,December,3,0,0,1,2,4,5,9.05,12,13141f13fc1158a99b55f4929fadff8d255506f0
2006,NA,2,0,0,1,2,3,4,7.05,12,13141f13fc1158a99b55f4929fadff8d255506f0
2007,January,2,0,0,1,2,3,4.2,7.05,20,13141f13fc1158a99b55f4929fadff8d255506f0
2007,March,3,0,0,1,2,4,5,10,17,13141f13fc1158a99b55f4929fadff8d255506f0
2007,October,4,0,1,2,3,5,6,14,29,13141f13fc1158a99b55f4929fadff8d255506f0
2007,November,3,0,0.95,1,2,4,5,9.1,19,13141f13fc1158a99b55f4929fadff8d255506f0
2007,December,6,3,3,4,5,7,8,12.05,21,13141f13fc1158a99b55f4929fadff8d255506f0
2007,NA,3,0,0,1,2,3.35,5,8.05,14,13141f13fc1158a99b55f4929fadff8d255506f0
2008,January,10,9,9,9,10,10,11,13.05,16,13141f13fc1158a99b55f4929fadff8d255506f0
2008,March,5,3,3,4,4,5,7,10,17,13141f13fc1158a99b55f4929fadff8d255506f0
2008,October,1,0,0,0.8,1,2,3,7.05,9,13141f13fc1158a99b55f4929fadff8d255506f0
