analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2001,1,0.07,0.3115,-0.5406,0.6806
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2002,1,0.1792,0.4479,-0.6988,1.057
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2003,1,0.3617,0.5562,-0.7284,1.452
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2004,1,0.4901,0.6284,-0.7414,1.722
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2005,1,0.6534,0.7065,-0.7313,2.038
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2006,1,0.8914,0.7897,-0.6564,2.439
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2007,1,1.046,0.85,-0.6201,2.712
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2008,1,1.131,0.8515,-0.5379,2.8
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2009,1,1.138,0.8636,-0.5547,2.831
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2010,1,0.8666,0.7771,-0.6565,2.39
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2011,1,0.6826,0.7201,-0.7288,2.094
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2012,1,0.5927,0.7074,-0.7937,1.979
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2013,1,0.5556,0.711,-0.8379,1.949
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2014,1,0.5606,0.7286,-0.8674,1.989
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2015,1,0.4565,0.7025,-0.9204,1.833
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2016,1,0.3541,0.678,-0.9747,1.683
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2017,1,0.4502,0.711,-0.9433,1.844
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2018,1,0.515,0.7308,-0.9174,1.947
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2019,1,0.5045,0.7135,-0.8939,1.903
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2020,1,0.5998,0.7404,-0.8514,2.051
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2021,1,0.6822,0.7716,-0.8302,2.195
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2022,1,0.6934,0.7837,-0.8426,2.229
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2023,1,0.7204,0.7889,-0.8259,2.267
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2000,2024,1,0.6414,0.7752,-0.878,2.161
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2001,2002,1,0.109,0.3201,-0.5184,0.7363
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2001,2003,1,0.2913,0.4551,-0.6006,1.183
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2001,2004,1,0.42,0.5348,-0.6282,1.468
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2001,2005,1,0.5835,0.6167,-0.6253,1.792
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2001,2006,1,0.8215,0.706,-0.5622,2.205
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2001,2007,1,0.976,0.7724,-0.5378,2.49
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2001,2008,1,1.061,0.7729,-0.4541,2.576
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2001,2009,1,1.068,0.7841,-0.4691,2.605
291473dbf2ee29004f5a9e0c2446a0e7f8714cc4,2001,2010,1,0.7965,0.6955,-0.5667,2.16
