analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,1993,1,0.04052,0.1578,-0.2687,0.3497
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,1994,1,0.05653,0.1783,-0.293,0.4061
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,1995,1,0.2131,0.1797,-0.1391,0.5653
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,1996,1,0.3636,0.179,0.01278,0.7145
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,1997,1,0.3402,0.1812,-0.01497,0.6954
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,1998,1,0.5836,0.176,0.2386,0.9287
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,1999,1,0.9355,0.1737,0.5951,1.276
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2000,1,1.183,0.1734,0.8433,1.523
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2001,1,1.182,0.1726,0.8435,1.52
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2002,1,0.9343,0.1733,0.5945,1.274
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2003,1,0.8954,0.1723,0.5577,1.233
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2004,1,0.6587,0.1729,0.3199,0.9975
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2005,1,0.3825,0.1746,0.04027,0.7246
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2006,1,0.2503,0.1753,-0.09332,0.594
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2007,1,0.2709,0.1738,-0.06984,0.6116
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2008,1,0.3174,0.1752,-0.02607,0.6609
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2009,1,0.5276,0.1743,0.186,0.8692
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2010,1,0.4564,0.1753,0.1127,0.8
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2011,1,-0.07159,0.1908,-0.4455,0.3023
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2012,1,0.03384,0.1801,-0.3192,0.3869
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2013,1,0.0714,0.1788,-0.2791,0.4219
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2014,1,-0.1002,0.1886,-0.4699,0.2695
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2015,1,0.1672,0.1774,-0.1804,0.5149
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2016,1,0.05783,0.1793,-0.2936,0.4093
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2017,1,0.004732,0.1778,-0.3437,0.3531
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2018,1,-0.1243,0.1793,-0.4757,0.2271
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2019,1,-0.03547,0.1781,-0.3845,0.3136
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2020,1,0.01477,0.179,-0.3362,0.3657
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2021,1,0.2599,0.1757,-0.0844,0.6041
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2022,1,0.1342,0.1769,-0.2124,0.4809
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2023,1,0.1605,0.1787,-0.1898,0.5107
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1992,2024,1,0.3023,0.1849,-0.06006,0.6648
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,1994,1,0.01601,0.1568,-0.2913,0.3234
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,1995,1,0.1726,0.1744,-0.1692,0.5144
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,1996,1,0.3231,0.1766,-0.02305,0.6693
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,1997,1,0.2997,0.1821,-0.05731,0.6567
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,1998,1,0.5431,0.1763,0.1976,0.8886
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,1999,1,0.895,0.1745,0.553,1.237
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2000,1,1.143,0.1744,0.8009,1.485
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2001,1,1.141,0.174,0.8003,1.482
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2002,1,0.8937,0.1753,0.5502,1.237
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2003,1,0.8549,0.1739,0.5142,1.196
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2004,1,0.6182,0.174,0.2772,0.9591
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2005,1,0.3419,0.1762,-0.003413,0.6873
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2006,1,0.2098,0.1763,-0.1358,0.5554
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2007,1,0.2304,0.1754,-0.1135,0.5742
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2008,1,0.2769,0.1773,-0.07056,0.6243
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2009,1,0.4871,0.1761,0.1419,0.8324
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2010,1,0.4158,0.1768,0.06934,0.7623
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2011,1,-0.1121,0.1936,-0.4915,0.2673
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2012,1,-0.006674,0.182,-0.3633,0.35
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2013,1,0.03089,0.1793,-0.3206,0.3824
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2014,1,-0.1408,0.1902,-0.5136,0.232
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2015,1,0.1267,0.1791,-0.2242,0.4777
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2016,1,0.01732,0.1798,-0.3352,0.3698
e6b2cc78d8d0664eda1e0b59d864f2c7c5c8ac4c,1993,2017,1,-0.03579,0.1775,-0.3836,0.312
