winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,3133,3133,3133,3133,3133,3133,3133,3133,3133,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2000,November,2036,2036,2036,2036,2036,2036,2036,2036,2036,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2000,December,1727,1727,1727,1727,1727,1727,1727,1727,1727,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2000,NA,747,747,747,747,747,747,747,747,747,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2001,January,1404,1404,1404,1404,1404,1404,1404,1404,1404,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2001,November,5425,5425,5425,5425,5425,5425,5425,5425,5425,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2001,December,483,483,483,483,483,483,483,483,483,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2001,NA,290,290,290,290,290,290,290,290,290,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2002,January,891,891,891,891,891,891,891,891,891,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2002,November,706,706,706,706,706,706,706,706,706,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2002,December,932,932,932,932,932,932,932,932,932,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2002,NA,384,384,384,384,384,384,384,384,384,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2003,January,1099,1099,1099,1099,1099,1099,1099,1099,1099,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2003,November,860,860,860,860,860,860,860,860,860,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2003,December,1343,1343,1343,1343,1343,1343,1343,1343,1343,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2003,NA,1500,1500,1500,1500,1500,1500,1500,1500,1500,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2004,January,598,598,598,598,598,598,598,598,598,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2004,November,2550,2550,2550,2550,2550,2550,2550,2550,2550,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2004,December,2210,2210,2210,2210,2210,2210,2210,2210,2210,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2004,NA,1002,1002,1002,1002,1002,1002,1002,1002,1002,0adaa36ae97d6699b02f7bbf1daf4785878b804b
2005,January,659,659,659,659,659,659,659,659,659,0adaa36ae97d6699b02f7bbf1daf4785878b804b
