winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,293,293,293,293,293,293,293,293,293,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2000,March,85,85,85,85,85,85,85,85,85,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2000,October,118,118,118,118,118,118,118,118,118,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2000,November,84,84,84,84,84,84,88.2,102.2,140,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2000,December,50,50,50,50,50,50,50,50,50,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2000,NA,98,98,98,98,98,98,98,98,98,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2001,January,192,192,192,192,192,192,192,192,192,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2001,March,116,116,116,116,116,116,116,116,116,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2001,October,121,121,121,121,121,121,121,121,121,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2001,November,188,183,183,184,186,193,199,212.2,266,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2001,December,645,645,645,645,645,645,645,645,645,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2001,NA,129,129,129,129,129,129,129,129,129,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2002,January,53,53,53,53,53,53,53,53,53,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2002,March,167,167,167,167,167,167,167,167,167,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2002,October,263,263,263,263,263,263,263,263,263,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2002,November,103,103,103,103,103,103,103,103,103,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2002,December,67,67,67,67,67,67,67,67,67,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2002,NA,248,248,248,248,248,248,248,248,248,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2003,January,123,123,123,123,123,123,123,123,123,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2003,March,110.5,76,87.95,94,101,118,136.2,159.7,186,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2003,October,149,149,149,149,149,149,149,149,149,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2003,November,184,184,184,184,184,184,184,193,207,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2003,December,116,111,111,112,113,119.4,129,142.1,176,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2003,NA,162,162,162,162,162,162,162,162,162,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2004,January,305,305,305,305,305,305,305,305,305,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2004,March,99,99,99,99,99,99,99,99,99,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2004,October,130,130,130,130,130,130,130,130,130,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2004,November,122,122,122,122,122,122,122,122,122,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2004,December,63,63,63,63,63,63,63,63,63,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2004,NA,300,300,300,300,300,300,300,300,300,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2005,January,189,189,189,189,189,189,189,189,189,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2005,March,88,88,88,88,88,88,88,88,88,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2005,October,114,114,114,114,114,114,114,114,114,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2005,November,113,113,113,113,113,113,113,113,113,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2005,December,50,50,50,50,50,50,50,50,50,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2005,NA,56,56,56,56,56,56,56,56,56,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2006,January,246,246,246,246,246,246,246,246,246,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2006,March,151,151,151,151,151,151,151,151,151,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2006,October,227,227,227,227,227,227,227,227,227,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2006,November,124,124,124,124,124,124,124,124,124,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2006,December,140,140,140,140,140,140,140,140,140,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2006,NA,120,120,120,120,120,120,120,120,120,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2007,January,673,673,673,673,673,673,673,673,673,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2007,March,78,78,78,78,78,78,78,78,78,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2007,October,272,272,272,272,272,272,272,272,272,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2007,November,203,203,203,203,203,203,203,203,203,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2007,December,189,189,189,189,189,189,189,189,189,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2007,NA,216,216,216,216,216,216,216,216,216,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2008,January,100,100,100,100,100,100,100,100,100,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2008,March,87,87,87,87,87,87,87,87,87,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2008,October,236,236,236,236,236,236,236,236,236,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2008,November,159,159,159,159,159,159,159,159,159,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2008,December,310,310,310,310,310,310,310,310,310,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2008,NA,108,108,108,108,108,108,108,108,108,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2009,January,85,85,85,85,85,85,85,85,85,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2009,March,55,55,55,55,55,55,55,55,55,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2009,October,78,78,78,78,78,78,78,78,78,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2009,November,154,154,154,154,154,154,154,154,154,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2009,December,48,48,48,48,48,48,48,48,48,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2009,NA,172,172,172,172,172,172,172,172,172,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2010,January,78,78,78,78,78,78,78,78,78,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2010,March,105,105,105,105,105,105,105,105,105,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2010,October,189,189,189,189,189,189,190,191,192,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2010,November,103,103,103,103,103,103,103,103,103,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2010,December,275,275,275,275,275,275,275,275,275,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2010,NA,318,318,318,318,318,318,318,318,318,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2011,January,281,281,281,281,281,281,281,281,281,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2011,March,205,205,205,205,205,205,205,205,205,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2011,October,167,167,167,167,167,167,167,167,167,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2011,November,110,110,110,110,110,110,110,110,110,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2011,December,155,155,155,155,155,155,155,155,155,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2011,NA,188,188,188,188,188,188,188,188,188,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2012,January,230,230,230,230,230,230,230,230,230,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2012,March,138,138,138,138,138,138,138,138,138,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2012,October,256,256,256,256,256,256,256,256,256,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2012,November,241,241,241,241,241,241,241,241,241,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2012,December,41,41,41,41,41,41,41,41,41,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2012,NA,22,22,22,22,22,22,22,22,22,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
2013,January,160,160,160,160,160,160,160,160,160,4c2583dfa1ab947e6d24443a4ec9b9b9909716ab
