analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2001,1,-0.2936,0.5186,-1.31,0.7228
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2002,1,-0.4024,0.6322,-1.642,0.8367
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2003,1,-0.4877,0.7336,-1.926,0.9501
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2004,1,-0.3925,0.6676,-1.701,0.9159
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2005,1,-0.6089,0.8694,-2.313,1.095
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2006,1,-0.6638,0.9402,-2.507,1.179
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2007,1,-0.5701,0.8767,-2.288,1.148
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2008,1,-0.5946,0.9957,-2.546,1.357
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2009,1,-0.4522,0.9808,-2.374,1.47
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2010,1,-0.2349,0.9418,-2.081,1.611
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2011,1,0.1595,0.7831,-1.375,1.694
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2012,1,0.6193,0.702,-0.7565,1.995
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2013,1,0.7316,0.7605,-0.759,2.222
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2014,1,1.061,0.7565,-0.4217,2.544
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2015,1,0.7503,0.8086,-0.8346,2.335
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2016,1,0.6264,0.8411,-1.022,2.275
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2017,1,0.6745,0.7831,-0.8604,2.209
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2018,1,0.7131,0.7642,-0.7847,2.211
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2019,1,0.6173,0.8318,-1.013,2.248
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2020,1,0.6984,0.8025,-0.8745,2.271
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2021,1,0.849,0.7728,-0.6655,2.364
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2022,1,0.9518,0.7744,-0.566,2.47
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2023,1,0.8483,0.8202,-0.7592,2.456
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2000,2024,1,0.7966,0.8832,-0.9346,2.528
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2002,1,-0.09832,0.4312,-0.9434,0.7468
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2003,1,-0.1891,0.5754,-1.317,0.9386
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2004,1,-0.0955,0.6178,-1.306,1.115
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2005,1,-0.3156,0.7314,-1.749,1.118
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2006,1,-0.3692,0.7902,-1.918,1.18
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2007,1,-0.2737,0.7657,-1.774,1.227
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2008,1,-0.2953,0.847,-1.955,1.365
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2009,1,-0.1576,0.8399,-1.804,1.488
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2010,1,0.06034,0.8224,-1.552,1.672
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2011,1,0.4548,0.7572,-1.029,1.939
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2012,1,0.9162,0.8068,-0.6651,2.497
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2013,1,1.028,0.8291,-0.5966,2.653
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2014,1,1.35,0.9231,-0.4597,3.159
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2015,1,1.047,0.8357,-0.591,2.685
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2016,1,0.922,0.8325,-0.7097,2.554
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2017,1,0.9708,0.8191,-0.6347,2.576
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2018,1,1.009,0.8233,-0.6043,2.623
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2019,1,0.9126,0.8315,-0.7172,2.542
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2020,1,0.9944,0.8323,-0.6369,2.626
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2021,1,1.142,0.8585,-0.5408,2.825
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2022,1,1.242,0.893,-0.5088,2.992
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2023,1,1.143,0.8886,-0.5987,2.885
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2001,2024,1,1.093,0.9296,-0.7292,2.915
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2002,2003,1,-0.08555,0.4312,-0.9306,0.7595
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2002,2004,1,0.004173,0.5344,-1.043,1.052
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2002,2005,1,-0.2181,0.6617,-1.515,1.079
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2002,2006,1,-0.2749,0.7337,-1.713,1.163
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2002,2007,1,-0.171,0.7073,-1.557,1.215
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2002,2008,1,-0.1919,0.7935,-1.747,1.363
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2002,2009,1,-0.05919,0.799,-1.625,1.507
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2002,2010,1,0.1593,0.7879,-1.385,1.704
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2002,2011,1,0.5539,0.7388,-0.8941,2.002
3737e45bfaf4fd69892a8f59549cbb348ef0e4c3,2002,2012,1,1.016,0.809,-0.5695,2.602
