analysis,winter,estimate,se,lcl,ucl
8946693bc1feece0841d9abc938d420184fa9ab8,2000,-1.862,0.7413,-3.315,-0.4093
8946693bc1feece0841d9abc938d420184fa9ab8,2001,-1.72,0.63,-2.955,-0.4851
8946693bc1feece0841d9abc938d420184fa9ab8,2002,-2.045,0.6595,-3.337,-0.7519
8946693bc1feece0841d9abc938d420184fa9ab8,2003,-2.38,0.7226,-3.796,-0.9635
8946693bc1feece0841d9abc938d420184fa9ab8,2004,-2.174,0.68,-3.506,-0.8407
8946693bc1feece0841d9abc938d420184fa9ab8,2005,-2.797,0.8326,-4.428,-1.165
8946693bc1feece0841d9abc938d420184fa9ab8,2006,-3.047,0.9314,-4.873,-1.221
8946693bc1feece0841d9abc938d420184fa9ab8,2007,-3.003,0.9475,-4.86,-1.146
8946693bc1feece0841d9abc938d420184fa9ab8,2008,-2.655,0.8749,-4.37,-0.94
8946693bc1feece0841d9abc938d420184fa9ab8,2009,-1.903,0.6951,-3.265,-0.5405
8946693bc1feece0841d9abc938d420184fa9ab8,2010,-0.3857,0.4758,-1.318,0.5468
8946693bc1feece0841d9abc938d420184fa9ab8,2011,-1.405,0.6007,-2.582,-0.2278
8946693bc1feece0841d9abc938d420184fa9ab8,2012,-1.277,0.536,-2.327,-0.2263
8946693bc1feece0841d9abc938d420184fa9ab8,2013,-1.611,0.647,-2.879,-0.3427
8946693bc1feece0841d9abc938d420184fa9ab8,2014,-1.72,0.7563,-3.202,-0.2378
8946693bc1feece0841d9abc938d420184fa9ab8,2015,-1.134,0.6108,-2.331,0.06286
8946693bc1feece0841d9abc938d420184fa9ab8,2016,0.2261,0.3893,-0.5368,0.9891
8946693bc1feece0841d9abc938d420184fa9ab8,2017,0.9165,0.3582,0.2143,1.619
8946693bc1feece0841d9abc938d420184fa9ab8,2018,0.6305,0.3719,-0.09835,1.359
8946693bc1feece0841d9abc938d420184fa9ab8,2019,0.221,0.4132,-0.5889,1.031
8946693bc1feece0841d9abc938d420184fa9ab8,2020,0.5737,0.3742,-0.1597,1.307
8946693bc1feece0841d9abc938d420184fa9ab8,2021,-0.2892,0.563,-1.393,0.8143
8946693bc1feece0841d9abc938d420184fa9ab8,2022,0.7937,0.3746,0.05936,1.528
8946693bc1feece0841d9abc938d420184fa9ab8,2023,0.4312,0.4275,-0.4067,1.269
8946693bc1feece0841d9abc938d420184fa9ab8,2024,1.045,0.3777,0.3047,1.785
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2000,-0.2339,0.5908,-1.392,0.924
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2001,-0.2465,0.5329,-1.291,0.798
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2002,-0.2784,0.5078,-1.274,0.7169
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2003,-0.3366,0.5054,-1.327,0.654
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2004,-0.2907,0.4897,-1.251,0.6691
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2005,-0.415,0.5269,-1.448,0.6177
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2006,-0.4472,0.5509,-1.527,0.6325
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2007,-0.3927,0.5481,-1.467,0.6815
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2008,-0.248,0.5146,-1.257,0.7605
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2009,0.001276,0.4525,-0.8856,0.8882
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2010,0.3885,0.4025,-0.4004,1.177
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2011,0.3398,0.4029,-0.4498,1.129
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2012,0.485,0.389,-0.2775,1.247
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2013,0.4624,0.4103,-0.3417,1.267
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2014,0.5142,0.4326,-0.3337,1.362
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2015,0.7387,0.3892,-0.0241,1.502
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2016,1.094,0.3387,0.4306,1.758
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2017,1.349,0.3284,0.7056,1.993
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2018,1.406,0.323,0.7732,2.039
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2019,1.497,0.3276,0.8551,2.139
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2020,1.552,0.3695,0.8283,2.277
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2021,1.537,0.3495,0.8522,2.222
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2022,1.904,0.3163,1.284,2.524
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2023,1.815,0.3219,1.184,2.446
bc1b21e6e5d8c4b0b9c79c64206c92c8b9914220,2024,1.953,0.3541,1.259,2.647
e1da6e4cf053b59d29e2d69a278ba3bd7ff087fa,2000,-0.8067,0.5732,-1.93,0.3169
e1da6e4cf053b59d29e2d69a278ba3bd7ff087fa,2001,-0.7161,0.5075,-1.711,0.2786
e1da6e4cf053b59d29e2d69a278ba3bd7ff087fa,2002,-0.6252,0.4522,-1.512,0.2612
e1da6e4cf053b59d29e2d69a278ba3bd7ff087fa,2003,-0.5328,0.4074,-1.331,0.2658
e1da6e4cf053b59d29e2d69a278ba3bd7ff087fa,2004,-0.4377,0.3724,-1.168,0.2923
e1da6e4cf053b59d29e2d69a278ba3bd7ff087fa,2005,-0.3394,0.3458,-1.017,0.3384
e1da6e4cf053b59d29e2d69a278ba3bd7ff087fa,2006,-0.2357,0.3253,-0.8732,0.4019
e1da6e4cf053b59d29e2d69a278ba3bd7ff087fa,2007,-0.1251,0.3079,-0.7287,0.4785
