analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2001,1,-0.2659,0.2675,-0.7902,0.2584
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2002,1,-0.2687,0.3085,-0.8732,0.3359
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2003,1,-0.05135,0.2774,-0.5951,0.4924
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2004,1,0.241,0.2788,-0.3055,0.7874
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2005,1,0.1875,0.2917,-0.3842,0.7592
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2006,1,0.3754,0.3022,-0.2168,0.9677
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2007,1,0.174,0.2891,-0.3926,0.7406
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2008,1,0.01851,0.2882,-0.5464,0.5834
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2009,1,-0.07696,0.2857,-0.637,0.483
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2010,1,-0.2357,0.2998,-0.8233,0.3518
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2011,1,-0.3849,0.3302,-1.032,0.2623
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2012,1,-0.3625,0.3216,-0.9928,0.2678
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2013,1,-0.1703,0.2864,-0.7316,0.391
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2014,1,-0.08139,0.2856,-0.6412,0.4784
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2015,1,-0.01169,0.2874,-0.5749,0.5515
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2016,1,-0.3144,0.3075,-0.917,0.2882
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2017,1,-0.4,0.3135,-1.014,0.2145
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2018,1,-0.4011,0.3158,-1.02,0.2178
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2019,1,-0.2218,0.2871,-0.7845,0.341
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2020,1,-0.06553,0.2853,-0.6247,0.4937
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2021,1,-0.2283,0.2948,-0.8061,0.3495
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2022,1,-0.2249,0.2884,-0.7901,0.3403
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2023,1,-0.2982,0.3008,-0.8878,0.2913
206971b7cb7152efc4fa0345347c9cadeda0c225,2000,2024,1,-0.2708,0.311,-0.8804,0.3387
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2002,1,-0.002976,0.2137,-0.4219,0.4159
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2003,1,0.2142,0.266,-0.3072,0.7355
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2004,1,0.5066,0.3441,-0.1678,1.181
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2005,1,0.4529,0.3274,-0.1888,1.095
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2006,1,0.6414,0.3865,-0.1162,1.399
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2007,1,0.4393,0.3368,-0.2209,1.1
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2008,1,0.2838,0.3145,-0.3325,0.9002
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2009,1,0.1884,0.3089,-0.4171,0.7939
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2010,1,0.02962,0.2951,-0.5488,0.6081
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2011,1,-0.1196,0.292,-0.692,0.4527
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2012,1,-0.09717,0.2933,-0.672,0.4776
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2013,1,0.09502,0.3142,-0.5209,0.7109
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2014,1,0.1839,0.3322,-0.4672,0.8351
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2015,1,0.2536,0.3561,-0.4444,0.9516
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2016,1,-0.04907,0.2974,-0.632,0.5339
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2017,1,-0.1347,0.2913,-0.7056,0.4363
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2018,1,-0.1358,0.2925,-0.709,0.4374
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2019,1,0.04355,0.3134,-0.5706,0.6577
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2020,1,0.1997,0.3508,-0.4878,0.8873
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2021,1,0.03702,0.313,-0.5764,0.6504
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2022,1,0.0404,0.3165,-0.5799,0.6608
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2023,1,-0.03296,0.3092,-0.6389,0.573
206971b7cb7152efc4fa0345347c9cadeda0c225,2001,2024,1,-0.005568,0.3303,-0.653,0.6419
206971b7cb7152efc4fa0345347c9cadeda0c225,2002,2003,1,0.2173,0.2324,-0.2382,0.6728
206971b7cb7152efc4fa0345347c9cadeda0c225,2002,2004,1,0.5099,0.3389,-0.1543,1.174
206971b7cb7152efc4fa0345347c9cadeda0c225,2002,2005,1,0.456,0.3247,-0.1803,1.092
206971b7cb7152efc4fa0345347c9cadeda0c225,2002,2006,1,0.6447,0.3897,-0.119,1.408
206971b7cb7152efc4fa0345347c9cadeda0c225,2002,2007,1,0.4424,0.3387,-0.2214,1.106
