analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2001,1,-0.0836,0.1585,-0.3943,0.2271
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2002,1,-0.1226,0.2036,-0.5216,0.2765
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2003,1,-0.2055,0.2517,-0.6988,0.2878
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2004,1,-0.1745,0.2492,-0.6629,0.3139
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2005,1,-0.2245,0.2842,-0.7815,0.3325
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2006,1,-0.1858,0.286,-0.7463,0.3747
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2007,1,-0.1061,0.2814,-0.6577,0.4455
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2008,1,0.07476,0.2511,-0.4174,0.5669
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2009,1,0.1183,0.2607,-0.3928,0.6293
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2010,1,0.1827,0.2622,-0.3312,0.6965
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2011,1,0.267,0.2609,-0.2445,0.7784
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2012,1,0.3581,0.2597,-0.1509,0.8672
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2013,1,0.4168,0.2637,-0.09993,0.9336
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2014,1,0.5417,0.2608,0.03059,1.053
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2015,1,0.5354,0.2621,0.0217,1.049
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2016,1,0.5194,0.2627,0.004598,1.034
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2017,1,0.4825,0.2673,-0.04137,1.006
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2018,1,0.4917,0.2645,-0.02661,1.01
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2019,1,0.4636,0.2699,-0.06537,0.9926
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2020,1,0.481,0.2668,-0.04186,1.004
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2021,1,0.4781,0.2696,-0.05044,1.007
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2022,1,0.505,0.2679,-0.02015,1.03
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2023,1,0.4703,0.2828,-0.08396,1.025
05db21340afbaec9b7549a91b24599fc4fe7ce95,2000,2024,1,0.5127,0.291,-0.05759,1.083
05db21340afbaec9b7549a91b24599fc4fe7ce95,2001,2002,1,-0.0388,0.1486,-0.33,0.2524
