winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,800,800,800,800,800,800,800,800,800,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2000,March,602,602,602,602,602,602,602,602,602,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2000,October,943,943,943,943,943,943,943,943,943,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2000,November,1281,1281,1281,1281,1281,1281,1281,1281,1281,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2000,December,4093,4093,4093,4093,4093,4093,4093,4093,4093,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2000,NA,2574,2574,2574,2574,2574,2574,2574,2574,2574,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2001,January,551,551,551,551,551,551,551,551,551,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2001,March,280,280,280,280,280,280,280,280,280,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2001,October,472,472,472,472,472,472,472,472,472,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2001,November,3960,3960,3960,3960,3960,3960,3960,3960,3960,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2001,December,676,676,676,676,676,676,676,676,676,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2001,NA,630,630,630,630,630,630,630,630,630,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2002,January,220,220,220,220,220,220,220,220,220,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2002,March,431,431,431,431,431,431,431,431,431,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2002,October,3330,3330,3330,3330,3330,3330,3330,3330,3330,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2002,November,1945,1945,1945,1945,1945,1945,1945,1945,1945,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2002,December,357,357,357,357,357,357,357,357,357,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2002,NA,1450,1450,1450,1450,1450,1450,1450,1450,1450,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2003,January,58,58,58,58,58,58,58,58,58,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2003,March,543,543,543,543,543,543,543,543,543,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2003,October,139,139,139,139,139,139,161,282.2,590,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2003,November,373,373,373,373,373,383,451.8,904.9,1510,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2003,December,286,286,286,286,286,286,286,286,286,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2003,NA,179,179,179,179,179,179,179,179,179,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2004,January,1596,1596,1596,1596,1596,1596,1596,1596,1596,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2004,March,470,470,470,470,470,470,470,470,470,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2004,October,110,110,110,110,110,110,110,110,110,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2004,November,1882,1882,1882,1882,1882,1882,1882,1882,1882,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2004,December,332,332,332,332,332,332,332,332,332,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2004,NA,3738,3623,3623,3623,3638,3829,4104,5520,6913,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2005,January,345,345,345,345,345,345,345,345,345,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2005,March,357,357,357,357,357,357,357,357,357,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2005,October,6,6,6,6,6,6,6,6,6,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2005,November,1377,1377,1377,1377,1377,1377,1377,1377,1377,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2005,December,685,685,685,685,685,685,685,685,685,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2005,NA,247,141,141,151,191,329.2,556.8,1095,1907,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2006,January,1153,1153,1153,1153,1153,1153,1153,1153,1153,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2006,March,516,516,516,516,516,516,516,516,516,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2006,October,649,649,649,649,649,649,649,649,649,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2006,November,1001,1001,1001,1001,1001,1001,1001,1001,1001,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2006,December,382,382,382,382,382,382,382,382,382,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2006,NA,205,205,205,205,205,205,205,205,205,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2007,January,1687,1687,1687,1687,1687,1687,1687,1687,1687,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2007,March,130,130,130,130,130,130,130,130,130,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2007,October,14,14,14,14,14,14,14,14,14,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2007,November,471,471,471,471,471,471,471,471,471,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2007,December,176,176,176,176,176,176,176,176,176,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2007,NA,1227,1227,1227,1227,1227,1227,1227,1227,1227,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2008,January,1653,1653,1653,1653,1653,1653,1653,1653,1653,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2008,March,614,614,614,614,614,614,614,614,614,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2008,October,3262,3262,3262,3262,3262,3262,3262,3262,3262,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2008,November,3898,3898,3898,3898,3898,3898,3898,3898,3898,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2008,December,2563,2563,2563,2563,2563,2563,2563,2563,2563,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2008,NA,1703,1703,1703,1703,1703,1703,1703,1703,1703,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2009,January,110,110,110,110,110,110,110,110,110,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2009,March,285,285,285,285,285,285,285,285,285,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2009,October,2026,1362,1362,1442,1629,2409,3037,4904,9261,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2009,November,3880,3880,3880,3880,3880,3880,3880,3880,3880,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2009,December,1739,1739,1739,1739,1739,1739,1739,1739,1739,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2009,NA,502,502,502,502,502,502,502,502,502,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2010,January,7,7,7,7,7,7,7,7,7,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2010,March,824,824,824,824,824,824,824,824,824,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2010,October,1649,1649,1649,1649,1649,1649,1649,1649,1649,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2010,November,1104,1104,1104,1104,1104,1104,1104,1104,1104,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2010,December,3240,3240,3240,3240,3240,3240,3240,3240,3240,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2010,NA,29,29,29,29,29,29,29,29,29,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2011,January,1371,1371,1371,1371,1371,1371,1371,1371,1371,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2011,March,638,638,638,638,638,638,638,638,638,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2011,October,2094,2094,2094,2094,2094,2094,2094,2094,2094,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2011,November,3985,3985,3985,3985,3985,3985,3985,3985,3985,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2011,December,33,33,33,33,33,33,33,49.1,90,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2011,NA,1698,1698,1698,1698,1698,1698,1698,1698,1698,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2012,January,3002,3002,3002,3002,3002,3002,3002,3002,3002,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2012,March,327,327,327,327,327,327,327,327,327,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2012,October,3745,3745,3745,3745,3745,3745,3745,3745,3745,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2012,November,4991,4991,4991,4991,4991,4991,4991,4991,4991,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2012,December,2035,2035,2035,2035,2035,2035,2035,2035,2035,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2012,NA,181,181,181,181,181,181,181,181,181,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2013,January,1245,1245,1245,1245,1245,1245,1278,1498,1822,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2013,March,312,251,254,271,287.6,339,371.4,475.6,581,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2013,October,2120,2120,2120,2120,2120,2120,2140,2267,2675,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2013,November,3188,3152,3152,3152,3153,3306,3436,3730,4268,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2013,December,1181,1181,1181,1181,1181,1181,1202,1386,1577,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2013,NA,859,859,859,859,859,867.7,906.4,977.1,1203,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2014,January,5580,5580,5580,5580,5580,5580,5580,5670,5896,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2014,March,264,264,264,264,264,264,264,264,264,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2014,October,3977,3977,3977,3977,3977,3983,4046,4187,4485,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2014,November,3554,3503,3503,3503,3506,3703,3814,4386,4636,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2014,December,3416,3416,3416,3416,3416,3418,3507,3797,4187,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2014,NA,7138,7138,7138,7138,7138,7138,7138,7138,7138,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2015,January,2237,2237,2237,2237,2237,2237,2237,2237,2237,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2015,March,139,139,139,139,139,139,139,139,139,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2015,October,3187,3187,3187,3187,3187,3187,3187,3187,3187,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2015,November,5112,5112,5112,5112,5112,5112,5112,5112,5112,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2015,December,4915,4915,4915,4915,4915,4915,4915,4915,4915,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2015,NA,1117,1117,1117,1117,1117,1117,1117,1117,1117,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2016,January,2378,2378,2378,2378,2378,2378,2378,2378,2378,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2016,March,493,493,493,493,493,493,493,493,493,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2016,October,2111,2111,2111,2111,2111,2111,2111,2111,2111,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2016,November,3435,3435,3435,3435,3435,3435,3435,3435,3435,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2016,December,3274,3274,3274,3274,3274,3274,3274,3274,3274,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
2016,NA,3642,3642,3642,3642,3642,3642,3642,3642,3642,5682e810a9e74bfd713f8c66e6fd9a2f913b4ac4
