analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2001,1,0.132,0.1104,-0.08431,0.3483
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2002,1,0.2827,0.1215,0.04457,0.5209
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2003,1,0.3183,0.1237,0.07589,0.5607
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2004,1,0.1231,0.1229,-0.1178,0.3641
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2005,1,0.01165,0.1226,-0.2286,0.2519
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2006,1,-0.1273,0.1244,-0.3711,0.1166
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2007,1,-0.1593,0.1251,-0.4045,0.08588
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2008,1,-0.3242,0.1253,-0.5698,-0.07851
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2009,1,-0.5041,0.1248,-0.7487,-0.2596
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2010,1,-0.77,0.1312,-1.027,-0.5128
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2011,1,-0.8578,0.1379,-1.128,-0.5876
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2012,1,-1.021,0.1512,-1.317,-0.7245
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2013,1,-1.054,0.1545,-1.357,-0.7511
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2014,1,-1.27,0.1586,-1.581,-0.9591
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2015,1,-1.47,0.1616,-1.787,-1.154
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2016,1,-1.535,0.1483,-1.825,-1.244
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2017,1,-1.485,0.1406,-1.761,-1.21
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2018,1,-1.739,0.1337,-2,-1.477
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2019,1,-1.934,0.1347,-2.197,-1.67
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2020,1,-1.994,0.1431,-2.274,-1.713
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2021,1,-1.97,0.1359,-2.236,-1.704
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2022,1,-1.932,0.1369,-2.2,-1.664
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2023,1,-1.815,0.1342,-2.077,-1.552
d4fcffe84a40246cb12f38a3ffc640e72d468a20,2000,2024,1,-1.769,0.1384,-2.04,-1.497
