winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,241,241,241,241,241,241,241,241,241,300fc5d166a4328e60da67690e66aba44b61965c
1992,March,173,173,173,173,173,173,173,173,173,300fc5d166a4328e60da67690e66aba44b61965c
1992,October,59,7,10,25.8,45.65,78,104.6,155.7,385,300fc5d166a4328e60da67690e66aba44b61965c
1992,November,143,128,128,128,134,153.4,181.2,236,249,300fc5d166a4328e60da67690e66aba44b61965c
1992,December,121,121,121,121,121,121,121,121,121,300fc5d166a4328e60da67690e66aba44b61965c
1992,NA,276,276,276,276,276,276,276,276,276,300fc5d166a4328e60da67690e66aba44b61965c
1993,January,377,377,377,377,377,377,379.2,393.2,432,300fc5d166a4328e60da67690e66aba44b61965c
1993,March,103,103,103,103,103,104,108.2,115,129,300fc5d166a4328e60da67690e66aba44b61965c
1993,October,67,67,67,67,67,67,67,75.05,95,300fc5d166a4328e60da67690e66aba44b61965c
1993,November,202,202,202,202,202,202,202,210,267,300fc5d166a4328e60da67690e66aba44b61965c
1993,December,345,345,345,345,345,345,345.8,364.2,379,300fc5d166a4328e60da67690e66aba44b61965c
1993,NA,310,310,310,310,310,310,315.6,337,362,300fc5d166a4328e60da67690e66aba44b61965c
1994,January,211,211,211,211,211,211,211,229.2,317,300fc5d166a4328e60da67690e66aba44b61965c
1994,March,41,41,41,41,41,41,45,55,66,300fc5d166a4328e60da67690e66aba44b61965c
1994,October,40,40,40,40,40,43,51.2,67.1,100,300fc5d166a4328e60da67690e66aba44b61965c
1994,November,79,79,79,79,79,79,82.2,98.05,122,300fc5d166a4328e60da67690e66aba44b61965c
1994,December,142,142,142,142,142,142,145.2,159.1,183,300fc5d166a4328e60da67690e66aba44b61965c
1994,NA,159,159,159,159,159,159,167.2,179,199,300fc5d166a4328e60da67690e66aba44b61965c
1995,January,202.5,184,184,184,192.6,217,242.4,281.5,367,300fc5d166a4328e60da67690e66aba44b61965c
1995,March,153,140,140,143,147,161,175.2,194.2,239,300fc5d166a4328e60da67690e66aba44b61965c
1995,October,31,17,17,17,23,42.05,58.8,88.45,143,300fc5d166a4328e60da67690e66aba44b61965c
1995,November,58.5,42,42,43.8,53.65,71,86.6,122.2,170,300fc5d166a4328e60da67690e66aba44b61965c
1995,December,37.5,12,12,13.8,25.6,53,75.4,132.1,315,300fc5d166a4328e60da67690e66aba44b61965c
1995,NA,149,125,125,128,138,157,173,203.4,261,300fc5d166a4328e60da67690e66aba44b61965c
1996,January,218,191,191,191,203,233.4,254,324.6,428,300fc5d166a4328e60da67690e66aba44b61965c
1996,March,116,96,96,100,107,126.1,146.4,188,262,300fc5d166a4328e60da67690e66aba44b61965c
1996,October,28,13,13,13,17.65,41,67.2,106.4,151,300fc5d166a4328e60da67690e66aba44b61965c
1996,November,111.5,94,94,94,100.6,126.4,143.2,170.1,245,300fc5d166a4328e60da67690e66aba44b61965c
1996,December,134,115,115,115,124,151,180,290.7,455,300fc5d166a4328e60da67690e66aba44b61965c
1996,NA,96,62,62,67.8,83,118,138.4,259.6,404,300fc5d166a4328e60da67690e66aba44b61965c
1997,January,144.5,44,44,64.2,99.25,190.2,262.2,435.4,741,300fc5d166a4328e60da67690e66aba44b61965c
1997,March,86,55,55,66.8,75,96.35,117,181,280,300fc5d166a4328e60da67690e66aba44b61965c
1997,October,99.5,70,70,70,79,117.4,148,194.1,340,300fc5d166a4328e60da67690e66aba44b61965c
1997,November,132,113,113,113,123.6,141,164.2,223.2,278,300fc5d166a4328e60da67690e66aba44b61965c
1997,December,194,176,176,176,187,208,234.2,292.6,401,300fc5d166a4328e60da67690e66aba44b61965c
1997,NA,154.5,132,132,132,142.6,177,196.2,249.3,376,300fc5d166a4328e60da67690e66aba44b61965c
1998,January,120.5,102,102,102,109.6,142.4,175,213.6,273,300fc5d166a4328e60da67690e66aba44b61965c
1998,March,106,95,95,97,100,110.4,128,156.1,221,300fc5d166a4328e60da67690e66aba44b61965c
1998,October,26,12,12,12,14.65,40,59,82.65,140,300fc5d166a4328e60da67690e66aba44b61965c
1998,November,56.5,49,49,49,49,69,85.2,139.2,162,300fc5d166a4328e60da67690e66aba44b61965c
1998,December,41.5,24,24,24,27.95,51.4,79.2,156.2,213,300fc5d166a4328e60da67690e66aba44b61965c
1998,NA,114.5,93,93,94.8,106.6,124,140.2,180.4,283,300fc5d166a4328e60da67690e66aba44b61965c
1999,January,205.5,127,134.9,152.6,184.3,227,274.2,324.9,452,300fc5d166a4328e60da67690e66aba44b61965c
1999,March,138.5,125,125,127,133,146,158.2,187.4,238,300fc5d166a4328e60da67690e66aba44b61965c
1999,October,133.5,113,113,113,120.6,144.7,158,205,303,300fc5d166a4328e60da67690e66aba44b61965c
1999,November,169,150,150,150,158.6,180.4,205.2,248.3,306,300fc5d166a4328e60da67690e66aba44b61965c
1999,December,198,179,179,179,187.6,209.7,234,276.8,436,300fc5d166a4328e60da67690e66aba44b61965c
1999,NA,359.5,335,335,339.4,350,375.7,393.4,464.7,527,300fc5d166a4328e60da67690e66aba44b61965c
2000,January,249,249,249,249,249,249,249,249,249,300fc5d166a4328e60da67690e66aba44b61965c
2000,March,237,237,237,237,237,237,237,237,237,300fc5d166a4328e60da67690e66aba44b61965c
2000,October,103,103,103,103,103,103,103,103,103,300fc5d166a4328e60da67690e66aba44b61965c
2000,November,147,147,147,147,147,147,147,147,147,300fc5d166a4328e60da67690e66aba44b61965c
2000,December,229,229,229,229,229,229,229,229,229,300fc5d166a4328e60da67690e66aba44b61965c
2000,NA,333,333,333,333,333,333,333,333,333,300fc5d166a4328e60da67690e66aba44b61965c
2001,January,276,276,276,276,276,276,276,276,276,300fc5d166a4328e60da67690e66aba44b61965c
2001,March,262,260,260,260,260,269,281,301,343,300fc5d166a4328e60da67690e66aba44b61965c
2001,October,163,129,134,144.8,150,174.4,208,235.1,268,300fc5d166a4328e60da67690e66aba44b61965c
2001,November,251,251,251,251,251,251,251,251,251,300fc5d166a4328e60da67690e66aba44b61965c
2001,December,356,356,356,356,356,356,356,356,356,300fc5d166a4328e60da67690e66aba44b61965c
2001,NA,290.5,290,290,290,290,306,327.2,351,379,300fc5d166a4328e60da67690e66aba44b61965c
2002,January,202,202,202,202,202,202,202,202,202,300fc5d166a4328e60da67690e66aba44b61965c
2002,March,282.5,279,279,279,279,287.4,297,324.1,364,300fc5d166a4328e60da67690e66aba44b61965c
2002,October,497,497,497,497,497,497,497,497,497,300fc5d166a4328e60da67690e66aba44b61965c
2002,November,391,391,391,391,391,391,391,391,391,300fc5d166a4328e60da67690e66aba44b61965c
2002,December,711.5,677,678.9,687,696,724.4,753,797.1,1006,300fc5d166a4328e60da67690e66aba44b61965c
2002,NA,461,445,445,445.8,452.6,475,488.6,526.4,601,300fc5d166a4328e60da67690e66aba44b61965c
2003,January,293,293,293,293,293,293,293,293,293,300fc5d166a4328e60da67690e66aba44b61965c
