analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
104f922a374846ab34934f9d752549347c6a4164,1992,1993,1,0.07669,0.2041,-0.3234,0.4767
104f922a374846ab34934f9d752549347c6a4164,1992,1994,1,-0.153,0.2411,-0.6255,0.3195
104f922a374846ab34934f9d752549347c6a4164,1992,1995,1,-0.199,0.2679,-0.724,0.326
104f922a374846ab34934f9d752549347c6a4164,1992,1996,1,-0.1746,0.2834,-0.73,0.3808
104f922a374846ab34934f9d752549347c6a4164,1992,1997,1,-0.1811,0.3047,-0.7783,0.4162
104f922a374846ab34934f9d752549347c6a4164,1992,1998,1,-0.2374,0.3244,-0.8732,0.3984
104f922a374846ab34934f9d752549347c6a4164,1992,1999,1,0.1042,0.2641,-0.4135,0.6218
104f922a374846ab34934f9d752549347c6a4164,1992,2000,1,0.18,0.2567,-0.3232,0.6831
104f922a374846ab34934f9d752549347c6a4164,1992,2001,1,0.3096,0.2569,-0.194,0.8131
104f922a374846ab34934f9d752549347c6a4164,1992,2002,1,0.6142,0.2846,0.05636,1.172
104f922a374846ab34934f9d752549347c6a4164,1992,2003,1,0.4713,0.2572,-0.03286,0.9755
104f922a374846ab34934f9d752549347c6a4164,1992,2004,1,0.2258,0.2757,-0.3146,0.7663
104f922a374846ab34934f9d752549347c6a4164,1992,2005,1,0.2474,0.2661,-0.2743,0.769
104f922a374846ab34934f9d752549347c6a4164,1992,2006,1,0.2721,0.2754,-0.2677,0.8119
104f922a374846ab34934f9d752549347c6a4164,1992,2007,1,0.4068,0.2673,-0.1171,0.9306
104f922a374846ab34934f9d752549347c6a4164,1992,2008,1,0.6786,0.2599,0.1691,1.188
104f922a374846ab34934f9d752549347c6a4164,1992,2009,1,0.688,0.2581,0.1821,1.194
104f922a374846ab34934f9d752549347c6a4164,1992,2010,1,0.687,0.2761,0.1459,1.228
104f922a374846ab34934f9d752549347c6a4164,1992,2011,1,0.98,0.2567,0.4768,1.483
104f922a374846ab34934f9d752549347c6a4164,1992,2012,1,1.283,0.281,0.7318,1.833
104f922a374846ab34934f9d752549347c6a4164,1992,2013,1,1.145,0.2579,0.6392,1.65
104f922a374846ab34934f9d752549347c6a4164,1992,2014,1,1.078,0.268,0.5526,1.603
104f922a374846ab34934f9d752549347c6a4164,1992,2015,1,1.293,0.2596,0.7841,1.802
104f922a374846ab34934f9d752549347c6a4164,1992,2016,1,1.308,0.2583,0.8012,1.814
104f922a374846ab34934f9d752549347c6a4164,1992,2017,1,1.441,0.2943,0.8644,2.018
104f922a374846ab34934f9d752549347c6a4164,1992,2018,1,0.9171,0.2766,0.3749,1.459
104f922a374846ab34934f9d752549347c6a4164,1992,2019,1,0.7614,0.2769,0.2186,1.304
104f922a374846ab34934f9d752549347c6a4164,1992,2020,1,0.7132,0.2746,0.175,1.251
104f922a374846ab34934f9d752549347c6a4164,1992,2021,1,0.7248,0.2763,0.1833,1.266
104f922a374846ab34934f9d752549347c6a4164,1992,2022,1,0.9212,0.2572,0.4172,1.425
104f922a374846ab34934f9d752549347c6a4164,1992,2023,1,1.019,0.2599,0.5094,1.528
104f922a374846ab34934f9d752549347c6a4164,1992,2024,1,1.251,0.2831,0.6966,1.806
104f922a374846ab34934f9d752549347c6a4164,1993,1994,1,-0.2298,0.2238,-0.6684,0.2088
104f922a374846ab34934f9d752549347c6a4164,1993,1995,1,-0.2757,0.2623,-0.7898,0.2385
