analysis,centre_winter,duration,estimate,se,lcl,ucl
75aff924c34aca11c1f86896b6e6c79023889938,1994,5,6.99,0.07616,6.841,7.14
75aff924c34aca11c1f86896b6e6c79023889938,1995,5,7.146,0.0739,7.002,7.291
75aff924c34aca11c1f86896b6e6c79023889938,1996,5,7.241,0.07382,7.096,7.386
75aff924c34aca11c1f86896b6e6c79023889938,1997,5,7.238,0.07378,7.094,7.383
75aff924c34aca11c1f86896b6e6c79023889938,1998,5,7.167,0.07451,7.021,7.313
75aff924c34aca11c1f86896b6e6c79023889938,1999,5,7.109,0.07473,6.962,7.255
75aff924c34aca11c1f86896b6e6c79023889938,2000,5,7.063,0.07413,6.918,7.209
75aff924c34aca11c1f86896b6e6c79023889938,2001,5,6.971,0.07514,6.823,7.118
75aff924c34aca11c1f86896b6e6c79023889938,2002,5,6.949,0.07637,6.799,7.099
75aff924c34aca11c1f86896b6e6c79023889938,2003,5,6.909,0.07786,6.756,7.061
75aff924c34aca11c1f86896b6e6c79023889938,2004,5,6.776,0.07876,6.621,6.93
75aff924c34aca11c1f86896b6e6c79023889938,2005,5,6.629,0.07945,6.473,6.785
75aff924c34aca11c1f86896b6e6c79023889938,2006,5,6.575,0.07761,6.422,6.727
75aff924c34aca11c1f86896b6e6c79023889938,2007,5,6.486,0.07724,6.335,6.638
75aff924c34aca11c1f86896b6e6c79023889938,2008,5,6.497,0.07585,6.349,6.646
75aff924c34aca11c1f86896b6e6c79023889938,2009,5,6.565,0.07546,6.417,6.713
75aff924c34aca11c1f86896b6e6c79023889938,2010,5,6.704,0.0741,6.559,6.85
75aff924c34aca11c1f86896b6e6c79023889938,2011,5,6.823,0.07473,6.676,6.969
75aff924c34aca11c1f86896b6e6c79023889938,2012,5,6.981,0.07437,6.835,7.127
75aff924c34aca11c1f86896b6e6c79023889938,2013,5,7.033,0.07454,6.887,7.179
75aff924c34aca11c1f86896b6e6c79023889938,2014,5,7.042,0.07449,6.896,7.188
75aff924c34aca11c1f86896b6e6c79023889938,2015,5,6.984,0.07452,6.838,7.13
75aff924c34aca11c1f86896b6e6c79023889938,2016,5,6.88,0.07395,6.735,7.025
75aff924c34aca11c1f86896b6e6c79023889938,2017,5,6.661,0.07472,6.515,6.808
75aff924c34aca11c1f86896b6e6c79023889938,2018,5,6.463,0.07658,6.313,6.614
75aff924c34aca11c1f86896b6e6c79023889938,2019,5,6.333,0.07926,6.177,6.488
75aff924c34aca11c1f86896b6e6c79023889938,2020,5,6.369,0.07674,6.219,6.519
75aff924c34aca11c1f86896b6e6c79023889938,2021,5,6.388,0.0785,6.234,6.542
75aff924c34aca11c1f86896b6e6c79023889938,2022,5,6.532,0.0775,6.38,6.683
75aff924c34aca11c1f86896b6e6c79023889938,1996.5,10,7.05,0.05472,6.942,7.157
75aff924c34aca11c1f86896b6e6c79023889938,1997.5,10,7.105,0.05392,6.999,7.211
75aff924c34aca11c1f86896b6e6c79023889938,1998.5,10,7.106,0.05393,7,7.212
75aff924c34aca11c1f86896b6e6c79023889938,1999.5,10,7.094,0.05471,6.986,7.201
75aff924c34aca11c1f86896b6e6c79023889938,2000.5,10,7.038,0.05534,6.929,7.146
75aff924c34aca11c1f86896b6e6c79023889938,2001.5,10,6.942,0.05572,6.833,7.051
75aff924c34aca11c1f86896b6e6c79023889938,2002.5,10,6.846,0.05593,6.737,6.956
75aff924c34aca11c1f86896b6e6c79023889938,2003.5,10,6.773,0.05589,6.663,6.882
75aff924c34aca11c1f86896b6e6c79023889938,2004.5,10,6.718,0.05603,6.608,6.827
75aff924c34aca11c1f86896b6e6c79023889938,2005.5,10,6.703,0.05561,6.594,6.812
75aff924c34aca11c1f86896b6e6c79023889938,2006.5,10,6.67,0.05588,6.561,6.78
75aff924c34aca11c1f86896b6e6c79023889938,2007.5,10,6.667,0.05571,6.557,6.776
75aff924c34aca11c1f86896b6e6c79023889938,2008.5,10,6.699,0.0552,6.59,6.807
75aff924c34aca11c1f86896b6e6c79023889938,2009.5,10,6.734,0.05447,6.627,6.84
75aff924c34aca11c1f86896b6e6c79023889938,2010.5,10,6.765,0.05409,6.659,6.871
75aff924c34aca11c1f86896b6e6c79023889938,2011.5,10,6.803,0.05395,6.697,6.909
75aff924c34aca11c1f86896b6e6c79023889938,2012.5,10,6.844,0.05385,6.738,6.95
75aff924c34aca11c1f86896b6e6c79023889938,2013.5,10,6.851,0.05383,6.746,6.957
75aff924c34aca11c1f86896b6e6c79023889938,2014.5,10,6.821,0.05386,6.716,6.927
75aff924c34aca11c1f86896b6e6c79023889938,2015.5,10,6.748,0.05436,6.642,6.855
75aff924c34aca11c1f86896b6e6c79023889938,2016.5,10,6.687,0.05502,6.579,6.795
75aff924c34aca11c1f86896b6e6c79023889938,2017.5,10,6.676,0.05449,6.57,6.783
75aff924c34aca11c1f86896b6e6c79023889938,2018.5,10,6.634,0.0547,6.527,6.741
75aff924c34aca11c1f86896b6e6c79023889938,2019.5,10,6.596,0.05561,6.487,6.705
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,1994,5,7.691,0.1236,7.449,7.933
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,1995,5,7.836,0.1157,7.609,8.063
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,1996,5,7.914,0.1182,7.682,8.145
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,1997,5,7.922,0.116,7.695,8.15
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,1998,5,7.907,0.1153,7.681,8.133
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,1999,5,7.884,0.1149,7.659,8.11
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2000,5,7.858,0.1136,7.635,8.08
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2001,5,7.787,0.1149,7.561,8.012
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2002,5,7.775,0.1127,7.554,7.996
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2003,5,7.747,0.1135,7.525,7.97
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2004,5,7.669,0.1119,7.449,7.888
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2005,5,7.515,0.1171,7.285,7.744
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2006,5,7.422,0.1171,7.193,7.652
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2007,5,7.28,0.1395,7.007,7.553
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2008,5,7.202,0.1502,6.908,7.496
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2009,5,7.187,0.1483,6.896,7.477
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2010,5,7.259,0.1242,7.016,7.503
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2011,5,7.313,0.1192,7.08,7.547
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2012,5,7.427,0.1138,7.204,7.65
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2013,5,7.493,0.1215,7.255,7.731
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2014,5,7.479,0.1211,7.241,7.716
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2015,5,7.446,0.1215,7.208,7.684
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2016,5,7.349,0.1158,7.122,7.576
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2017,5,7.167,0.1125,6.946,7.387
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2018,5,6.965,0.1343,6.702,7.229
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2019,5,6.818,0.1586,6.507,7.129
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2020,5,6.773,0.1551,6.469,7.077
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2021,5,6.765,0.1513,6.469,7.062
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,2022,5,6.826,0.1351,6.561,7.091
d621b49ebfe2a9df4e3740feb44f2ae2f36d1880,1996.5,10,7.788,0.08878,7.614,7.962
