analysis,centre_winter,duration,estimate,se,lcl,ucl
2eb6ee8bc751c281c7b74fdacca306fced610359,2002,5,6.254,0.08119,6.095,6.413
2eb6ee8bc751c281c7b74fdacca306fced610359,2003,5,6.228,0.07843,6.074,6.382
2eb6ee8bc751c281c7b74fdacca306fced610359,2004,5,6.181,0.07936,6.025,6.336
2eb6ee8bc751c281c7b74fdacca306fced610359,2005,5,6.131,0.08051,5.973,6.289
2eb6ee8bc751c281c7b74fdacca306fced610359,2006,5,6.175,0.07957,6.019,6.331
2eb6ee8bc751c281c7b74fdacca306fced610359,2007,5,6.161,0.08036,6.003,6.318
2eb6ee8bc751c281c7b74fdacca306fced610359,2008,5,6.03,0.08146,5.871,6.19
2eb6ee8bc751c281c7b74fdacca306fced610359,2009,5,5.866,0.08231,5.705,6.027
2eb6ee8bc751c281c7b74fdacca306fced610359,2010,5,5.727,0.08344,5.564,5.891
2eb6ee8bc751c281c7b74fdacca306fced610359,2011,5,5.6,0.08749,5.429,5.772
2eb6ee8bc751c281c7b74fdacca306fced610359,2012,5,5.638,0.08579,5.47,5.806
2eb6ee8bc751c281c7b74fdacca306fced610359,2013,5,5.856,0.08107,5.697,6.015
2eb6ee8bc751c281c7b74fdacca306fced610359,2014,5,6.013,0.07995,5.856,6.17
2eb6ee8bc751c281c7b74fdacca306fced610359,2015,5,6.091,0.07862,5.937,6.245
2eb6ee8bc751c281c7b74fdacca306fced610359,2016,5,6.151,0.07825,5.998,6.304
2eb6ee8bc751c281c7b74fdacca306fced610359,2017,5,6.062,0.078,5.909,6.215
2eb6ee8bc751c281c7b74fdacca306fced610359,2018,5,5.936,0.08109,5.777,6.095
2eb6ee8bc751c281c7b74fdacca306fced610359,2019,5,5.994,0.079,5.84,6.149
2eb6ee8bc751c281c7b74fdacca306fced610359,2020,5,6.07,0.07891,5.916,6.225
2eb6ee8bc751c281c7b74fdacca306fced610359,2021,5,6.137,0.07906,5.982,6.291
2eb6ee8bc751c281c7b74fdacca306fced610359,2022,5,6.237,0.07966,6.081,6.393
2eb6ee8bc751c281c7b74fdacca306fced610359,2004.5,10,6.207,0.05868,6.092,6.322
2eb6ee8bc751c281c7b74fdacca306fced610359,2005.5,10,6.129,0.05819,6.015,6.243
2eb6ee8bc751c281c7b74fdacca306fced610359,2006.5,10,6.023,0.05881,5.908,6.139
