analysis,centre_winter,duration,estimate,se,lcl,ucl
cd5e8338db18bbf2889cfe05a139847c1e19cee2,1994,5,-2.192,0.4049,-2.986,-1.399
cd5e8338db18bbf2889cfe05a139847c1e19cee2,1995,5,-2.245,0.4074,-3.043,-1.446
cd5e8338db18bbf2889cfe05a139847c1e19cee2,1996,5,-2.269,0.4036,-3.06,-1.478
cd5e8338db18bbf2889cfe05a139847c1e19cee2,1997,5,-2.315,0.4263,-3.15,-1.479
cd5e8338db18bbf2889cfe05a139847c1e19cee2,1998,5,-2.351,0.4545,-3.242,-1.46
cd5e8338db18bbf2889cfe05a139847c1e19cee2,1999,5,-2.385,0.4964,-3.358,-1.412
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2000,5,-2.404,0.5336,-3.45,-1.359
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2001,5,-2.395,0.5403,-3.454,-1.336
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2002,5,-2.311,0.4502,-3.194,-1.429
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2003,5,-2.255,0.4052,-3.049,-1.461
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2004,5,-2.211,0.3794,-2.955,-1.468
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2005,5,-2.172,0.3642,-2.885,-1.458
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2006,5,-2.145,0.3621,-2.854,-1.435
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2007,5,-2.176,0.3678,-2.897,-1.455
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2008,5,-2.202,0.3775,-2.941,-1.462
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2009,5,-2.229,0.396,-3.005,-1.453
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2010,5,-2.264,0.4304,-3.108,-1.421
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2011,5,-2.299,0.4734,-3.226,-1.371
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2012,5,-2.289,0.4724,-3.215,-1.363
