analysis,winter,estimate,se,lcl,ucl
fb0169db254345dc3cd599d2e0241143fce69d1e,1993,-0.2735,0.5842,-1.419,0.8716
fb0169db254345dc3cd599d2e0241143fce69d1e,1994,-0.1659,0.5093,-1.164,0.8323
fb0169db254345dc3cd599d2e0241143fce69d1e,1995,-0.2685,0.5493,-1.345,0.808
fb0169db254345dc3cd599d2e0241143fce69d1e,1996,-0.2285,0.5192,-1.246,0.7892
fb0169db254345dc3cd599d2e0241143fce69d1e,1997,-0.2337,0.5203,-1.253,0.786
fb0169db254345dc3cd599d2e0241143fce69d1e,1998,-0.2877,0.5623,-1.39,0.8144
fb0169db254345dc3cd599d2e0241143fce69d1e,1999,-0.4166,0.7013,-1.791,0.9579
fb0169db254345dc3cd599d2e0241143fce69d1e,2000,-0.4515,0.767,-1.955,1.052
fb0169db254345dc3cd599d2e0241143fce69d1e,2001,-0.4019,0.745,-1.862,1.058
fb0169db254345dc3cd599d2e0241143fce69d1e,2002,-0.2629,0.6326,-1.503,0.977
fb0169db254345dc3cd599d2e0241143fce69d1e,2003,-0.01011,0.4627,-0.917,0.8968
fb0169db254345dc3cd599d2e0241143fce69d1e,2004,0.4416,0.6391,-0.811,1.694
fb0169db254345dc3cd599d2e0241143fce69d1e,2005,0.07164,0.4453,-0.8012,0.9445
fb0169db254345dc3cd599d2e0241143fce69d1e,2006,-0.06767,0.5098,-1.067,0.9316
fb0169db254345dc3cd599d2e0241143fce69d1e,2007,-0.04245,0.4817,-0.9866,0.9017
fb0169db254345dc3cd599d2e0241143fce69d1e,2008,-0.03305,0.4714,-0.9571,0.891
fb0169db254345dc3cd599d2e0241143fce69d1e,2009,-0.02807,0.4692,-0.9477,0.8916
fb0169db254345dc3cd599d2e0241143fce69d1e,2010,-0.2166,0.6111,-1.414,0.9811
fb0169db254345dc3cd599d2e0241143fce69d1e,2011,-0.281,0.6877,-1.629,1.067
fb0169db254345dc3cd599d2e0241143fce69d1e,2012,-0.2386,0.6605,-1.533,1.056
fb0169db254345dc3cd599d2e0241143fce69d1e,2013,-0.08069,0.5481,-1.155,0.9936
fb0169db254345dc3cd599d2e0241143fce69d1e,2014,0.2433,0.5604,-0.8551,1.342
