analysis,centre_winter,duration,estimate,se,lcl,ucl
cd5e8338db18bbf2889cfe05a139847c1e19cee2,1996.5,10,-0.04173,0.08729,-0.2128,0.1293
cd5e8338db18bbf2889cfe05a139847c1e19cee2,1997.5,10,-0.03205,0.0787,-0.1863,0.1222
cd5e8338db18bbf2889cfe05a139847c1e19cee2,1998.5,10,-0.01467,0.06348,-0.1391,0.1097
cd5e8338db18bbf2889cfe05a139847c1e19cee2,1999.5,10,0.01094,0.05677,-0.1003,0.1222
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2000.5,10,0.02044,0.05813,-0.09349,0.1344
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2001.5,10,0.0252,0.06106,-0.09447,0.1449
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2002.5,10,0.03139,0.0678,-0.1015,0.1643
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2003.5,10,0.03901,0.08138,-0.1205,0.1985
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2004.5,10,0.03687,0.08245,-0.1247,0.1985
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2005.5,10,0.01738,0.0632,-0.1065,0.1413
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2006.5,10,-0.004979,0.05856,-0.1198,0.1098
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2007.5,10,-0.02486,0.07098,-0.164,0.1143
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2008.5,10,-0.03136,0.07818,-0.1846,0.1219
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2009.5,10,-0.009162,0.05961,-0.126,0.1077
cd5e8338db18bbf2889cfe05a139847c1e19cee2,1997.5,12,-0.0273,0.06694,-0.1585,0.1039
cd5e8338db18bbf2889cfe05a139847c1e19cee2,1998.5,12,-0.002998,0.04833,-0.09773,0.09173
cd5e8338db18bbf2889cfe05a139847c1e19cee2,1999.5,12,0.006536,0.04645,-0.08451,0.09758
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2000.5,12,0.01336,0.0473,-0.07935,0.1061
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2001.5,12,0.01843,0.04955,-0.07868,0.1155
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2002.5,12,0.02513,0.05512,-0.08291,0.1332
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2003.5,12,0.02871,0.06136,-0.09155,0.149
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2004.5,12,0.02567,0.06152,-0.0949,0.1462
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2005.5,12,0.01274,0.05125,-0.0877,0.1132
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2006.5,12,0.0006051,0.04863,-0.09471,0.09592
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2007.5,12,-0.009879,0.05222,-0.1122,0.09248
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2008.5,12,-0.01142,0.05039,-0.1102,0.08733
cd5e8338db18bbf2889cfe05a139847c1e19cee2,2003,23,-0.0002742,0.02524,-0.04974,0.04919
fb0169db254345dc3cd599d2e0241143fce69d1e,1996.5,10,-0.02255,0.09042,-0.1998,0.1547
fb0169db254345dc3cd599d2e0241143fce69d1e,1997.5,10,-0.01828,0.09011,-0.1949,0.1583
fb0169db254345dc3cd599d2e0241143fce69d1e,1998.5,10,-0.001073,0.07769,-0.1533,0.1512
fb0169db254345dc3cd599d2e0241143fce69d1e,1999.5,10,0.0463,0.07434,-0.0994,0.192
fb0169db254345dc3cd599d2e0241143fce69d1e,2000.5,10,0.05708,0.07907,-0.09789,0.2121
fb0169db254345dc3cd599d2e0241143fce69d1e,2001.5,10,0.05995,0.08408,-0.1048,0.2247
fb0169db254345dc3cd599d2e0241143fce69d1e,2002.5,10,0.06304,0.09188,-0.117,0.2431
fb0169db254345dc3cd599d2e0241143fce69d1e,2003.5,10,0.06005,0.0954,-0.1269,0.247
fb0169db254345dc3cd599d2e0241143fce69d1e,2004.5,10,0.04098,0.08611,-0.1278,0.2098
fb0169db254345dc3cd599d2e0241143fce69d1e,2005.5,10,0.009634,0.0724,-0.1323,0.1515
fb0169db254345dc3cd599d2e0241143fce69d1e,2006.5,10,-0.02655,0.07755,-0.1785,0.1254
fb0169db254345dc3cd599d2e0241143fce69d1e,2007.5,10,-0.05187,0.09414,-0.2364,0.1326
fb0169db254345dc3cd599d2e0241143fce69d1e,2008.5,10,-0.05205,0.09455,-0.2374,0.1333
fb0169db254345dc3cd599d2e0241143fce69d1e,2009.5,10,-0.002844,0.06931,-0.1387,0.133
fb0169db254345dc3cd599d2e0241143fce69d1e,1997.5,12,-0.001964,0.06838,-0.136,0.1321
fb0169db254345dc3cd599d2e0241143fce69d1e,1998.5,12,0.02723,0.05922,-0.08883,0.1433
fb0169db254345dc3cd599d2e0241143fce69d1e,1999.5,12,0.03586,0.05879,-0.07935,0.1511
fb0169db254345dc3cd599d2e0241143fce69d1e,2000.5,12,0.04128,0.06169,-0.07964,0.1622
fb0169db254345dc3cd599d2e0241143fce69d1e,2001.5,12,0.04234,0.06396,-0.08301,0.1677
fb0169db254345dc3cd599d2e0241143fce69d1e,2002.5,12,0.04417,0.0683,-0.08968,0.178
fb0169db254345dc3cd599d2e0241143fce69d1e,2003.5,12,0.0444,0.07271,-0.09811,0.1869
fb0169db254345dc3cd599d2e0241143fce69d1e,2004.5,12,0.03211,0.06898,-0.1031,0.1673
fb0169db254345dc3cd599d2e0241143fce69d1e,2005.5,12,0.01208,0.06217,-0.1098,0.1339
fb0169db254345dc3cd599d2e0241143fce69d1e,2006.5,12,-0.008579,0.06179,-0.1297,0.1125
fb0169db254345dc3cd599d2e0241143fce69d1e,2007.5,12,-0.02312,0.06552,-0.1515,0.1053
fb0169db254345dc3cd599d2e0241143fce69d1e,2008.5,12,-0.02027,0.06057,-0.139,0.09844
fb0169db254345dc3cd599d2e0241143fce69d1e,2003,23,0.01342,0.03089,-0.04713,0.07397
