analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,1993,1,0.1318,0.1497,-0.1616,0.4253
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,1994,1,0.6503,0.171,0.3152,0.9854
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,1995,1,0.992,0.1838,0.6317,1.352
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,1996,1,1.023,0.1731,0.6836,1.362
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,1997,1,1.055,0.1704,0.7207,1.389
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,1998,1,1.098,0.1695,0.7657,1.43
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,1999,1,1.085,0.1657,0.7607,1.41
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2000,1,1.343,0.1723,1.005,1.681
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2001,1,1.436,0.1695,1.103,1.768
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2002,1,1.535,0.1688,1.204,1.866
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2003,1,1.827,0.1972,1.44,2.213
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2004,1,1.503,0.171,1.168,1.838
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2005,1,1.408,0.1781,1.059,1.757
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2006,1,0.9825,0.1651,0.6589,1.306
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2007,1,0.7447,0.1724,0.4068,1.083
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2008,1,1.163,0.19,0.7909,1.536
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2009,1,0.9063,0.1679,0.5772,1.235
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2010,1,0.8812,0.1695,0.549,1.213
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2011,1,0.9111,0.177,0.5642,1.258
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2012,1,0.6723,0.1715,0.3362,1.008
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2013,1,0.6547,0.2618,0.1417,1.168
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2014,1,0.8387,0.1858,0.4745,1.203
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2015,1,0.7602,0.1822,0.403,1.117
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2016,1,0.3614,0.1701,0.02811,0.6947
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2017,1,0.391,0.1735,0.05086,0.7311
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2018,1,0.3703,0.1817,0.01425,0.7264
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2019,1,0.03117,0.1727,-0.3073,0.3696
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2020,1,0.1169,0.182,-0.2398,0.4737
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2021,1,-0.07151,0.1784,-0.4212,0.2782
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2022,1,-0.2301,0.1815,-0.5858,0.1257
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2023,1,-0.5314,0.1792,-0.8826,-0.1802
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1992,2024,1,-0.791,0.1924,-1.168,-0.4139
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,1994,1,0.5184,0.1582,0.2083,0.8285
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,1995,1,0.86,0.1811,0.5051,1.215
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,1996,1,0.891,0.1687,0.5603,1.222
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,1997,1,0.9227,0.1657,0.5979,1.248
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,1998,1,0.966,0.1652,0.6423,1.29
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,1999,1,0.9536,0.1583,0.6434,1.264
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2000,1,1.211,0.1693,0.8791,1.543
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2001,1,1.304,0.165,0.9803,1.627
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2002,1,1.403,0.163,1.084,1.723
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2003,1,1.695,0.1984,1.306,2.084
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2004,1,1.371,0.1653,1.047,1.695
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2005,1,1.276,0.1766,0.9302,1.623
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2006,1,0.8506,0.1577,0.5414,1.16
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2007,1,0.6129,0.1611,0.2971,0.9286
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2008,1,1.031,0.1909,0.6571,1.405
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2009,1,0.7744,0.1615,0.4578,1.091
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2010,1,0.7493,0.1645,0.4269,1.072
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2011,1,0.7791,0.1749,0.4363,1.122
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2012,1,0.5404,0.1644,0.2182,0.8626
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2013,1,0.5229,0.2567,0.01969,1.026
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2014,1,0.7067,0.184,0.346,1.067
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2015,1,0.6282,0.1809,0.2736,0.9828
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2016,1,0.2296,0.1613,-0.08667,0.5458
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2017,1,0.2591,0.1694,-0.07304,0.5912
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2018,1,0.2384,0.1801,-0.1145,0.5913
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2019,1,-0.1007,0.1644,-0.423,0.2216
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2020,1,-0.015,0.18,-0.3678,0.3378
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2021,1,-0.2034,0.1744,-0.5452,0.1384
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2022,1,-0.362,0.1786,-0.712,-0.01194
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2023,1,-0.6633,0.174,-1.004,-0.3222
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1993,2024,1,-0.9228,0.185,-1.285,-0.5603
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,1995,1,0.3417,0.1336,0.07986,0.6035
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,1996,1,0.3725,0.1437,0.09088,0.6542
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,1997,1,0.4043,0.1467,0.1168,0.6918
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,1998,1,0.4475,0.1471,0.1592,0.7358
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,1999,1,0.4351,0.1555,0.1303,0.74
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2000,1,0.6924,0.1451,0.408,0.9768
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2001,1,0.7853,0.1464,0.4983,1.072
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2002,1,0.8846,0.1484,0.5938,1.175
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2003,1,1.177,0.1517,0.8792,1.474
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2004,1,0.853,0.15,0.5589,1.147
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2005,1,0.7579,0.1449,0.4739,1.042
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2006,1,0.3321,0.1575,0.02338,0.6409
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2007,1,0.09454,0.1813,-0.2609,0.45
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2008,1,0.5129,0.1494,0.22,0.8058
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2009,1,0.256,0.1527,-0.04322,0.5552
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2010,1,0.2308,0.1497,-0.06252,0.5241
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2011,1,0.2607,0.1469,-0.02721,0.5486
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2012,1,0.02195,0.1626,-0.2968,0.3407
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2013,1,0.00443,0.2579,-0.501,0.5099
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2014,1,0.1883,0.1548,-0.1151,0.4917
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2015,1,0.1098,0.1482,-0.1806,0.4003
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2016,1,-0.2889,0.1654,-0.6131,0.03528
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2017,1,-0.2594,0.1511,-0.5555,0.03671
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2018,1,-0.28,0.1498,-0.5737,0.01364
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2019,1,-0.6191,0.1662,-0.9449,-0.2933
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2020,1,-0.5334,0.1518,-0.831,-0.2358
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2021,1,-0.7219,0.1552,-1.026,-0.4177
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2022,1,-0.8804,0.156,-1.186,-0.5747
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2023,1,-1.182,0.1658,-1.507,-0.8567
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,2024,1,-1.441,0.1926,-1.819,-1.064
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,1996,1,0.03087,0.1337,-0.2311,0.2928
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,1997,1,0.06261,0.1466,-0.2247,0.3499
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,1998,1,0.1059,0.149,-0.1862,0.3979
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,1999,1,0.09352,0.1627,-0.2254,0.4124
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2000,1,0.3507,0.1453,0.06602,0.6354
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2001,1,0.4436,0.1485,0.1526,0.7346
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2002,1,0.5429,0.1516,0.2458,0.84
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2003,1,0.8349,0.1417,0.5572,1.113
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2004,1,0.5113,0.1529,0.2117,0.8109
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2005,1,0.4162,0.1421,0.1377,0.6948
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2006,1,-0.009523,0.1658,-0.3345,0.3155
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2007,1,-0.247,0.1947,-0.6287,0.1347
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2008,1,0.1712,0.1424,-0.1079,0.4504
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2009,1,-0.08568,0.1579,-0.3952,0.2239
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2010,1,-0.1109,0.1531,-0.4109,0.1892
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2011,1,-0.081,0.1455,-0.3663,0.2043
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2012,1,-0.3197,0.1701,-0.653,0.01362
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2013,1,-0.3372,0.2634,-0.8535,0.1791
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2014,1,-0.1534,0.1524,-0.4521,0.1454
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2015,1,-0.2319,0.1447,-0.5155,0.05172
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2016,1,-0.6305,0.1744,-0.9723,-0.2887
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2017,1,-0.6011,0.1532,-0.9013,-0.3008
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2018,1,-0.6217,0.1474,-0.9106,-0.3328
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2019,1,-0.9608,0.1744,-1.303,-0.6189
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2020,1,-0.8751,0.1501,-1.169,-0.5809
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2021,1,-1.064,0.1566,-1.371,-0.7566
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2022,1,-1.222,0.1563,-1.528,-0.9158
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2023,1,-1.523,0.1711,-1.859,-1.188
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,2024,1,-1.783,0.2021,-2.179,-1.387
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,1997,1,0.03173,0.1308,-0.2247,0.2882
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,1998,1,0.07499,0.1421,-0.2035,0.3535
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,1999,1,0.06261,0.1513,-0.2339,0.3591
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2000,1,0.3199,0.1436,0.03847,0.6013
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2001,1,0.4127,0.1441,0.1302,0.6952
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2002,1,0.512,0.1453,0.2273,0.7968
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2003,1,0.804,0.1527,0.5047,1.103
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2004,1,0.4804,0.147,0.1923,0.7685
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2005,1,0.3854,0.1446,0.102,0.6687
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2006,1,-0.04044,0.1545,-0.3433,0.2624
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2007,1,-0.278,0.1766,-0.6242,0.06815
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2008,1,0.1404,0.1508,-0.1551,0.4358
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2009,1,-0.1166,0.1496,-0.4099,0.1767
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2010,1,-0.1417,0.1474,-0.4306,0.1472
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2011,1,-0.1119,0.1463,-0.3985,0.1748
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2012,1,-0.3506,0.1595,-0.6633,-0.0379
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2013,1,-0.3681,0.2556,-0.8691,0.1329
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2014,1,-0.1842,0.1541,-0.4863,0.1179
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2015,1,-0.2627,0.1478,-0.5525,0.027
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2016,1,-0.6614,0.1614,-0.9778,-0.345
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2017,1,-0.6319,0.1493,-0.9246,-0.3393
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2018,1,-0.6526,0.1494,-0.9454,-0.3597
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2019,1,-0.9917,0.1624,-1.31,-0.6733
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2020,1,-0.906,0.1512,-1.202,-0.6097
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2021,1,-1.094,0.1533,-1.395,-0.7939
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,2022,1,-1.253,0.1549,-1.557,-0.9494
