winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,161,161,161,161,161,161,161,161,161,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1992,March,135,135,135,135,135,135,135,135,135,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1992,October,41,41,41,41,41,41,41,41,41,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1992,November,60,60,60,60,60,60,60,60,60,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1992,December,100,100,100,100,100,100,100,100,100,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1992,NA,172,172,172,172,172,172,172,172,172,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1993,January,139,139,139,139,139,139,139,139,139,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1993,March,161,161,161,161,161,161,161,161,161,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1993,October,40,40,40,40,40,40,40,40,40,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1993,November,117,117,117,117,117,117,117,117,117,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1993,December,141,141,141,141,141,141,141,141,141,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1993,NA,186,186,186,186,186,186,186,186,186,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1994,January,202,202,202,202,202,202,202,202,202,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1994,March,356,356,356,356,356,356,356,356,356,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1994,October,29,29,29,29,29,29,29,29,29,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1994,November,158,158,158,158,158,158,158,158,158,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1994,December,194,194,194,194,194,194,194,194,194,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1994,NA,286,286,286,286,286,286,286,286,286,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1995,January,399,399,399,399,399,399,399,399,399,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1995,March,505,505,505,505,505,505,505,505,505,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1995,October,51,51,51,51,51,51,51,51,51,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1995,November,251,251,251,251,251,251,251,251,251,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1995,December,364,364,364,364,364,364,364,364,364,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1995,NA,515,515,515,515,515,515,515,515,515,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1996,January,382,382,382,382,382,382,382,382,382,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1996,March,494,494,494,494,494,494,494,494,494,563848b9aa0a06d41c22f43c7190bafb0e2611ea
1996,October,160,160,160,160,160,160,160,160,160,563848b9aa0a06d41c22f43c7190bafb0e2611ea
