analysis,centre_winter,duration,estimate,se,lcl,ucl
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1994,5,5.754,0.05935,5.637,5.87
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1995,5,5.965,0.05525,5.856,6.073
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996,5,6.158,0.05501,6.05,6.266
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1997,5,6.245,0.05398,6.139,6.351
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1998,5,6.315,0.05412,6.209,6.421
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1999,5,6.397,0.05406,6.292,6.503
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2000,5,6.494,0.05411,6.388,6.6
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2001,5,6.639,0.05323,6.535,6.744
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2002,5,6.723,0.05397,6.617,6.829
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2003,5,6.736,0.05466,6.629,6.843
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2004,5,6.645,0.05342,6.541,6.75
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2005,5,6.487,0.05448,6.381,6.594
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2006,5,6.355,0.05539,6.246,6.463
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2007,5,6.235,0.05605,6.125,6.345
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2008,5,6.13,0.05848,6.015,6.244
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2009,5,6.116,0.05531,6.007,6.224
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2010,5,6.101,0.05562,5.992,6.21
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2011,5,5.999,0.07624,5.85,6.149
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2012,5,5.986,0.07891,5.831,6.14
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2013,5,5.962,0.07909,5.807,6.117
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2014,5,5.852,0.08007,5.695,6.009
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2015,5,5.795,0.07466,5.649,5.942
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2016,5,5.739,0.05787,5.625,5.852
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2017,5,5.577,0.0579,5.464,5.691
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2018,5,5.448,0.0588,5.333,5.564
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2019,5,5.362,0.05844,5.247,5.476
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2020,5,5.238,0.05948,5.121,5.354
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2021,5,5.057,0.06153,4.937,5.178
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2022,5,4.893,0.06608,4.763,5.022
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1996.5,10,6.076,0.04135,5.995,6.157
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1997.5,10,6.229,0.03966,6.151,6.307
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1998.5,10,6.399,0.03976,6.321,6.477
2b619596dfdd219bbcc880a2e8569035eeb2df7f,1999.5,10,6.484,0.03935,6.407,6.561
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2000.5,10,6.526,0.03906,6.449,6.602
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2001.5,10,6.521,0.03868,6.446,6.597
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2002.5,10,6.49,0.0396,6.413,6.568
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2003.5,10,6.497,0.03886,6.421,6.573
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2004.5,10,6.479,0.03885,6.403,6.555
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2005.5,10,6.433,0.03911,6.356,6.51
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2006.5,10,6.381,0.03915,6.304,6.457
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2007.5,10,6.294,0.03992,6.216,6.372
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2008.5,10,6.177,0.04908,6.081,6.273
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2009.5,10,6.111,0.04995,6.013,6.208
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2010.5,10,6.046,0.05037,5.947,6.144
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2011.5,10,5.984,0.05078,5.884,6.083
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2012.5,10,5.948,0.04972,5.851,6.046
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2013.5,10,5.869,0.0502,5.771,5.967
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2014.5,10,5.781,0.05072,5.682,5.881
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2015.5,10,5.705,0.05046,5.606,5.804
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2016.5,10,5.607,0.05055,5.508,5.706
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2017.5,10,5.517,0.04864,5.421,5.612
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2018.5,10,5.398,0.04313,5.313,5.482
2b619596dfdd219bbcc880a2e8569035eeb2df7f,2019.5,10,5.235,0.04531,5.146,5.324
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,1994,5,5.238,0.09566,5.05,5.425
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,1995,5,5.441,0.09114,5.262,5.62
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,1996,5,5.618,0.09067,5.44,5.796
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,1997,5,5.768,0.09089,5.59,5.946
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,1998,5,5.872,0.09163,5.693,6.052
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,1999,5,5.985,0.09159,5.805,6.165
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2000,5,6.107,0.0911,5.929,6.286
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2001,5,6.228,0.09095,6.05,6.406
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2002,5,6.293,0.09093,6.114,6.471
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2003,5,6.252,0.09061,6.075,6.43
f2d5d2a1310a726ba82c4b45114340d613e0c4c8,2004,5,6.1,0.09046,5.923,6.278
